***************************************** BIN PACKING SOLUTION *****************************************
Parameters: alpha_1=0.5 alpha_2=0.5 t=0.2 s=1
-------------------------------------------------------------------------------------------------------------------------------------------------
INSTANCE 	 # OF BINS 	 SCHEDULING OBJECTIVE 	 BEST OBJECTIVE 	 RUNNING TIME
BPP_100_500_0.1_0.8_4.C	52	7.800	29.900	0.337
BPP_100_500_0.1_0.8_4.C	52	7.800	29.900	0.353
BPP_100_500_0.1_0.8_4.C	52	7.800	29.900	0.337
BPP_100_500_0.1_0.8_4.C	52	7.800	29.900	0.348
BPP_100_500_0.1_0.8_5.C	57	2.000	29.500	0.364
BPP_100_500_0.1_0.8_5.C	57	1.800	29.400	0.366
BPP_100_500_0.1_0.8_5.C	56	2.200	29.100	0.359
BPP_100_500_0.1_0.8_5.C	57	1.600	29.300	0.361
BPP_100_500_0.1_0.8_5.C	57	1.600	29.300	0.363
BPP_100_500_0.1_0.8_5.C	55	3.400	29.200	0.363
BPP_100_500_0.1_0.8_5.C	54	4.400	29.200	0.363
BPP_100_500_0.1_0.8_5.C	55	3.400	29.200	0.369
BPP_100_500_0.1_0.8_5.C	56	2.400	29.200	0.366
BPP_100_500_0.1_0.8_5.C	56	1.600	28.800	0.362
BPP_100_500_0.1_0.8_6.C	53	3.800	28.400	0.351
BPP_100_500_0.1_0.8_6.C	53	3.600	28.300	0.338
BPP_100_500_0.1_0.8_6.C	52	4.200	28.100	0.344
BPP_100_500_0.1_0.8_6.C	53	4.200	28.600	0.342
BPP_100_500_0.1_0.8_6.C	53	3.800	28.400	0.336
BPP_100_500_0.1_0.8_6.C	52	3.600	27.800	0.337
BPP_100_500_0.1_0.8_6.C	52	4.000	28.000	0.363
BPP_100_500_0.1_0.8_6.C	53	3.400	28.200	0.346
BPP_100_500_0.1_0.8_6.C	53	3.400	28.200	0.367
BPP_100_500_0.1_0.8_6.C	53	3.600	28.300	0.332
BPP_100_500_0.1_0.8_7.C	54	3.200	28.600	0.344
BPP_100_500_0.1_0.8_7.C	54	3.200	28.600	0.347
BPP_100_500_0.1_0.8_7.C	53	3.200	28.100	0.351
BPP_100_500_0.1_0.8_7.C	54	3.400	28.700	0.346
BPP_100_500_0.1_0.8_7.C	53	3.600	28.300	0.346
BPP_100_500_0.1_0.8_7.C	52	4.400	28.200	0.367
BPP_100_500_0.1_0.8_7.C	53	3.600	28.300	0.347
BPP_100_500_0.1_0.8_7.C	52	3.800	27.900	0.350
BPP_100_500_0.1_0.8_7.C	53	3.800	28.400	0.342
BPP_100_500_0.1_0.8_7.C	53	3.400	28.200	0.351
BPP_100_500_0.1_0.8_8.C	51	4.400	27.700	0.325
BPP_100_500_0.1_0.8_8.C	51	4.800	27.900	0.330
BPP_100_500_0.1_0.8_8.C	51	4.200	27.600	0.337
BPP_100_500_0.1_0.8_8.C	51	4.400	27.700	0.328
BPP_100_500_0.1_0.8_8.C	50	5.400	27.700	0.330
BPP_100_500_0.1_0.8_8.C	51	4.000	27.500	0.327
BPP_100_500_0.1_0.8_8.C	50	6.000	28.000	0.332
BPP_100_500_0.1_0.8_8.C	51	4.000	27.500	0.328
BPP_100_500_0.1_0.8_8.C	51	4.200	27.600	0.329
BPP_100_500_0.1_0.8_8.C	50	4.000	27.000	0.327
BPP_100_500_0.1_0.8_9.C	49	4.400	26.700	0.331
BPP_100_500_0.1_0.8_9.C	50	3.800	26.900	0.324
BPP_100_500_0.1_0.8_9.C	50	3.800	26.900	0.324
BPP_100_500_0.1_0.8_9.C	49	4.200	26.600	0.324
BPP_100_500_0.1_0.8_9.C	49	4.200	26.600	0.322
BPP_100_500_0.1_0.8_9.C	49	4.600	26.800	0.315
BPP_100_500_0.1_0.8_9.C	49	4.600	26.800	0.327
BPP_100_500_0.1_0.8_9.C	50	3.800	26.900	0.331
BPP_100_500_0.1_0.8_9.C	50	3.800	26.900	0.336
BPP_100_500_0.1_0.8_9.C	49	4.600	26.800	0.325
BPP_100_50_0.1_0.8_0.C	48	2.000	25.000	0.328
BPP_100_50_0.1_0.8_0.C	48	2.000	25.000	0.319
BPP_100_50_0.1_0.8_0.C	48	2.000	25.000	0.324
BPP_100_50_0.1_0.8_0.C	48	2.000	25.000	0.335
BPP_100_50_0.1_0.8_0.C	47	2.800	24.900	0.318
BPP_100_50_0.1_0.8_0.C	48	2.000	25.000	0.319
BPP_100_50_0.1_0.8_0.C	48	2.000	25.000	0.321
BPP_100_50_0.1_0.8_0.C	47	2.200	24.600	0.317
BPP_100_50_0.1_0.8_0.C	48	2.000	25.000	0.324
BPP_100_50_0.1_0.8_0.C	48	2.000	25.000	0.316
BPP_100_50_0.1_0.8_1.C	47	6.000	26.500	0.318
BPP_100_50_0.1_0.8_1.C	47	6.000	26.500	0.319
BPP_100_50_0.1_0.8_1.C	47	6.000	26.500	0.316
BPP_100_50_0.1_0.8_1.C	47	6.000	26.500	0.338
BPP_100_50_0.1_0.8_1.C	47	6.000	26.500	0.317
BPP_100_50_0.1_0.8_1.C	47	6.000	26.500	0.314
BPP_100_50_0.1_0.8_1.C	47	6.000	26.500	0.318
BPP_100_50_0.1_0.8_1.C	47	6.000	26.500	0.316
BPP_100_50_0.1_0.8_1.C	47	6.000	26.500	0.312
BPP_100_50_0.1_0.8_1.C	47	6.000	26.500	0.315
BPP_100_50_0.1_0.8_2.C	54	5.000	29.500	0.354
BPP_100_50_0.1_0.8_2.C	54	5.000	29.500	0.364
BPP_100_50_0.1_0.8_2.C	54	5.000	29.500	0.357
BPP_100_50_0.1_0.8_2.C	54	5.000	29.500	0.358
BPP_100_50_0.1_0.8_2.C	53	5.400	29.200	0.353
BPP_100_50_0.1_0.8_2.C	54	5.000	29.500	0.367
BPP_100_50_0.1_0.8_2.C	54	5.000	29.500	0.354
BPP_100_50_0.1_0.8_2.C	54	5.000	29.500	0.358
BPP_100_50_0.1_0.8_2.C	54	5.000	29.500	0.355
BPP_100_50_0.1_0.8_2.C	54	5.000	29.500	0.362
BPP_100_50_0.1_0.8_3.C	50	4.600	27.300	0.335
BPP_100_50_0.1_0.8_3.C	50	4.600	27.300	0.335
BPP_100_50_0.1_0.8_3.C	50	4.600	27.300	0.334
BPP_100_50_0.1_0.8_3.C	50	4.600	27.300	0.337
BPP_100_50_0.1_0.8_3.C	50	4.600	27.300	0.341
BPP_100_50_0.1_0.8_3.C	50	4.600	27.300	0.334
BPP_100_50_0.1_0.8_3.C	50	4.600	27.300	0.335
BPP_100_50_0.1_0.8_3.C	50	4.600	27.300	0.342
BPP_100_50_0.1_0.8_3.C	50	4.600	27.300	0.331
BPP_100_50_0.1_0.8_3.C	50	4.600	27.300	0.342
BPP_100_50_0.1_0.8_4.C	45	2.000	23.500	0.311
BPP_100_50_0.1_0.8_4.C	46	1.400	23.700	0.303
BPP_100_50_0.1_0.8_4.C	45	2.200	23.600	0.299
BPP_100_50_0.1_0.8_4.C	45	2.000	23.500	0.306
BPP_100_50_0.1_0.8_4.C	46	1.800	23.900	0.307
BPP_100_50_0.1_0.8_4.C	46	1.600	23.800	0.305
BPP_100_50_0.1_0.8_4.C	46	1.600	23.800	0.302
BPP_100_50_0.1_0.8_4.C	45	1.800	23.400	0.309
BPP_100_50_0.1_0.8_4.C	45	1.600	23.300	0.304
BPP_100_50_0.1_0.8_4.C	46	1.600	23.800	0.299
BPP_100_50_0.1_0.8_5.C	46	1.800	23.900	0.307
BPP_100_50_0.1_0.8_5.C	45	2.000	23.500	0.307
BPP_100_50_0.1_0.8_5.C	45	1.800	23.400	0.304
BPP_100_50_0.1_0.8_5.C	45	2.000	23.500	0.307
BPP_100_50_0.1_0.8_5.C	46	1.800	23.900	0.305
BPP_100_50_0.1_0.8_5.C	46	1.800	23.900	0.313
BPP_100_50_0.1_0.8_5.C	45	2.200	23.600	0.309
BPP_100_50_0.1_0.8_5.C	46	1.800	23.900	0.308
BPP_100_50_0.1_0.8_5.C	46	1.800	23.900	0.315
BPP_100_50_0.1_0.8_5.C	46	1.800	23.900	0.322
BPP_100_50_0.1_0.8_6.C	47	1.400	24.200	0.313
BPP_100_50_0.1_0.8_6.C	48	1.600	24.800	0.313
BPP_100_50_0.1_0.8_6.C	47	2.000	24.500	0.329
BPP_100_50_0.1_0.8_6.C	48	1.600	24.800	0.320
BPP_100_50_0.1_0.8_6.C	48	1.600	24.800	0.314
BPP_100_50_0.1_0.8_6.C	47	2.400	24.700	0.317
BPP_100_50_0.1_0.8_6.C	48	1.600	24.800	0.320
BPP_100_50_0.1_0.8_6.C	48	1.600	24.800	0.321
BPP_100_50_0.1_0.8_6.C	48	1.600	24.800	0.315
BPP_100_50_0.1_0.8_6.C	47	1.400	24.200	0.317
BPP_100_50_0.1_0.8_7.C	50	1.800	25.900	0.340
BPP_100_50_0.1_0.8_7.C	50	1.800	25.900	0.336
BPP_100_50_0.1_0.8_7.C	50	1.800	25.900	0.337
BPP_100_50_0.1_0.8_7.C	50	1.800	25.900	0.348
BPP_100_50_0.1_0.8_7.C	50	1.800	25.900	0.340
BPP_100_50_0.1_0.8_7.C	50	1.800	25.900	0.384
BPP_100_50_0.1_0.8_7.C	50	1.600	25.800	0.358
BPP_100_50_0.1_0.8_7.C	50	1.600	25.800	0.333
BPP_100_50_0.1_0.8_7.C	50	1.800	25.900	0.335
BPP_100_50_0.1_0.8_7.C	50	1.600	25.800	0.335
BPP_100_50_0.1_0.8_8.C	51	4.400	27.700	0.349
BPP_100_50_0.1_0.8_8.C	51	4.400	27.700	0.356
BPP_100_50_0.1_0.8_8.C	51	4.400	27.700	0.349
BPP_100_50_0.1_0.8_8.C	51	4.400	27.700	0.365
BPP_100_50_0.1_0.8_8.C	51	4.400	27.700	0.352
BPP_100_50_0.1_0.8_8.C	51	4.400	27.700	0.355
BPP_100_50_0.1_0.8_8.C	51	4.400	27.700	0.355
BPP_100_50_0.1_0.8_8.C	51	4.400	27.700	0.349
BPP_100_50_0.1_0.8_8.C	51	4.400	27.700	0.349
BPP_100_50_0.1_0.8_8.C	51	4.400	27.700	0.356
BPP_100_50_0.1_0.8_9.C	50	4.600	27.300	0.346
BPP_100_50_0.1_0.8_9.C	50	4.600	27.300	0.356
BPP_100_50_0.1_0.8_9.C	50	4.600	27.300	0.341
BPP_100_50_0.1_0.8_9.C	50	4.600	27.300	0.349
BPP_100_50_0.1_0.8_9.C	50	4.600	27.300	0.342
BPP_100_50_0.1_0.8_9.C	50	4.600	27.300	0.338
BPP_100_50_0.1_0.8_9.C	50	4.600	27.300	0.343
BPP_100_50_0.1_0.8_9.C	50	4.600	27.300	0.343
BPP_100_50_0.1_0.8_9.C	50	4.600	27.300	0.337
BPP_100_50_0.1_0.8_9.C	50	4.600	27.300	0.339
BPP_100_750_0.1_0.8_0.C	50	2.000	26.000	0.325
BPP_100_750_0.1_0.8_0.C	50	2.000	26.000	0.328
BPP_100_750_0.1_0.8_0.C	50	2.000	26.000	0.328
BPP_100_750_0.1_0.8_0.C	50	2.000	26.000	0.323
BPP_100_750_0.1_0.8_0.C	50	2.000	26.000	0.340
BPP_100_750_0.1_0.8_0.C	50	2.000	26.000	0.325
BPP_100_750_0.1_0.8_0.C	49	2.800	25.900	0.326
BPP_100_750_0.1_0.8_0.C	50	2.000	26.000	0.326
BPP_100_750_0.1_0.8_0.C	49	2.600	25.800	0.326
BPP_100_750_0.1_0.8_0.C	50	2.000	26.000	0.331
BPP_100_750_0.1_0.8_1.C	48	2.000	25.000	0.317
BPP_100_750_0.1_0.8_1.C	47	4.000	25.500	0.321
BPP_100_750_0.1_0.8_1.C	49	2.000	25.500	0.318
BPP_100_750_0.1_0.8_1.C	49	2.000	25.500	0.317
BPP_100_750_0.1_0.8_1.C	49	2.000	25.500	0.314
BPP_100_750_0.1_0.8_1.C	48	2.000	25.000	0.322
BPP_100_750_0.1_0.8_1.C	49	2.000	25.500	0.320
BPP_100_750_0.1_0.8_1.C	49	2.000	25.500	0.319
BPP_100_750_0.1_0.8_1.C	49	2.000	25.500	0.318
BPP_100_750_0.1_0.8_1.C	49	2.000	25.500	0.322
BPP_100_750_0.1_0.8_2.C	49	2.000	25.500	0.315
BPP_100_750_0.1_0.8_2.C	49	2.000	25.500	0.348
BPP_100_750_0.1_0.8_2.C	49	2.000	25.500	0.324
BPP_100_750_0.1_0.8_2.C	49	2.000	25.500	0.314
BPP_100_750_0.1_0.8_2.C	49	2.000	25.500	0.316
BPP_100_750_0.1_0.8_2.C	49	2.000	25.500	0.317
BPP_100_750_0.1_0.8_2.C	48	2.600	25.300	0.313
BPP_100_750_0.1_0.8_2.C	49	2.000	25.500	0.318
BPP_100_750_0.1_0.8_2.C	49	2.000	25.500	0.319
BPP_100_750_0.1_0.8_2.C	49	2.000	25.500	0.315
BPP_100_750_0.1_0.8_3.C	53	3.000	28.000	0.328
BPP_100_750_0.1_0.8_3.C	53	3.000	28.000	0.334
BPP_100_750_0.1_0.8_3.C	53	3.000	28.000	0.331
BPP_100_750_0.1_0.8_3.C	53	3.000	28.000	0.348
BPP_100_750_0.1_0.8_3.C	53	2.800	27.900	0.332
BPP_100_750_0.1_0.8_3.C	53	3.000	28.000	0.332
BPP_100_750_0.1_0.8_3.C	52	3.000	27.500	0.334
BPP_100_750_0.1_0.8_3.C	53	2.800	27.900	0.330
BPP_100_750_0.1_0.8_3.C	53	3.000	28.000	0.363
BPP_100_750_0.1_0.8_3.C	53	2.800	27.900	0.334
BPP_100_750_0.1_0.8_4.C	57	3.600	30.300	0.356
BPP_100_750_0.1_0.8_4.C	54	5.400	29.700	0.367
BPP_100_750_0.1_0.8_4.C	55	5.600	30.300	0.356
BPP_100_750_0.1_0.8_4.C	56	5.000	30.500	0.366
BPP_100_750_0.1_0.8_4.C	56	4.800	30.400	0.361
BPP_100_750_0.1_0.8_4.C	57	4.000	30.500	0.358
BPP_100_750_0.1_0.8_4.C	54	5.800	29.900	0.364
BPP_100_750_0.1_0.8_4.C	56	4.000	30.000	0.350
BPP_100_750_0.1_0.8_4.C	56	4.000	30.000	0.366
BPP_100_750_0.1_0.8_4.C	56	3.600	29.800	0.360
BPP_100_750_0.1_0.8_5.C	53	0.400	26.700	0.338
BPP_100_750_0.1_0.8_5.C	53	0.400	26.700	0.356
BPP_100_750_0.1_0.8_5.C	53	0.400	26.700	0.350
BPP_100_750_0.1_0.8_5.C	53	0.400	26.700	0.352
BPP_100_750_0.1_0.8_5.C	53	0.400	26.700	0.369
BPP_100_750_0.1_0.8_5.C	52	1.000	26.500	0.337
BPP_100_750_0.1_0.8_5.C	53	0.400	26.700	0.338
BPP_100_750_0.1_0.8_5.C	53	0.400	26.700	0.341
BPP_100_750_0.1_0.8_5.C	53	0.400	26.700	0.338
BPP_100_750_0.1_0.8_5.C	53	0.400	26.700	0.343
BPP_100_750_0.1_0.8_6.C	50	0.200	25.100	0.324
BPP_100_750_0.1_0.8_6.C	50	0.200	25.100	0.320
BPP_100_750_0.1_0.8_6.C	50	0.200	25.100	0.330
BPP_100_750_0.1_0.8_6.C	50	0.200	25.100	0.330
BPP_100_750_0.1_0.8_6.C	50	0.200	25.100	0.315
BPP_100_750_0.1_0.8_6.C	50	0.200	25.100	0.317
BPP_100_750_0.1_0.8_6.C	50	0.200	25.100	0.322
BPP_100_750_0.1_0.8_6.C	49	1.000	25.000	0.318
BPP_100_750_0.1_0.8_6.C	50	0.200	25.100	0.321
BPP_100_750_0.1_0.8_6.C	50	0.200	25.100	0.322
BPP_100_750_0.1_0.8_7.C	54	0.000	27.000	0.353
BPP_100_750_0.1_0.8_7.C	54	0.000	27.000	0.354
BPP_100_750_0.1_0.8_7.C	54	0.000	27.000	0.361
BPP_100_750_0.1_0.8_7.C	54	0.000	27.000	0.351
BPP_100_750_0.1_0.8_7.C	54	0.000	27.000	0.360
BPP_100_750_0.1_0.8_7.C	54	0.000	27.000	0.353
BPP_100_750_0.1_0.8_7.C	52	1.800	26.900	0.355
BPP_100_750_0.1_0.8_7.C	54	0.000	27.000	0.383
BPP_100_750_0.1_0.8_7.C	54	0.000	27.000	0.356
BPP_100_750_0.1_0.8_7.C	53	1.000	27.000	0.350
BPP_100_750_0.1_0.8_8.C	49	1.000	25.000	0.312
BPP_100_750_0.1_0.8_8.C	48	1.800	24.900	0.311
BPP_100_750_0.1_0.8_8.C	49	0.800	24.900	0.311
BPP_100_750_0.1_0.8_8.C	49	1.000	25.000	0.310
BPP_100_750_0.1_0.8_8.C	49	1.000	25.000	0.311
BPP_100_750_0.1_0.8_8.C	49	1.000	25.000	0.318
BPP_100_750_0.1_0.8_8.C	49	1.400	25.200	0.313
BPP_100_750_0.1_0.8_8.C	47	1.600	24.300	0.307
BPP_100_750_0.1_0.8_8.C	49	1.200	25.100	0.312
BPP_100_750_0.1_0.8_8.C	50	0.800	25.400	0.313
BPP_100_750_0.1_0.8_9.C	48	0.800	24.400	0.319
BPP_100_750_0.1_0.8_9.C	48	0.800	24.400	0.322
BPP_100_750_0.1_0.8_9.C	48	0.800	24.400	0.317
BPP_100_750_0.1_0.8_9.C	48	0.800	24.400	0.320
BPP_100_750_0.1_0.8_9.C	48	0.800	24.400	0.350
BPP_100_750_0.1_0.8_9.C	48	0.800	24.400	0.318
BPP_100_750_0.1_0.8_9.C	48	0.800	24.400	0.322
BPP_100_750_0.1_0.8_9.C	48	0.800	24.400	0.320
BPP_100_750_0.1_0.8_9.C	48	0.800	24.400	0.322
BPP_100_750_0.1_0.8_9.C	48	0.800	24.400	0.323
BPP_100_75_0.1_0.8_0.C	53	0.400	26.700	0.374
BPP_100_75_0.1_0.8_0.C	52	0.600	26.300	0.357
BPP_100_75_0.1_0.8_0.C	54	0.000	27.000	0.355
BPP_100_75_0.1_0.8_0.C	53	0.200	26.600	0.355
BPP_100_75_0.1_0.8_0.C	53	0.400	26.700	0.355
BPP_100_75_0.1_0.8_0.C	54	0.000	27.000	0.358
BPP_100_75_0.1_0.8_0.C	54	0.000	27.000	0.362
BPP_100_75_0.1_0.8_0.C	54	0.000	27.000	0.357
BPP_100_75_0.1_0.8_0.C	54	0.000	27.000	0.352
BPP_100_75_0.1_0.8_0.C	54	0.000	27.000	0.375
BPP_100_75_0.1_0.8_1.C	50	4.000	27.000	0.356
BPP_100_75_0.1_0.8_1.C	50	4.000	27.000	0.359
BPP_100_75_0.1_0.8_1.C	50	4.000	27.000	0.367
BPP_100_75_0.1_0.8_1.C	50	4.000	27.000	0.358
BPP_100_75_0.1_0.8_1.C	50	4.000	27.000	0.360
BPP_100_75_0.1_0.8_1.C	50	4.000	27.000	0.357
BPP_100_75_0.1_0.8_1.C	50	4.000	27.000	0.356
BPP_100_75_0.1_0.8_1.C	50	3.800	26.900	0.360
BPP_100_75_0.1_0.8_1.C	50	4.000	27.000	0.371
BPP_100_75_0.1_0.8_1.C	50	4.000	27.000	0.354
BPP_100_75_0.1_0.8_2.C	50	8.000	29.000	0.330
BPP_100_75_0.1_0.8_2.C	50	7.200	28.600	0.329
BPP_100_75_0.1_0.8_2.C	51	7.800	29.400	0.326
BPP_100_75_0.1_0.8_2.C	51	7.800	29.400	0.334
BPP_100_75_0.1_0.8_2.C	51	7.800	29.400	0.337
BPP_100_75_0.1_0.8_2.C	51	7.800	29.400	0.337
BPP_100_75_0.1_0.8_2.C	51	7.600	29.300	0.329
BPP_100_75_0.1_0.8_2.C	51	7.200	29.100	0.323
BPP_100_75_0.1_0.8_2.C	51	7.800	29.400	0.328
BPP_100_75_0.1_0.8_2.C	51	7.200	29.100	0.332
BPP_100_75_0.1_0.8_3.C	55	2.600	28.800	0.376
BPP_100_75_0.1_0.8_3.C	55	2.600	28.800	0.367
BPP_100_75_0.1_0.8_3.C	55	2.600	28.800	0.381
BPP_100_75_0.1_0.8_3.C	55	2.600	28.800	0.371
BPP_100_75_0.1_0.8_3.C	55	2.600	28.800	0.365
BPP_100_75_0.1_0.8_3.C	55	2.600	28.800	0.367
BPP_100_75_0.1_0.8_3.C	55	2.600	28.800	0.369
BPP_100_75_0.1_0.8_3.C	55	2.600	28.800	0.373
BPP_100_75_0.1_0.8_3.C	55	2.600	28.800	0.360
BPP_100_75_0.1_0.8_3.C	54	2.400	28.200	0.374
BPP_100_75_0.1_0.8_4.C	50	0.400	25.200	0.335
BPP_100_75_0.1_0.8_4.C	50	0.400	25.200	0.336
BPP_100_75_0.1_0.8_4.C	50	0.400	25.200	0.333
BPP_100_75_0.1_0.8_4.C	50	0.400	25.200	0.333
BPP_100_75_0.1_0.8_4.C	50	0.400	25.200	0.336
BPP_100_75_0.1_0.8_4.C	50	0.400	25.200	0.340
BPP_100_75_0.1_0.8_4.C	50	0.400	25.200	0.336
BPP_100_75_0.1_0.8_4.C	50	0.400	25.200	0.330
BPP_100_75_0.1_0.8_4.C	50	0.400	25.200	0.335
BPP_100_75_0.1_0.8_4.C	50	0.400	25.200	0.329
BPP_100_75_0.1_0.8_5.C	52	1.600	26.800	0.336
BPP_100_75_0.1_0.8_5.C	53	1.200	27.100	0.336
BPP_100_75_0.1_0.8_5.C	52	1.200	26.600	0.326
BPP_100_75_0.1_0.8_5.C	52	1.200	26.600	0.324
BPP_100_75_0.1_0.8_5.C	52	1.000	26.500	0.326
BPP_100_75_0.1_0.8_5.C	53	1.000	27.000	0.330
BPP_100_75_0.1_0.8_5.C	52	1.400	26.700	0.340
BPP_100_75_0.1_0.8_5.C	53	0.200	26.600	0.326
BPP_100_75_0.1_0.8_5.C	52	0.600	26.300	0.325
BPP_100_75_0.1_0.8_5.C	52	1.000	26.500	0.332
BPP_100_75_0.1_0.8_6.C	48	0.800	24.400	0.315
BPP_100_75_0.1_0.8_6.C	49	0.800	24.900	0.324
BPP_100_75_0.1_0.8_6.C	49	0.800	24.900	0.329
BPP_100_75_0.1_0.8_6.C	49	0.800	24.900	0.319
BPP_100_75_0.1_0.8_6.C	49	0.800	24.900	0.323
BPP_100_75_0.1_0.8_6.C	49	0.600	24.800	0.320
BPP_100_75_0.1_0.8_6.C	49	0.800	24.900	0.321
BPP_100_75_0.1_0.8_6.C	49	0.600	24.800	0.321
BPP_100_75_0.1_0.8_6.C	48	0.800	24.400	0.320
BPP_100_75_0.1_0.8_6.C	48	1.000	24.500	0.322
BPP_100_75_0.1_0.8_7.C	51	1.200	26.100	0.331
BPP_100_75_0.1_0.8_7.C	52	0.600	26.300	0.344
BPP_100_75_0.1_0.8_7.C	52	0.600	26.300	0.333
BPP_100_75_0.1_0.8_7.C	51	1.600	26.300	0.334
BPP_100_75_0.1_0.8_7.C	51	1.200	26.100	0.338
BPP_100_75_0.1_0.8_7.C	52	0.800	26.400	0.337
BPP_100_75_0.1_0.8_7.C	52	0.600	26.300	0.343
BPP_100_75_0.1_0.8_7.C	52	1.000	26.500	0.353
BPP_100_75_0.1_0.8_7.C	52	0.600	26.300	0.350
BPP_100_75_0.1_0.8_7.C	52	0.800	26.400	0.333
BPP_100_75_0.1_0.8_8.C	51	0.400	25.700	0.349
BPP_100_75_0.1_0.8_8.C	51	1.400	26.200	0.337
BPP_100_75_0.1_0.8_8.C	51	2.000	26.500	0.345
BPP_100_75_0.1_0.8_8.C	51	0.800	25.900	0.338
BPP_100_75_0.1_0.8_8.C	51	1.000	26.000	0.342
BPP_100_75_0.1_0.8_8.C	51	1.400	26.200	0.342
BPP_100_75_0.1_0.8_8.C	51	0.600	25.800	0.339
BPP_100_75_0.1_0.8_8.C	51	1.000	26.000	0.339
BPP_100_75_0.1_0.8_8.C	52	0.400	26.200	0.340
BPP_100_75_0.1_0.8_8.C	52	0.400	26.200	0.338
BPP_100_75_0.1_0.8_9.C	53	0.600	26.800	0.343
BPP_100_75_0.1_0.8_9.C	52	1.600	26.800	0.345
BPP_100_75_0.1_0.8_9.C	53	0.400	26.700	0.349
BPP_100_75_0.1_0.8_9.C	52	1.600	26.800	0.345
BPP_100_75_0.1_0.8_9.C	52	1.000	26.500	0.344
BPP_100_75_0.1_0.8_9.C	53	1.000	27.000	0.347
BPP_100_75_0.1_0.8_9.C	53	0.800	26.900	0.343
BPP_100_75_0.1_0.8_9.C	53	0.800	26.900	0.339
BPP_100_75_0.1_0.8_9.C	53	0.600	26.800	0.348
BPP_100_75_0.1_0.8_9.C	53	1.000	27.000	0.344
BPP_200_1000_0.1_0.8_0.C	105	1.600	53.300	2.020
BPP_200_1000_0.1_0.8_0.C	105	1.600	53.300	1.981
BPP_200_1000_0.1_0.8_0.C	105	1.600	53.300	2.037
BPP_200_1000_0.1_0.8_0.C	105	1.600	53.300	2.037
BPP_200_1000_0.1_0.8_0.C	105	1.600	53.300	2.027
BPP_200_1000_0.1_0.8_0.C	105	1.600	53.300	2.002
BPP_200_1000_0.1_0.8_0.C	105	1.600	53.300	2.064
BPP_200_1000_0.1_0.8_0.C	105	1.600	53.300	1.973
BPP_200_1000_0.1_0.8_0.C	105	1.600	53.300	1.959
BPP_200_1000_0.1_0.8_0.C	105	1.600	53.300	1.957
BPP_200_1000_0.1_0.8_1.C	104	2.200	53.100	2.129
BPP_200_1000_0.1_0.8_1.C	104	2.200	53.100	2.158
BPP_200_1000_0.1_0.8_1.C	104	2.200	53.100	2.146
BPP_200_1000_0.1_0.8_1.C	104	2.200	53.100	2.196
BPP_200_1000_0.1_0.8_1.C	104	2.200	53.100	2.158
BPP_200_1000_0.1_0.8_1.C	104	2.200	53.100	2.162
BPP_200_1000_0.1_0.8_1.C	104	2.200	53.100	2.176
BPP_200_1000_0.1_0.8_1.C	104	2.200	53.100	2.144
BPP_200_1000_0.1_0.8_1.C	104	2.200	53.100	2.139
BPP_200_1000_0.1_0.8_1.C	104	2.200	53.100	2.129
BPP_200_1000_0.1_0.8_2.C	105	1.600	53.300	2.036
BPP_200_1000_0.1_0.8_2.C	105	1.800	53.400	2.064
BPP_200_1000_0.1_0.8_2.C	105	1.600	53.300	2.040
BPP_200_1000_0.1_0.8_2.C	106	1.800	53.900	2.026
BPP_200_1000_0.1_0.8_2.C	105	1.600	53.300	2.040
BPP_200_1000_0.1_0.8_2.C	105	1.600	53.300	2.108
BPP_200_1000_0.1_0.8_2.C	103	3.200	53.100	2.082
BPP_200_1000_0.1_0.8_2.C	104	2.600	53.300	2.090
BPP_200_1000_0.1_0.8_2.C	105	1.600	53.300	2.071
BPP_200_1000_0.1_0.8_2.C	104	3.200	53.600	2.098
BPP_200_1000_0.1_0.8_3.C	100	5.000	52.500	1.994
BPP_200_1000_0.1_0.8_3.C	100	5.000	52.500	1.994
BPP_200_1000_0.1_0.8_3.C	100	5.000	52.500	1.988
BPP_200_1000_0.1_0.8_3.C	100	5.000	52.500	2.048
BPP_200_1000_0.1_0.8_3.C	100	5.000	52.500	1.976
BPP_200_1000_0.1_0.8_3.C	100	5.000	52.500	1.980
BPP_200_1000_0.1_0.8_3.C	99	5.000	52.000	2.020
BPP_200_1000_0.1_0.8_3.C	100	4.800	52.400	2.043
BPP_200_1000_0.1_0.8_3.C	99	4.200	51.600	2.077
BPP_200_1000_0.1_0.8_3.C	100	5.000	52.500	2.044
BPP_200_1000_0.1_0.8_4.C	101	5.600	53.300	1.914
BPP_200_1000_0.1_0.8_4.C	101	4.600	52.800	1.931
BPP_200_1000_0.1_0.8_4.C	102	4.800	53.400	1.910
BPP_200_1000_0.1_0.8_4.C	99	7.000	53.000	1.924
BPP_200_1000_0.1_0.8_4.C	98	5.400	51.700	1.904
BPP_200_1000_0.1_0.8_4.C	102	3.600	52.800	1.885
BPP_200_1000_0.1_0.8_4.C	100	7.000	53.500	1.902
BPP_200_1000_0.1_0.8_4.C	100	4.000	52.000	1.900
BPP_200_1000_0.1_0.8_4.C	100	6.200	53.100	1.891
BPP_200_1000_0.1_0.8_4.C	100	5.600	52.800	1.916
BPP_200_1000_0.1_0.8_5.C	104	0.600	52.300	1.925
BPP_200_1000_0.1_0.8_5.C	104	0.600	52.300	1.932
