***************************************** BIN PACKING SOLUTION *****************************************
Parameters: alpha_1=0.6 alpha_2=0.4 t=0.2 s=1
-------------------------------------------------------------------------------------------------------------------------------------------------
INSTANCE 	 # OF BINS 	 SCHEDULING OBJECTIVE 	 BEST OBJECTIVE 	 RUNNING TIME
HBPP_04005007_06120.C	16	3.200	10.880	0.036
HBPP_04005007_06120.C	16	2.600	10.640	0.035
HBPP_04005009_03610.C	20	4.400	13.760	0.041
HBPP_04005009_03610.C	20	3.600	13.440	0.043
HBPP_04005009_03610.C	20	4.400	13.760	0.044
HBPP_04005009_03610.C	21	3.600	14.040	0.043
HBPP_04005009_03610.C	21	3.800	14.120	0.043
HBPP_04005009_03610.C	21	3.600	14.040	0.043
HBPP_04005009_03610.C	20	4.200	13.680	0.042
HBPP_04005009_03610.C	20	4.400	13.760	0.043
HBPP_04005009_03610.C	21	3.600	14.040	0.044
HBPP_04005009_03610.C	20	4.400	13.760	0.043
HBPP_06000106_07820.C	22	3.800	14.720	0.078
HBPP_06000106_07820.C	22	3.800	14.720	0.081
HBPP_06000106_07820.C	22	3.800	14.720	0.079
HBPP_06000106_07820.C	22	3.800	14.720	0.079
HBPP_06000106_07820.C	22	3.800	14.720	0.079
HBPP_06000106_07820.C	22	3.800	14.720	0.078
HBPP_06000106_07820.C	22	3.800	14.720	0.078
HBPP_06000106_07820.C	22	3.800	14.720	0.079
HBPP_06000106_07820.C	22	3.800	14.720	0.078
HBPP_06000106_07820.C	22	3.800	14.720	0.079
HBPP_06000110_01950.C	28	4.400	18.560	0.093
HBPP_06000110_01950.C	28	5.600	19.040	0.091
HBPP_06000110_01950.C	28	4.600	18.640	0.091
HBPP_06000110_01950.C	28	5.200	18.880	0.091
HBPP_06000110_01950.C	28	4.400	18.560	0.090
HBPP_06000110_01950.C	28	5.200	18.880	0.091
HBPP_06000110_01950.C	28	4.600	18.640	0.090
HBPP_06000110_01950.C	28	4.200	18.480	0.090
HBPP_06000110_01950.C	28	4.800	18.720	0.089
HBPP_06000110_01950.C	28	4.200	18.480	0.091
HBPP_06005007_00330.C	25	3.600	16.440	0.085
HBPP_06005007_00330.C	25	3.600	16.440	0.083
HBPP_06005007_00330.C	25	3.600	16.440	0.082
HBPP_06005007_00330.C	25	3.600	16.440	0.084
HBPP_06005007_00330.C	25	3.600	16.440	0.082
HBPP_06005007_00330.C	25	3.600	16.440	0.084
HBPP_06005007_00330.C	25	3.600	16.440	0.085
HBPP_06005007_00330.C	25	3.600	16.440	0.085
HBPP_06005007_00330.C	25	3.600	16.440	0.081
HBPP_06005007_00330.C	25	3.600	16.440	0.084
HBPP_06005007_03820.C	23	2.600	14.840	0.079
HBPP_06005007_03820.C	23	2.600	14.840	0.079
HBPP_06005007_03820.C	23	2.600	14.840	0.080
HBPP_06005007_03820.C	23	2.600	14.840	0.079
HBPP_06005007_03820.C	23	2.600	14.840	0.082
HBPP_06005007_03820.C	23	2.600	14.840	0.081
HBPP_06005007_03820.C	23	2.600	14.840	0.079
HBPP_06005007_03820.C	23	2.600	14.840	0.080
HBPP_06005007_03820.C	23	2.600	14.840	0.081
HBPP_06005007_03820.C	23	2.600	14.840	0.080
HBPP_06005008_07550.C	25	4.200	16.680	0.086
HBPP_06005008_07550.C	25	4.200	16.680	0.088
HBPP_06005008_07550.C	25	4.200	16.680	0.091
HBPP_06005008_07550.C	25	4.200	16.680	0.089
HBPP_06005008_07550.C	25	4.200	16.680	0.088
HBPP_06005008_07550.C	25	4.200	16.680	0.088
HBPP_06005008_07550.C	25	4.200	16.680	0.088
HBPP_06005008_07550.C	25	4.200	16.680	0.092
HBPP_06005008_07550.C	25	4.200	16.680	0.089
HBPP_06005008_07550.C	25	4.200	16.680	0.087
HBPP_06015006_00670.C	27	3.400	17.560	0.092
HBPP_06015006_00670.C	27	5.000	18.200	0.091
HBPP_06015006_00670.C	27	3.600	17.640	0.091
HBPP_06015006_00670.C	27	4.000	17.800	0.090
HBPP_06015006_00670.C	27	4.800	18.120	0.091
HBPP_06015006_00670.C	27	3.600	17.640	0.090
HBPP_06015006_00670.C	26	4.200	17.280	0.090
HBPP_06015006_00670.C	27	5.000	18.200	0.092
HBPP_06015006_00670.C	27	4.000	17.800	0.091
HBPP_06015006_00670.C	26	3.600	17.040	0.090
HBPP_06015009_04030.C	32	5.800	21.520	0.101
HBPP_06015009_04030.C	32	5.800	21.520	0.103
HBPP_06015009_04030.C	32	5.800	21.520	0.102
HBPP_06015009_04030.C	32	5.800	21.520	0.103
HBPP_06015009_04030.C	32	5.800	21.520	0.103
HBPP_06015009_04030.C	32	5.800	21.520	0.100
HBPP_06015009_04030.C	32	5.800	21.520	0.107
HBPP_06015009_04030.C	32	5.800	21.520	0.101
HBPP_06015009_04030.C	32	5.800	21.520	0.100
HBPP_06015009_04030.C	32	5.800	21.520	0.100
HBPP_06015010_07710.C	35	4.400	22.760	0.105
HBPP_06015010_07710.C	36	4.000	23.200	0.107
HBPP_06015010_07710.C	35	4.600	22.840	0.109
HBPP_06015010_07710.C	35	3.200	22.280	0.103
HBPP_06015010_07710.C	36	4.000	23.200	0.106
HBPP_06015010_07710.C	36	4.000	23.200	0.106
HBPP_06015010_07710.C	36	4.000	23.200	0.107
HBPP_06015010_07710.C	36	4.000	23.200	0.107
HBPP_06015010_07710.C	35	5.400	23.160	0.106
HBPP_06015010_07710.C	36	4.000	23.200	0.106
HBPP_06025005_06390.C	26	6.400	18.160	0.082
HBPP_06025005_06390.C	26	6.400	18.160	0.081
HBPP_06025005_06390.C	26	6.400	18.160	0.080
HBPP_06025005_06390.C	25	7.800	18.120	0.079
HBPP_06025005_06390.C	26	6.400	18.160	0.080
HBPP_06025005_06390.C	26	6.400	18.160	0.079
HBPP_06025005_06390.C	26	6.400	18.160	0.083
HBPP_06025005_06390.C	26	6.400	18.160	0.079
HBPP_06025005_06390.C	25	7.800	18.120	0.080
HBPP_06025005_06390.C	26	6.400	18.160	0.080
HBPP_08000107_06240.C	30	6.800	20.720	0.168
HBPP_08000107_06240.C	30	6.800	20.720	0.167
HBPP_08000107_06240.C	30	6.800	20.720	0.166
HBPP_08000107_06240.C	30	6.800	20.720	0.170
HBPP_08000107_06240.C	30	6.800	20.720	0.170
HBPP_08000107_06240.C	30	6.800	20.720	0.167
HBPP_08000107_06240.C	30	6.600	20.640	0.170
HBPP_08000107_06240.C	30	6.800	20.720	0.167
HBPP_08000107_06240.C	30	6.800	20.720	0.169
HBPP_08000107_06240.C	30	6.800	20.720	0.171
HBPP_08005006_08620.C	29	6.400	19.960	0.150
HBPP_08005006_08620.C	28	7.800	19.920	0.151
HBPP_08005006_08620.C	28	7.200	19.680	0.145
HBPP_08005006_08620.C	28	7.400	19.760	0.146
HBPP_08005006_08620.C	28	7.800	19.920	0.148
HBPP_08005006_08620.C	28	7.200	19.680	0.147
HBPP_08005006_08620.C	28	7.800	19.920	0.145
HBPP_08005006_08620.C	28	7.200	19.680	0.151
HBPP_08005006_08620.C	28	6.000	19.200	0.147
HBPP_08005006_08620.C	28	7.600	19.840	0.147
HBPP_08005007_03940.C	32	6.400	21.760	0.155
HBPP_08005007_03940.C	31	7.800	21.720	0.152
HBPP_08005007_03940.C	30	9.000	21.600	0.154
HBPP_08005007_03940.C	30	8.400	21.360	0.157
HBPP_08005007_03940.C	32	6.400	21.760	0.155
HBPP_08005007_03940.C	30	8.800	21.520	0.154
HBPP_08005007_03940.C	32	6.400	21.760	0.157
HBPP_08005007_03940.C	30	8.800	21.520	0.153
HBPP_08005007_03940.C	30	8.800	21.520	0.154
HBPP_08005007_03940.C	32	6.400	21.760	0.156
HBPP_10000107_05080.C	40	7.200	26.880	0.288
HBPP_10000107_05080.C	40	7.000	26.800	0.285
HBPP_10000107_05080.C	40	7.200	26.880	0.286
HBPP_10000107_05080.C	40	7.000	26.800	0.284
HBPP_10000107_05080.C	40	7.000	26.800	0.283
HBPP_10000107_05080.C	40	7.000	26.800	0.289
HBPP_10000107_05080.C	40	7.200	26.880	0.286
HBPP_10000107_05080.C	40	7.200	26.880	0.285
HBPP_10000107_05080.C	40	7.200	26.880	0.284
HBPP_10000107_05080.C	40	7.200	26.880	0.286
HBPP_10000107_07330.C	38	4.800	24.720	0.269
HBPP_10000107_07330.C	38	4.800	24.720	0.273
HBPP_10000107_07330.C	38	4.800	24.720	0.268
HBPP_10000107_07330.C	38	4.800	24.720	0.265
HBPP_10000107_07330.C	38	4.800	24.720	0.268
HBPP_10000107_07330.C	38	4.800	24.720	0.265
HBPP_10000107_07330.C	38	4.800	24.720	0.270
HBPP_10000107_07330.C	38	4.800	24.720	0.271
HBPP_10000107_07330.C	38	4.800	24.720	0.271
HBPP_10000107_07330.C	38	4.800	24.720	0.268
HBPP_10000108_02570.C	41	7.200	27.480	0.288
HBPP_10000108_02570.C	43	7.000	28.600	0.290
HBPP_10000108_02570.C	41	7.000	27.400	0.293
HBPP_10000108_02570.C	42	9.000	28.800	0.288
HBPP_10000108_02570.C	42	8.800	28.720	0.290
HBPP_10000108_02570.C	42	8.600	28.640	0.296
HBPP_10000108_02570.C	42	7.800	28.320	0.300
HBPP_10000108_02570.C	42	7.200	28.080	0.306
HBPP_10000108_02570.C	42	7.200	28.080	0.293
HBPP_10000108_02570.C	42	7.200	28.080	0.295
HBPP_10015007_04640.C	49	6.600	32.040	0.328
HBPP_10015007_04640.C	49	6.600	32.040	0.311
HBPP_10015007_04640.C	49	6.600	32.040	0.309
HBPP_10015007_04640.C	49	6.600	32.040	0.311
HBPP_10015007_04640.C	47	9.400	31.960	0.314
HBPP_10015007_04640.C	49	6.600	32.040	0.312
HBPP_10015007_04640.C	49	6.600	32.040	0.309
HBPP_10015007_04640.C	49	6.600	32.040	0.315
HBPP_10015007_04640.C	47	9.400	31.960	0.309
HBPP_10015007_04640.C	49	6.600	32.040	0.311
HBPP_12000107_08940.C	49	7.600	32.440	0.453
HBPP_12000107_08940.C	49	7.600	32.440	0.446
HBPP_12000107_08940.C	49	7.600	32.440	0.446
HBPP_12000107_08940.C	49	7.600	32.440	0.443
HBPP_12000107_08940.C	49	7.600	32.440	0.444
HBPP_12000107_08940.C	49	7.600	32.440	0.442
HBPP_12000107_08940.C	49	7.600	32.440	0.442
HBPP_12000107_08940.C	49	7.600	32.440	0.445
HBPP_12000107_08940.C	49	7.600	32.440	0.442
HBPP_12000107_08940.C	49	7.600	32.440	0.449
HBPP_12000108_00350.C	48	4.200	30.480	0.444
HBPP_12000108_00350.C	48	4.200	30.480	0.442
HBPP_12000108_00350.C	48	4.200	30.480	0.438
HBPP_12000108_00350.C	48	4.200	30.480	0.441
HBPP_12000108_00350.C	48	4.200	30.480	0.450
HBPP_12000108_00350.C	48	4.200	30.480	0.445
HBPP_12000108_00350.C	48	4.200	30.480	0.451
HBPP_12000108_00350.C	48	4.200	30.480	0.449
HBPP_12000108_00350.C	48	4.200	30.480	0.450
HBPP_12000108_00350.C	48	4.200	30.480	0.444
HBPP_12000109_09170.C	62	6.200	39.680	0.523
HBPP_12000109_09170.C	62	6.200	39.680	0.539
HBPP_12000109_09170.C	62	6.200	39.680	0.588
HBPP_12000109_09170.C	61	6.400	39.160	0.534
HBPP_12000109_09170.C	61	7.400	39.560	0.539
HBPP_12000109_09170.C	62	6.200	39.680	0.528
HBPP_12000109_09170.C	62	6.200	39.680	0.523
HBPP_12000109_09170.C	61	7.600	39.640	0.526
HBPP_12000109_09170.C	62	6.200	39.680	0.521
HBPP_12000109_09170.C	61	5.200	38.680	0.555
HBPP_12000110_06550.C	66	7.800	42.720	0.565
HBPP_12000110_06550.C	66	7.800	42.720	0.559
HBPP_12000110_06550.C	66	7.800	42.720	0.566
HBPP_12000110_06550.C	66	8.000	42.800	0.566
HBPP_12000110_06550.C	66	7.800	42.720	0.584
HBPP_12000110_06550.C	66	8.200	42.880	0.574
HBPP_12000110_06550.C	65	6.800	41.720	0.558
HBPP_12000110_06550.C	65	7.000	41.800	0.565
HBPP_12000110_06550.C	66	8.000	42.800	0.563
HBPP_12000110_06550.C	66	8.200	42.880	0.578
HBPP_12005007_01380.C	57	6.000	36.600	0.505
HBPP_12005007_01380.C	55	10.200	37.080	0.504
HBPP_12005007_01380.C	56	10.200	37.680	0.517
HBPP_12005007_01380.C	58	8.000	38.000	0.514
HBPP_12005007_01380.C	57	7.000	37.000	0.489
HBPP_12005007_01380.C	57	8.600	37.640	0.508
HBPP_12005007_01380.C	56	9.200	37.280	0.494
HBPP_12005007_01380.C	57	7.400	37.160	0.576
HBPP_12005007_01380.C	58	8.000	38.000	0.502
HBPP_12005007_01380.C	57	9.000	37.800	0.494
HBPP_12005007_01800.C	48	6.800	31.520	0.440
HBPP_12005007_01800.C	48	6.800	31.520	0.435
HBPP_12005007_01800.C	48	6.800	31.520	0.438
HBPP_12005007_01800.C	48	6.800	31.520	0.442
HBPP_12005007_01800.C	48	6.800	31.520	0.437
HBPP_12005007_01800.C	48	6.800	31.520	0.441
HBPP_12005007_01800.C	48	6.800	31.520	0.437
HBPP_12005007_01800.C	48	6.800	31.520	0.440
HBPP_12005007_01800.C	48	6.800	31.520	0.434
HBPP_12005007_01800.C	48	6.800	31.520	0.439
HBPP_12005007_03240.C	47	5.200	30.280	0.420
HBPP_12005007_03240.C	47	5.200	30.280	0.422
HBPP_12005007_03240.C	47	5.200	30.280	0.420
HBPP_12005007_03240.C	47	5.200	30.280	0.427
HBPP_12005007_03240.C	47	5.200	30.280	0.425
HBPP_12005007_03240.C	47	5.200	30.280	0.428
HBPP_12005007_03240.C	47	5.200	30.280	0.420
HBPP_12005007_03240.C	47	5.200	30.280	0.458
HBPP_12005007_03240.C	47	5.200	30.280	0.429
HBPP_12005007_03240.C	47	5.200	30.280	0.418
HBPP_12005008_04500.C	60	10.600	40.240	0.535
HBPP_12005008_04500.C	60	9.400	39.760	0.535
HBPP_12005008_04500.C	60	9.600	39.840	0.524
HBPP_12005008_04500.C	61	9.200	40.280	0.532
HBPP_12005008_04500.C	60	9.400	39.760	0.527
HBPP_12005008_04500.C	60	10.600	40.240	0.519
HBPP_12005008_04500.C	61	9.200	40.280	0.516
HBPP_12005008_04500.C	61	9.200	40.280	0.560
HBPP_12005008_04500.C	61	9.200	40.280	0.526
HBPP_12005008_04500.C	60	9.200	39.680	0.531
HBPP_12015007_01650.C	58	7.800	37.920	0.478
HBPP_12015007_01650.C	58	7.800	37.920	0.491
HBPP_12015007_01650.C	58	7.800	37.920	0.494
HBPP_12015007_01650.C	58	7.800	37.920	0.483
HBPP_12015007_01650.C	58	7.800	37.920	0.506
HBPP_12015007_01650.C	58	7.800	37.920	0.487
HBPP_12015007_01650.C	58	7.800	37.920	0.489
HBPP_12015007_01650.C	58	7.800	37.920	0.481
HBPP_12015007_01650.C	58	7.800	37.920	0.485
HBPP_12015007_01650.C	58	7.800	37.920	0.490
HBPP_12015009_07400.C	66	10.000	43.600	0.544
HBPP_12015009_07400.C	66	10.000	43.600	0.533
HBPP_12015009_07400.C	66	10.000	43.600	0.539
HBPP_12015009_07400.C	66	10.000	43.600	0.533
HBPP_12015009_07400.C	66	10.000	43.600	0.538
HBPP_12015009_07400.C	66	10.000	43.600	0.552
HBPP_12015009_07400.C	66	10.000	43.600	0.534
HBPP_12015009_07400.C	66	10.000	43.600	0.557
HBPP_12015009_07400.C	66	10.000	43.600	0.534
HBPP_12015009_07400.C	66	10.000	43.600	0.537
HBPP_14005010_04470.C	86	13.600	57.040	0.872
HBPP_14005010_04470.C	85	14.400	56.760	0.866
HBPP_14005010_04470.C	85	14.400	56.760	0.872
HBPP_14005010_04470.C	85	12.600	56.040	0.874
HBPP_14005010_04470.C	85	12.600	56.040	0.892
HBPP_14005010_04470.C	86	13.600	57.040	0.863
HBPP_14005010_04470.C	86	13.600	57.040	0.869
HBPP_14005010_04470.C	85	12.600	56.040	0.873
HBPP_14005010_04470.C	86	13.600	57.040	0.903
HBPP_14005010_04470.C	86	13.600	57.040	0.865
HBPP_14015007_01210.C	69	8.800	44.920	0.719
HBPP_14015007_01210.C	69	8.800	44.920	0.713
HBPP_14015007_01210.C	69	8.800	44.920	0.715
HBPP_14015007_01210.C	69	8.800	44.920	0.713
HBPP_14015007_01210.C	69	8.800	44.920	0.709
HBPP_14015007_01210.C	69	8.800	44.920	0.719
HBPP_14015007_01210.C	69	8.800	44.920	0.725
HBPP_14015007_01210.C	69	8.800	44.920	0.721
HBPP_14015007_01210.C	69	8.800	44.920	0.721
HBPP_14015007_01210.C	69	8.800	44.920	0.717
HBPP_14015008_03730.C	72	9.000	46.800	0.756
HBPP_14015008_03730.C	72	9.000	46.800	0.748
HBPP_14015008_03730.C	72	9.000	46.800	0.752
HBPP_14015008_03730.C	72	9.000	46.800	0.740
HBPP_14015008_03730.C	72	9.000	46.800	0.763
HBPP_14015008_03730.C	72	9.000	46.800	0.747
HBPP_14015008_03730.C	72	9.000	46.800	0.764
HBPP_14015008_03730.C	72	9.000	46.800	0.747
HBPP_14015008_03730.C	72	9.000	46.800	0.752
HBPP_14015008_03730.C	72	9.000	46.800	0.749
HBPP_16000107_00140.C	67	15.800	46.520	1.082
HBPP_16000107_00140.C	67	15.800	46.520	1.057
HBPP_16000107_00140.C	67	15.800	46.520	1.058
HBPP_16000107_00140.C	67	15.800	46.520	1.061
HBPP_16000107_00140.C	67	15.800	46.520	1.066
HBPP_16000107_00140.C	67	15.800	46.520	1.057
HBPP_16000107_00140.C	67	15.800	46.520	1.067
HBPP_16000107_00140.C	66	14.800	45.520	1.059
HBPP_16000107_00140.C	67	15.800	46.520	1.074
HBPP_16000107_00140.C	67	15.800	46.520	1.074
HBPP_16000108_01490.C	74	14.400	50.160	1.095
HBPP_16000108_01490.C	74	14.400	50.160	1.100
HBPP_16000108_01490.C	74	14.400	50.160	1.078
HBPP_16000108_01490.C	74	14.400	50.160	1.084
HBPP_16000108_01490.C	74	14.400	50.160	1.079
HBPP_16000108_01490.C	74	14.400	50.160	1.077
HBPP_16000108_01490.C	72	17.200	50.080	1.174
HBPP_16000108_01490.C	74	14.400	50.160	1.087
HBPP_16000108_01490.C	74	14.400	50.160	1.089
HBPP_16000108_01490.C	74	14.400	50.160	1.084
HBPP_16000110_02790.C	90	17.200	60.880	1.230
HBPP_16000110_02790.C	90	17.200	60.880	1.247
HBPP_16000110_02790.C	91	18.200	61.880	1.227
HBPP_16000110_02790.C	91	18.200	61.880	1.252
HBPP_16000110_02790.C	90	17.200	60.880	1.218
HBPP_16000110_02790.C	91	18.200	61.880	1.225
HBPP_16000110_02790.C	91	18.200	61.880	1.223
HBPP_16000110_02790.C	91	18.200	61.880	1.246
HBPP_16000110_02790.C	91	18.200	61.880	1.229
HBPP_16000110_02790.C	91	18.200	61.880	1.241
HBPP_16005009_00010.C	84	14.400	56.160	1.135
HBPP_16005009_00010.C	84	14.400	56.160	1.150
HBPP_16005009_00010.C	84	14.400	56.160	1.121
HBPP_16005009_00010.C	84	14.400	56.160	1.135
HBPP_16005009_00010.C	84	14.400	56.160	1.117
HBPP_16005009_00010.C	84	14.400	56.160	1.132
HBPP_16005009_00010.C	84	14.400	56.160	1.130
HBPP_16005009_00010.C	84	14.400	56.160	1.122
HBPP_16005009_00010.C	84	14.400	56.160	1.166
HBPP_16005009_00010.C	84	14.400	56.160	1.126
HBPP_16005009_01610.C	87	13.800	57.720	1.123
HBPP_16005009_01610.C	87	13.800	57.720	1.164
HBPP_16005009_01610.C	87	13.800	57.720	1.170
HBPP_16005009_01610.C	87	13.800	57.720	1.148
HBPP_16005009_01610.C	87	13.800	57.720	1.151
HBPP_16005009_01610.C	86	15.200	57.680	1.170
HBPP_16005009_01610.C	87	13.800	57.720	1.132
HBPP_16005009_01610.C	87	13.800	57.720	1.190
HBPP_16005009_01610.C	87	13.800	57.720	1.142
HBPP_16005009_01610.C	87	13.800	57.720	1.123
HBPP_16015007_02060.C	80	11.600	52.640	1.159
HBPP_16015007_02060.C	81	12.400	53.560	1.128
HBPP_16015007_02060.C	81	12.400	53.560	1.089
HBPP_16015007_02060.C	81	12.400	53.560	1.067
HBPP_16015007_02060.C	81	12.400	53.560	1.107
HBPP_16015007_02060.C	81	12.400	53.560	1.053
HBPP_16015007_02060.C	81	12.400	53.560	1.092
HBPP_16015007_02060.C	80	11.600	52.640	1.099
HBPP_16015007_02060.C	81	12.400	53.560	1.111
HBPP_16015007_02060.C	81	12.400	53.560	1.075
HBPP_16015009_09810.C	91	15.800	60.920	1.158
HBPP_16015009_09810.C	91	15.800	60.920	1.188
HBPP_16015009_09810.C	91	15.800	60.920	1.183
HBPP_16015009_09810.C	91	15.800	60.920	1.185
HBPP_16015009_09810.C	91	15.800	60.920	1.166
HBPP_16015009_09810.C	91	15.800	60.920	1.221
HBPP_16015009_09810.C	91	15.800	60.920	1.159
HBPP_16015009_09810.C	91	15.800	60.920	1.174
HBPP_16015009_09810.C	91	15.800	60.920	1.183
HBPP_16015009_09810.C	91	15.800	60.920	1.167
HBPP_18000108_03590.C	85	10.600	55.240	1.437
HBPP_18000108_03590.C	86	11.200	56.080	1.421
HBPP_18000108_03590.C	86	11.200	56.080	1.419
HBPP_18000108_03590.C	85	10.600	55.240	1.446
HBPP_18000108_03590.C	86	11.200	56.080	1.436
HBPP_18000108_03590.C	85	10.600	55.240	1.429
HBPP_18000108_03590.C	86	11.200	56.080	1.418
HBPP_18000108_03590.C	86	11.200	56.080	1.448
HBPP_18000108_03590.C	86	11.200	56.080	1.446
HBPP_18000108_03590.C	86	11.200	56.080	1.417
HBPP_18000108_07160.C	84	11.800	55.120	1.448
HBPP_18000108_07160.C	84	11.800	55.120	1.450
HBPP_18000108_07160.C	84	11.800	55.120	1.456
HBPP_18000108_07160.C	84	11.800	55.120	1.458
HBPP_18000108_07160.C	84	11.800	55.120	1.460
HBPP_18000108_07160.C	84	11.800	55.120	1.462
HBPP_18000108_07160.C	84	11.800	55.120	1.458
HBPP_18000108_07160.C	84	11.800	55.120	1.450
HBPP_18000108_07160.C	84	11.800	55.120	1.429
HBPP_18000108_07160.C	84	11.800	55.120	1.446
HBPP_18000110_04390.C	94	9.800	60.320	1.577
HBPP_18000110_04390.C	94	9.800	60.320	1.577
HBPP_18000110_04390.C	94	9.800	60.320	1.603
HBPP_18000110_04390.C	94	9.800	60.320	1.579
HBPP_18000110_04390.C	94	9.800	60.320	1.601
HBPP_18000110_04390.C	94	9.800	60.320	1.674
HBPP_18000110_04390.C	94	9.800	60.320	1.569
HBPP_18000110_04390.C	94	9.800	60.320	1.571
HBPP_18000110_04390.C	94	9.800	60.320	1.659
HBPP_18000110_04390.C	94	9.800	60.320	1.619
HBPP_18015008_08210.C	98	17.600	65.840	1.559
HBPP_18015008_08210.C	97	19.200	65.880	1.549
HBPP_18015008_08210.C	97	19.200	65.880	1.550
HBPP_18015008_08210.C	97	19.200	65.880	1.552
HBPP_18015008_08210.C	97	19.200	65.880	1.564
HBPP_18015008_08210.C	95	18.600	64.440	1.568
HBPP_18015008_08210.C	97	19.200	65.880	1.549
HBPP_18015008_08210.C	97	19.200	65.880	1.635
HBPP_18015008_08210.C	97	19.200	65.880	1.553
HBPP_18015008_08210.C	96	18.200	64.880	1.561
HBPP_18015010_06050.C	113	12.800	72.920	1.873
HBPP_18015010_06050.C	114	13.400	73.760	1.837
HBPP_18015010_06050.C	114	13.400	73.760	1.788
HBPP_18015010_06050.C	114	13.400	73.760	1.803
HBPP_18015010_06050.C	114	13.400	73.760	1.782
HBPP_18015010_06050.C	114	13.400	73.760	1.847
HBPP_18015010_06050.C	114	13.400	73.760	1.785
HBPP_18015010_06050.C	114	13.400	73.760	1.817
HBPP_18015010_06050.C	114	13.400	73.760	1.798
HBPP_18015010_06050.C	114	13.400	73.760	1.755
HBPP_20000107_01190.C	84	8.000	53.600	1.749
HBPP_20000107_01190.C	84	8.000	53.600	1.723
HBPP_20000107_01190.C	84	8.000	53.600	1.739
HBPP_20000107_01190.C	84	8.000	53.600	1.715
HBPP_20000107_01190.C	84	8.000	53.600	1.729
HBPP_20000107_01190.C	84	8.000	53.600	1.762
HBPP_20000107_01190.C	84	8.000	53.600	1.723
HBPP_20000107_01190.C	84	8.000	53.600	1.716
HBPP_20000107_01190.C	84	8.000	53.600	1.740
HBPP_20000107_01190.C	84	8.000	53.600	1.746
HBPP_20000108_00250.C	85	15.800	57.320	1.809
HBPP_20000108_00250.C	85	15.800	57.320	1.849
HBPP_20000108_00250.C	85	15.800	57.320	1.808
HBPP_20000108_00250.C	85	15.800	57.320	1.818
HBPP_20000108_00250.C	85	15.800	57.320	1.801
HBPP_20000108_00250.C	85	15.800	57.320	1.797
HBPP_20000108_00250.C	85	15.800	57.320	1.853
HBPP_20000108_00250.C	85	15.800	57.320	1.858
HBPP_20000108_00250.C	85	15.800	57.320	1.846
HBPP_20000108_00250.C	85	15.800	57.320	1.811
HBPP_20000108_01750.C	95	17.000	63.800	2.015
HBPP_20000108_01750.C	95	17.000	63.800	2.040
HBPP_20000108_01750.C	95	17.000	63.800	1.992
HBPP_20000108_01750.C	95	17.000	63.800	2.007
HBPP_20000108_01750.C	95	17.000	63.800	1.993
HBPP_20000108_01750.C	95	17.000	63.800	1.994
HBPP_20000108_01750.C	95	17.000	63.800	1.998
HBPP_20000108_01750.C	95	17.000	63.800	1.963
HBPP_20000108_01750.C	95	17.000	63.800	1.973
HBPP_20000108_01750.C	95	17.000	63.800	1.960
HBPP_20005008_01240.C	94	14.200	62.080	1.924
HBPP_20005008_01240.C	94	14.200	62.080	1.867
HBPP_20005008_01240.C	94	14.200	62.080	1.882
HBPP_20005008_01240.C	94	14.200	62.080	1.903
HBPP_20005008_01240.C	94	14.200	62.080	1.895
HBPP_20005008_01240.C	94	14.200	62.080	1.960
HBPP_20005008_01240.C	94	14.200	62.080	1.911
HBPP_20005008_01240.C	94	14.200	62.080	1.887
HBPP_20005008_01240.C	94	14.200	62.080	1.908
HBPP_20005008_01240.C	94	14.200	62.080	1.853
HBPP_20005009_02000.C	105	15.200	69.080	2.054
HBPP_20005009_02000.C	104	14.200	68.080	1.991
HBPP_20005009_02000.C	104	14.200	68.080	1.999
HBPP_20005009_02000.C	105	15.200	69.080	2.013
HBPP_20005009_02000.C	104	14.400	68.160	1.975
HBPP_20005009_02000.C	105	15.200	69.080	2.000
HBPP_20005009_02000.C	104	14.200	68.080	1.993
HBPP_20005009_02000.C	103	13.400	67.160	1.980
HBPP_20005009_02000.C	105	15.200	69.080	1.991
HBPP_20005009_02000.C	105	15.200	69.080	2.046
HBPP_20005010_09530.C	111	11.200	71.080	2.135
HBPP_20005010_09530.C	111	11.200	71.080	2.097
HBPP_20005010_09530.C	112	12.200	72.080	2.109
HBPP_20005010_09530.C	112	12.200	72.080	2.080
HBPP_20005010_09530.C	112	12.200	72.080	2.108
HBPP_20005010_09530.C	112	12.200	72.080	2.088
HBPP_20005010_09530.C	112	12.200	72.080	2.086
HBPP_20005010_09530.C	112	12.200	72.080	2.124
HBPP_20005010_09530.C	112	12.200	72.080	2.108
HBPP_20005010_09530.C	112	12.200	72.080	2.126
HBPP_20015007_06370.C	91	11.400	59.160	1.718
HBPP_20015007_06370.C	91	11.400	59.160	1.736
HBPP_20015007_06370.C	91	11.400	59.160	1.749
HBPP_20015007_06370.C	91	11.400	59.160	1.713
HBPP_20015007_06370.C	91	11.400	59.160	1.718
HBPP_20015007_06370.C	91	11.400	59.160	1.686
HBPP_20015007_06370.C	91	11.400	59.160	1.697
HBPP_20015007_06370.C	91	11.400	59.160	1.741
HBPP_20015007_06370.C	91	11.400	59.160	1.695
HBPP_20015007_06370.C	91	11.400	59.160	1.675
HBPP_20015009_02720.C	120	20.600	80.240	2.357
HBPP_20015009_02720.C	120	20.600	80.240	2.330
