***************************************** BIN PACKING SOLUTION *****************************************
Parameters: alpha_1=0.6 alpha_2=0.4 t=0.2 s=1
-------------------------------------------------------------------------------------------------------------------------------------------------
INSTANCE 	 # OF BINS 	 SCHEDULING OBJECTIVE 	 BEST OBJECTIVE 	 RUNNING TIME
BPP_100_750_0.1_0.8_3.C	49	2.800	30.520	0.647
BPP_100_750_0.1_0.8_3.C	49	2.800	30.520	0.665
BPP_100_750_0.1_0.8_4.C	52	3.600	32.640	0.675
BPP_100_750_0.1_0.8_4.C	52	3.600	32.640	0.678
BPP_100_750_0.1_0.8_4.C	52	3.600	32.640	0.686
BPP_100_750_0.1_0.8_4.C	52	3.600	32.640	0.679
BPP_100_750_0.1_0.8_4.C	52	3.600	32.640	0.680
BPP_100_750_0.1_0.8_4.C	52	3.600	32.640	0.676
BPP_100_750_0.1_0.8_4.C	52	3.600	32.640	0.671
BPP_100_750_0.1_0.8_4.C	52	3.600	32.640	0.680
BPP_100_750_0.1_0.8_4.C	52	3.600	32.640	0.701
BPP_100_750_0.1_0.8_4.C	52	3.600	32.640	0.674
BPP_100_750_0.1_0.8_5.C	49	1.000	29.800	0.642
BPP_100_750_0.1_0.8_5.C	50	0.000	30.000	0.667
BPP_100_750_0.1_0.8_5.C	50	0.000	30.000	0.671
BPP_100_750_0.1_0.8_5.C	50	0.000	30.000	0.670
BPP_100_750_0.1_0.8_5.C	50	0.000	30.000	0.648
BPP_100_750_0.1_0.8_5.C	50	0.000	30.000	0.661
BPP_100_750_0.1_0.8_5.C	50	0.000	30.000	0.665
BPP_100_750_0.1_0.8_5.C	49	1.000	29.800	0.651
BPP_100_750_0.1_0.8_5.C	50	0.000	30.000	0.661
BPP_100_750_0.1_0.8_5.C	49	1.400	29.960	0.688
BPP_100_750_0.1_0.8_6.C	45	0.000	27.000	0.663
BPP_100_750_0.1_0.8_6.C	46	-0.000	27.600	0.662
BPP_100_750_0.1_0.8_6.C	46	-0.000	27.600	0.604
BPP_100_750_0.1_0.8_6.C	46	-0.000	27.600	0.719
BPP_100_750_0.1_0.8_6.C	45	0.000	27.000	0.674
BPP_100_750_0.1_0.8_6.C	46	-0.000	27.600	0.621
BPP_100_750_0.1_0.8_6.C	46	-0.000	27.600	0.674
BPP_100_750_0.1_0.8_6.C	45	0.000	27.000	0.702
BPP_100_750_0.1_0.8_6.C	45	0.000	27.000	0.635
BPP_100_750_0.1_0.8_6.C	46	-0.000	27.600	0.612
BPP_100_750_0.1_0.8_7.C	50	1.200	30.480	0.677
BPP_100_750_0.1_0.8_7.C	50	1.200	30.480	0.684
BPP_100_750_0.1_0.8_7.C	51	-0.000	30.600	0.689
BPP_100_750_0.1_0.8_7.C	50	1.000	30.400	0.686
BPP_100_750_0.1_0.8_7.C	51	-0.000	30.600	0.707
BPP_100_750_0.1_0.8_7.C	50	1.200	30.480	0.684
BPP_100_750_0.1_0.8_7.C	51	-0.000	30.600	0.744
BPP_100_750_0.1_0.8_7.C	50	1.200	30.480	0.798
BPP_100_750_0.1_0.8_7.C	50	1.000	30.400	0.863
BPP_100_750_0.1_0.8_7.C	51	-0.000	30.600	0.791
BPP_100_750_0.1_0.8_8.C	45	0.800	27.320	0.600
BPP_100_750_0.1_0.8_8.C	45	0.800	27.320	0.601
BPP_100_750_0.1_0.8_8.C	45	0.800	27.320	0.599
BPP_100_750_0.1_0.8_8.C	45	0.800	27.320	0.650
BPP_100_750_0.1_0.8_8.C	45	0.800	27.320	0.664
BPP_100_750_0.1_0.8_8.C	45	0.800	27.320	0.737
BPP_100_750_0.1_0.8_8.C	45	0.800	27.320	0.733
BPP_100_750_0.1_0.8_8.C	45	0.800	27.320	0.601
BPP_100_750_0.1_0.8_8.C	45	0.800	27.320	0.597
BPP_100_750_0.1_0.8_8.C	45	0.800	27.320	0.633
BPP_100_750_0.1_0.8_9.C	45	0.800	27.320	0.683
BPP_100_750_0.1_0.8_9.C	44	0.800	26.720	0.602
BPP_100_750_0.1_0.8_9.C	45	0.800	27.320	0.603
BPP_100_750_0.1_0.8_9.C	45	0.800	27.320	0.652
BPP_100_750_0.1_0.8_9.C	45	0.800	27.320	0.597
BPP_100_750_0.1_0.8_9.C	45	0.800	27.320	0.599
BPP_100_750_0.1_0.8_9.C	44	2.200	27.280	0.603
BPP_100_750_0.1_0.8_9.C	44	0.800	26.720	0.597
BPP_100_750_0.1_0.8_9.C	44	1.000	26.800	0.652
BPP_100_750_0.1_0.8_9.C	44	0.800	26.720	0.651
BPP_100_75_0.1_0.8_0.C	51	-0.000	30.600	0.075
BPP_100_75_0.1_0.8_0.C	51	-0.000	30.600	0.075
BPP_100_75_0.1_0.8_0.C	51	-0.000	30.600	0.077
BPP_100_75_0.1_0.8_0.C	51	-0.000	30.600	0.076
BPP_100_75_0.1_0.8_0.C	51	-0.000	30.600	0.077
BPP_100_75_0.1_0.8_0.C	51	-0.000	30.600	0.077
BPP_100_75_0.1_0.8_0.C	51	-0.000	30.600	0.080
BPP_100_75_0.1_0.8_0.C	51	-0.000	30.600	0.076
BPP_100_75_0.1_0.8_0.C	51	-0.000	30.600	0.077
BPP_100_75_0.1_0.8_0.C	51	-0.000	30.600	0.077
BPP_100_75_0.1_0.8_1.C	47	3.600	29.640	0.073
BPP_100_75_0.1_0.8_1.C	47	3.600	29.640	0.071
BPP_100_75_0.1_0.8_1.C	47	3.600	29.640	0.074
BPP_100_75_0.1_0.8_1.C	47	3.800	29.720	0.075
BPP_100_75_0.1_0.8_1.C	47	3.800	29.720	0.074
BPP_100_75_0.1_0.8_1.C	47	3.800	29.720	0.075
BPP_100_75_0.1_0.8_1.C	47	3.800	29.720	0.074
BPP_100_75_0.1_0.8_1.C	47	3.600	29.640	0.073
BPP_100_75_0.1_0.8_1.C	47	3.800	29.720	0.075
BPP_100_75_0.1_0.8_1.C	47	3.600	29.640	0.073
BPP_100_75_0.1_0.8_2.C	47	5.800	30.520	0.071
BPP_100_75_0.1_0.8_2.C	47	5.800	30.520	0.073
BPP_100_75_0.1_0.8_2.C	47	5.800	30.520	0.074
BPP_100_75_0.1_0.8_2.C	47	5.800	30.520	0.074
BPP_100_75_0.1_0.8_2.C	47	6.000	30.600	0.075
BPP_100_75_0.1_0.8_2.C	47	5.600	30.440	0.074
BPP_100_75_0.1_0.8_2.C	47	5.800	30.520	0.073
BPP_100_75_0.1_0.8_2.C	47	6.000	30.600	0.073
BPP_100_75_0.1_0.8_2.C	47	6.000	30.600	0.072
BPP_100_75_0.1_0.8_2.C	47	5.600	30.440	0.072
BPP_100_75_0.1_0.8_3.C	52	2.200	32.080	0.077
BPP_100_75_0.1_0.8_3.C	52	1.800	31.920	0.077
BPP_100_75_0.1_0.8_3.C	52	2.200	32.080	0.078
BPP_100_75_0.1_0.8_3.C	52	2.000	32.000	0.078
BPP_100_75_0.1_0.8_3.C	52	2.400	32.160	0.079
BPP_100_75_0.1_0.8_3.C	52	2.200	32.080	0.076
BPP_100_75_0.1_0.8_3.C	52	2.200	32.080	0.083
BPP_100_75_0.1_0.8_3.C	52	2.200	32.080	0.078
BPP_100_75_0.1_0.8_3.C	52	2.200	32.080	0.077
BPP_100_75_0.1_0.8_3.C	52	2.800	32.320	0.076
BPP_100_75_0.1_0.8_4.C	49	0.200	29.480	0.076
BPP_100_75_0.1_0.8_4.C	49	0.200	29.480	0.075
BPP_100_75_0.1_0.8_4.C	49	0.200	29.480	0.079
BPP_100_75_0.1_0.8_4.C	50	0.200	30.080	0.077
BPP_100_75_0.1_0.8_4.C	49	0.200	29.480	0.079
BPP_100_75_0.1_0.8_4.C	49	0.200	29.480	0.078
BPP_100_75_0.1_0.8_4.C	49	0.200	29.480	0.077
BPP_100_75_0.1_0.8_4.C	49	0.200	29.480	0.076
BPP_100_75_0.1_0.8_4.C	49	0.200	29.480	0.075
BPP_100_75_0.1_0.8_4.C	49	0.200	29.480	0.074
BPP_100_75_0.1_0.8_5.C	49	0.200	29.480	0.076
BPP_100_75_0.1_0.8_5.C	49	0.200	29.480	0.078
BPP_100_75_0.1_0.8_5.C	49	0.200	29.480	0.077
BPP_100_75_0.1_0.8_5.C	48	1.600	29.440	0.078
BPP_100_75_0.1_0.8_5.C	49	0.200	29.480	0.077
BPP_100_75_0.1_0.8_5.C	48	0.800	29.120	0.078
BPP_100_75_0.1_0.8_5.C	49	0.200	29.480	0.077
BPP_100_75_0.1_0.8_5.C	49	0.200	29.480	0.078
BPP_100_75_0.1_0.8_5.C	48	0.800	29.120	0.077
BPP_100_75_0.1_0.8_5.C	48	1.200	29.280	0.080
BPP_100_75_0.1_0.8_6.C	45	0.400	27.160	0.072
BPP_100_75_0.1_0.8_6.C	45	0.400	27.160	0.073
BPP_100_75_0.1_0.8_6.C	45	0.400	27.160	0.073
BPP_100_75_0.1_0.8_6.C	45	0.400	27.160	0.074
BPP_100_75_0.1_0.8_6.C	45	0.400	27.160	0.072
BPP_100_75_0.1_0.8_6.C	45	0.400	27.160	0.074
BPP_100_75_0.1_0.8_6.C	45	0.400	27.160	0.075
BPP_100_75_0.1_0.8_6.C	45	0.400	27.160	0.074
BPP_100_75_0.1_0.8_6.C	45	0.400	27.160	0.073
BPP_100_75_0.1_0.8_6.C	45	0.400	27.160	0.073
BPP_100_75_0.1_0.8_7.C	48	0.800	29.120	0.079
BPP_100_75_0.1_0.8_7.C	49	0.200	29.480	0.077
BPP_100_75_0.1_0.8_7.C	49	0.200	29.480	0.077
BPP_100_75_0.1_0.8_7.C	49	0.200	29.480	0.077
BPP_100_75_0.1_0.8_7.C	49	0.200	29.480	0.077
BPP_100_75_0.1_0.8_7.C	49	0.200	29.480	0.077
BPP_100_75_0.1_0.8_7.C	48	0.200	28.880	0.077
BPP_100_75_0.1_0.8_7.C	48	1.400	29.360	0.075
BPP_100_75_0.1_0.8_7.C	49	0.200	29.480	0.077
BPP_100_75_0.1_0.8_7.C	48	0.200	28.880	0.077
BPP_100_75_0.1_0.8_8.C	48	0.200	28.880	0.075
BPP_100_75_0.1_0.8_8.C	48	0.200	28.880	0.074
BPP_100_75_0.1_0.8_8.C	48	0.200	28.880	0.077
BPP_100_75_0.1_0.8_8.C	48	0.200	28.880	0.075
BPP_100_75_0.1_0.8_8.C	47	0.200	28.280	0.076
BPP_100_75_0.1_0.8_8.C	47	0.200	28.280	0.076
BPP_100_75_0.1_0.8_8.C	48	0.200	28.880	0.075
BPP_100_75_0.1_0.8_8.C	48	0.200	28.880	0.075
BPP_100_75_0.1_0.8_8.C	48	0.200	28.880	0.075
BPP_100_75_0.1_0.8_8.C	48	0.200	28.880	0.077
BPP_100_75_0.1_0.8_9.C	50	0.200	30.080	0.079
BPP_100_75_0.1_0.8_9.C	51	0.200	30.680	0.081
BPP_100_75_0.1_0.8_9.C	50	0.200	30.080	0.078
BPP_100_75_0.1_0.8_9.C	50	0.200	30.080	0.078
BPP_100_75_0.1_0.8_9.C	50	0.200	30.080	0.078
BPP_100_75_0.1_0.8_9.C	50	0.200	30.080	0.078
BPP_100_75_0.1_0.8_9.C	50	1.000	30.400	0.078
BPP_100_75_0.1_0.8_9.C	50	0.200	30.080	0.078
BPP_100_75_0.1_0.8_9.C	50	0.200	30.080	0.080
BPP_100_75_0.1_0.8_9.C	50	0.200	30.080	0.079
BPP_200_1000_0.1_0.8_0.C	95	0.400	57.160	4.476
BPP_200_1000_0.1_0.8_0.C	95	0.000	57.000	4.404
BPP_200_1000_0.1_0.8_0.C	95	0.000	57.000	4.374
BPP_200_1000_0.1_0.8_0.C	95	0.000	57.000	4.400
BPP_200_1000_0.1_0.8_0.C	95	0.000	57.000	4.397
BPP_200_1000_0.1_0.8_0.C	95	0.800	57.320	5.160
BPP_200_1000_0.1_0.8_0.C	95	0.000	57.000	4.380
BPP_200_1000_0.1_0.8_0.C	95	0.000	57.000	4.439
BPP_200_1000_0.1_0.8_0.C	95	0.000	57.000	4.403
BPP_200_1000_0.1_0.8_0.C	95	0.600	57.240	4.434
BPP_200_1000_0.1_0.8_1.C	95	2.200	57.880	4.303
BPP_200_1000_0.1_0.8_1.C	95	1.800	57.720	4.301
BPP_200_1000_0.1_0.8_1.C	95	1.800	57.720	5.698
BPP_200_1000_0.1_0.8_1.C	95	2.400	57.960	4.364
BPP_200_1000_0.1_0.8_1.C	95	1.800	57.720	4.346
BPP_200_1000_0.1_0.8_1.C	95	2.000	57.800	4.354
BPP_200_1000_0.1_0.8_1.C	95	1.800	57.720	4.326
BPP_200_1000_0.1_0.8_1.C	95	1.800	57.720	4.394
BPP_200_1000_0.1_0.8_1.C	95	2.000	57.800	4.348
BPP_200_1000_0.1_0.8_1.C	95	2.000	57.800	4.347
BPP_200_1000_0.1_0.8_2.C	95	1.600	57.640	4.462
BPP_200_1000_0.1_0.8_2.C	95	1.600	57.640	4.460
BPP_200_1000_0.1_0.8_2.C	95	1.800	57.720	5.532
BPP_200_1000_0.1_0.8_2.C	95	1.800	57.720	4.432
BPP_200_1000_0.1_0.8_2.C	95	2.000	57.800	4.430
BPP_200_1000_0.1_0.8_2.C	95	1.600	57.640	4.441
BPP_200_1000_0.1_0.8_2.C	95	2.200	57.880	4.356
BPP_200_1000_0.1_0.8_2.C	95	2.000	57.800	4.370
BPP_200_1000_0.1_0.8_2.C	95	1.800	57.720	4.349
BPP_200_1000_0.1_0.8_2.C	95	2.000	57.800	4.350
BPP_200_1000_0.1_0.8_3.C	92	3.000	56.400	4.201
BPP_200_1000_0.1_0.8_3.C	92	2.800	56.320	4.219
BPP_200_1000_0.1_0.8_3.C	91	3.600	56.040	4.232
BPP_200_1000_0.1_0.8_3.C	92	2.800	56.320	4.198
BPP_200_1000_0.1_0.8_3.C	92	2.800	56.320	4.388
BPP_200_1000_0.1_0.8_3.C	91	3.600	56.040	4.557
BPP_200_1000_0.1_0.8_3.C	92	3.000	56.400	4.212
BPP_200_1000_0.1_0.8_3.C	92	2.800	56.320	4.210
BPP_200_1000_0.1_0.8_3.C	91	3.400	55.960	4.229
BPP_200_1000_0.1_0.8_3.C	92	3.000	56.400	4.174
BPP_200_1000_0.1_0.8_4.C	92	4.200	56.880	4.214
BPP_200_1000_0.1_0.8_4.C	93	3.000	57.000	4.219
BPP_200_1000_0.1_0.8_4.C	93	3.200	57.080	4.209
BPP_200_1000_0.1_0.8_4.C	93	2.800	56.920	4.444
BPP_200_1000_0.1_0.8_4.C	93	2.800	56.920	4.271
BPP_200_1000_0.1_0.8_4.C	93	3.000	57.000	4.411
BPP_200_1000_0.1_0.8_4.C	93	3.200	57.080	4.270
BPP_200_1000_0.1_0.8_4.C	93	2.800	56.920	4.239
BPP_200_1000_0.1_0.8_4.C	93	2.800	56.920	4.226
BPP_200_1000_0.1_0.8_4.C	93	3.200	57.080	4.560
BPP_200_1000_0.1_0.8_5.C	93	-0.000	55.800	4.342
BPP_200_1000_0.1_0.8_5.C	93	-0.000	55.800	4.499
BPP_200_1000_0.1_0.8_5.C	93	-0.000	55.800	4.200
BPP_200_1000_0.1_0.8_5.C	93	-0.000	55.800	4.415
BPP_200_1000_0.1_0.8_5.C	93	-0.000	55.800	4.238
BPP_200_1000_0.1_0.8_5.C	93	-0.000	55.800	4.187
BPP_200_1000_0.1_0.8_5.C	93	-0.000	55.800	4.200
BPP_200_1000_0.1_0.8_5.C	93	-0.000	55.800	4.192
BPP_200_1000_0.1_0.8_5.C	93	-0.000	55.800	4.196
BPP_200_1000_0.1_0.8_5.C	93	-0.000	55.800	4.232
BPP_200_1000_0.1_0.8_6.C	92	1.000	55.600	4.179
BPP_200_1000_0.1_0.8_6.C	92	1.000	55.600	4.270
BPP_200_1000_0.1_0.8_6.C	92	1.000	55.600	5.928
BPP_200_1000_0.1_0.8_6.C	92	1.000	55.600	4.171
BPP_200_1000_0.1_0.8_6.C	92	1.000	55.600	4.186
BPP_200_1000_0.1_0.8_6.C	92	1.000	55.600	4.184
BPP_200_1000_0.1_0.8_6.C	92	0.800	55.520	5.693
BPP_200_1000_0.1_0.8_6.C	92	1.000	55.600	4.162
BPP_200_1000_0.1_0.8_6.C	92	1.000	55.600	4.187
BPP_200_1000_0.1_0.8_6.C	92	0.800	55.520	4.187
BPP_200_1000_0.1_0.8_7.C	102	-0.000	61.200	4.615
BPP_200_1000_0.1_0.8_7.C	101	0.800	60.920	4.625
BPP_200_1000_0.1_0.8_7.C	101	0.000	60.600	4.552
BPP_200_1000_0.1_0.8_7.C	101	-0.000	60.600	4.436
BPP_200_1000_0.1_0.8_7.C	101	-0.000	60.600	4.459
BPP_200_1000_0.1_0.8_7.C	101	0.200	60.680	4.446
BPP_200_1000_0.1_0.8_7.C	101	-0.000	60.600	4.478
BPP_200_1000_0.1_0.8_7.C	101	0.400	60.760	4.477
BPP_200_1000_0.1_0.8_7.C	101	-0.000	60.600	4.419
BPP_200_1000_0.1_0.8_7.C	101	0.200	60.680	4.438
BPP_200_1000_0.1_0.8_8.C	91	0.800	54.920	4.268
BPP_200_1000_0.1_0.8_8.C	91	0.800	54.920	4.194
BPP_200_1000_0.1_0.8_8.C	91	0.800	54.920	4.126
BPP_200_1000_0.1_0.8_8.C	92	0.600	55.440	4.142
BPP_200_1000_0.1_0.8_8.C	91	0.800	54.920	4.236
BPP_200_1000_0.1_0.8_8.C	91	0.600	54.840	4.186
BPP_200_1000_0.1_0.8_8.C	91	1.600	55.240	4.320
BPP_200_1000_0.1_0.8_8.C	91	0.600	54.840	4.218
BPP_200_1000_0.1_0.8_8.C	91	0.600	54.840	4.252
BPP_200_1000_0.1_0.8_8.C	91	0.800	54.920	4.153
BPP_200_1000_0.1_0.8_9.C	89	1.800	54.120	4.401
BPP_200_1000_0.1_0.8_9.C	89	1.800	54.120	4.518
BPP_200_1000_0.1_0.8_9.C	89	1.800	54.120	4.903
BPP_200_1000_0.1_0.8_9.C	89	1.800	54.120	5.020
BPP_200_1000_0.1_0.8_9.C	89	1.800	54.120	5.154
BPP_200_1000_0.1_0.8_9.C	89	1.800	54.120	5.468
BPP_200_1000_0.1_0.8_9.C	89	1.800	54.120	5.572
BPP_200_1000_0.1_0.8_9.C	89	1.800	54.120	5.631
BPP_200_1000_0.1_0.8_9.C	89	1.800	54.120	5.656
BPP_200_1000_0.1_0.8_9.C	89	1.800	54.120	6.948
BPP_200_100_0.1_0.8_0.C	95	0.200	57.080	0.350
BPP_200_100_0.1_0.8_0.C	95	0.200	57.080	0.354
BPP_200_100_0.1_0.8_0.C	95	0.200	57.080	0.358
BPP_200_100_0.1_0.8_0.C	95	0.600	57.240	0.366
BPP_200_100_0.1_0.8_0.C	95	0.200	57.080	0.372
BPP_200_100_0.1_0.8_0.C	95	0.200	57.080	0.352
BPP_200_100_0.1_0.8_0.C	95	0.200	57.080	0.364
BPP_200_100_0.1_0.8_0.C	96	0.200	57.680	0.359
BPP_200_100_0.1_0.8_0.C	95	0.400	57.160	0.360
BPP_200_100_0.1_0.8_0.C	95	0.200	57.080	0.349
BPP_200_100_0.1_0.8_1.C	95	2.600	58.040	0.352
BPP_200_100_0.1_0.8_1.C	95	2.400	57.960	0.357
BPP_200_100_0.1_0.8_1.C	95	3.000	58.200	0.382
BPP_200_100_0.1_0.8_1.C	95	2.200	57.880	0.374
BPP_200_100_0.1_0.8_1.C	95	2.400	57.960	0.360
BPP_200_100_0.1_0.8_1.C	95	2.400	57.960	0.370
BPP_200_100_0.1_0.8_1.C	95	3.000	58.200	0.388
BPP_200_100_0.1_0.8_1.C	95	2.600	58.040	0.370
BPP_200_100_0.1_0.8_1.C	95	3.600	58.440	0.367
BPP_200_100_0.1_0.8_1.C	95	2.600	58.040	0.390
BPP_200_100_0.1_0.8_2.C	89	1.000	53.800	0.337
BPP_200_100_0.1_0.8_2.C	89	0.800	53.720	0.351
BPP_200_100_0.1_0.8_2.C	89	1.000	53.800	0.342
BPP_200_100_0.1_0.8_2.C	89	1.000	53.800	0.352
BPP_200_100_0.1_0.8_2.C	89	1.000	53.800	0.330
BPP_200_100_0.1_0.8_2.C	89	0.800	53.720	0.354
BPP_200_100_0.1_0.8_2.C	89	0.800	53.720	0.347
BPP_200_100_0.1_0.8_2.C	89	1.000	53.800	0.349
BPP_200_100_0.1_0.8_2.C	89	1.000	53.800	0.367
BPP_200_100_0.1_0.8_2.C	89	1.000	53.800	0.352
BPP_200_100_0.1_0.8_3.C	91	1.400	55.160	0.387
BPP_200_100_0.1_0.8_3.C	91	1.600	55.240	0.360
BPP_200_100_0.1_0.8_3.C	91	2.600	55.640	0.359
BPP_200_100_0.1_0.8_3.C	91	2.400	55.560	0.370
BPP_200_100_0.1_0.8_3.C	91	2.000	55.400	0.368
BPP_200_100_0.1_0.8_3.C	92	1.200	55.680	0.372
BPP_200_100_0.1_0.8_3.C	91	2.000	55.400	0.360
BPP_200_100_0.1_0.8_3.C	91	2.200	55.480	0.367
BPP_200_100_0.1_0.8_3.C	91	1.400	55.160	0.372
BPP_200_100_0.1_0.8_3.C	92	1.400	55.760	0.379
BPP_200_100_0.1_0.8_4.C	96	2.600	58.640	0.374
BPP_200_100_0.1_0.8_4.C	96	2.600	58.640	0.371
BPP_200_100_0.1_0.8_4.C	96	2.600	58.640	0.363
BPP_200_100_0.1_0.8_4.C	96	2.600	58.640	0.374
BPP_200_100_0.1_0.8_4.C	96	2.600	58.640	0.379
BPP_200_100_0.1_0.8_4.C	96	2.600	58.640	0.388
BPP_200_100_0.1_0.8_4.C	96	2.800	58.720	0.397
BPP_200_100_0.1_0.8_4.C	96	2.600	58.640	0.363
BPP_200_100_0.1_0.8_4.C	96	2.600	58.640	0.377
BPP_200_100_0.1_0.8_4.C	96	2.600	58.640	0.384
BPP_200_100_0.1_0.8_5.C	92	1.800	55.920	0.363
BPP_200_100_0.1_0.8_5.C	92	2.200	56.080	0.369
BPP_200_100_0.1_0.8_5.C	92	2.200	56.080	0.373
BPP_200_100_0.1_0.8_5.C	92	2.200	56.080	0.362
BPP_200_100_0.1_0.8_5.C	92	2.400	56.160	0.364
BPP_200_100_0.1_0.8_5.C	92	2.200	56.080	0.358
BPP_200_100_0.1_0.8_5.C	92	2.200	56.080	0.366
BPP_200_100_0.1_0.8_5.C	92	2.000	56.000	0.365
BPP_200_100_0.1_0.8_5.C	92	2.200	56.080	0.354
BPP_200_100_0.1_0.8_5.C	92	2.200	56.080	0.379
BPP_200_100_0.1_0.8_6.C	91	0.600	54.840	0.367
BPP_200_100_0.1_0.8_6.C	91	0.600	54.840	0.378
BPP_200_100_0.1_0.8_6.C	91	0.600	54.840	0.372
BPP_200_100_0.1_0.8_6.C	91	0.600	54.840	0.350
BPP_200_100_0.1_0.8_6.C	91	0.600	54.840	0.391
BPP_200_100_0.1_0.8_6.C	91	0.600	54.840	0.368
BPP_200_100_0.1_0.8_6.C	91	0.600	54.840	0.372
BPP_200_100_0.1_0.8_6.C	91	0.600	54.840	0.338
BPP_200_100_0.1_0.8_6.C	91	0.600	54.840	0.375
BPP_200_100_0.1_0.8_6.C	91	0.600	54.840	0.352
BPP_200_100_0.1_0.8_7.C	90	4.000	55.600	0.357
BPP_200_100_0.1_0.8_7.C	90	3.800	55.520	0.354
BPP_200_100_0.1_0.8_7.C	90	4.400	55.760	0.365
BPP_200_100_0.1_0.8_7.C	89	5.400	55.560	0.363
BPP_200_100_0.1_0.8_7.C	90	4.000	55.600	0.344
BPP_200_100_0.1_0.8_7.C	90	4.600	55.840	0.350
BPP_200_100_0.1_0.8_7.C	90	4.400	55.760	0.360
BPP_200_100_0.1_0.8_7.C	89	5.600	55.640	0.361
BPP_200_100_0.1_0.8_7.C	90	4.200	55.680	0.352
BPP_200_100_0.1_0.8_7.C	90	3.800	55.520	0.363
BPP_200_100_0.1_0.8_8.C	97	8.600	61.640	0.355
BPP_200_100_0.1_0.8_8.C	97	8.400	61.560	0.371
BPP_200_100_0.1_0.8_8.C	97	8.000	61.400	0.372
BPP_200_100_0.1_0.8_8.C	97	9.600	62.040	0.371
BPP_200_100_0.1_0.8_8.C	97	7.800	61.320	0.368
BPP_200_100_0.1_0.8_8.C	97	8.400	61.560	0.360
BPP_200_100_0.1_0.8_8.C	97	9.400	61.960	0.371
BPP_200_100_0.1_0.8_8.C	97	8.200	61.480	0.379
BPP_200_100_0.1_0.8_8.C	97	8.000	61.400	0.361
BPP_200_100_0.1_0.8_8.C	97	9.000	61.800	0.360
BPP_200_100_0.1_0.8_9.C	97	1.600	58.840	0.363
BPP_200_100_0.1_0.8_9.C	97	1.400	58.760	0.357
BPP_200_100_0.1_0.8_9.C	96	1.400	58.160	0.374
BPP_200_100_0.1_0.8_9.C	96	1.600	58.240	0.371
BPP_200_100_0.1_0.8_9.C	96	1.400	58.160	0.354
BPP_200_100_0.1_0.8_9.C	96	1.400	58.160	0.375
BPP_200_100_0.1_0.8_9.C	96	2.200	58.480	0.365
BPP_200_100_0.1_0.8_9.C	96	1.600	58.240	0.409
BPP_200_100_0.1_0.8_9.C	97	1.400	58.760	0.368
BPP_200_100_0.1_0.8_9.C	97	1.600	58.840	0.365
BPP_200_120_0.1_0.8_0.C	92	7.800	58.320	0.407
BPP_200_120_0.1_0.8_0.C	92	8.000	58.400	0.439
BPP_200_120_0.1_0.8_0.C	92	8.200	58.480	0.420
BPP_200_120_0.1_0.8_0.C	92	7.800	58.320	0.419
BPP_200_120_0.1_0.8_0.C	92	7.800	58.320	0.401
BPP_200_120_0.1_0.8_0.C	92	7.800	58.320	0.430
BPP_200_120_0.1_0.8_0.C	92	7.800	58.320	0.412
BPP_200_120_0.1_0.8_0.C	92	7.600	58.240	0.456
BPP_200_120_0.1_0.8_0.C	92	8.000	58.400	0.462
BPP_200_120_0.1_0.8_0.C	92	8.000	58.400	0.453
BPP_200_120_0.1_0.8_1.C	85	0.000	51.000	0.411
BPP_200_120_0.1_0.8_1.C	86	0.000	51.600	0.390
BPP_200_120_0.1_0.8_1.C	86	0.000	51.600	0.377
BPP_200_120_0.1_0.8_1.C	85	0.000	51.000	0.379
BPP_200_120_0.1_0.8_1.C	86	0.000	51.600	0.379
BPP_200_120_0.1_0.8_1.C	86	0.000	51.600	0.372
BPP_200_120_0.1_0.8_1.C	86	0.000	51.600	0.395
BPP_200_120_0.1_0.8_1.C	86	0.000	51.600	0.376
BPP_200_120_0.1_0.8_1.C	86	0.000	51.600	0.383
BPP_200_120_0.1_0.8_1.C	85	0.000	51.000	0.397
BPP_200_120_0.1_0.8_2.C	102	0.600	61.440	0.434
BPP_200_120_0.1_0.8_2.C	102	0.800	61.520	0.486
BPP_200_120_0.1_0.8_2.C	102	0.600	61.440	0.436
BPP_200_120_0.1_0.8_2.C	102	0.600	61.440	0.453
BPP_200_120_0.1_0.8_2.C	102	0.800	61.520	0.475
BPP_200_120_0.1_0.8_2.C	102	0.800	61.520	0.431
BPP_200_120_0.1_0.8_2.C	102	0.600	61.440	0.438
BPP_200_120_0.1_0.8_2.C	102	1.000	61.600	0.459
BPP_200_120_0.1_0.8_2.C	102	0.600	61.440	0.454
BPP_200_120_0.1_0.8_2.C	102	0.800	61.520	0.453
BPP_200_120_0.1_0.8_3.C	91	4.200	56.280	0.404
BPP_200_120_0.1_0.8_3.C	91	4.400	56.360	0.395
BPP_200_120_0.1_0.8_3.C	91	4.200	56.280	0.414
BPP_200_120_0.1_0.8_3.C	91	4.200	56.280	0.417
BPP_200_120_0.1_0.8_3.C	91	4.200	56.280	0.414
BPP_200_120_0.1_0.8_3.C	91	4.400	56.360	0.429
BPP_200_120_0.1_0.8_3.C	91	4.200	56.280	0.426
BPP_200_120_0.1_0.8_3.C	91	4.200	56.280	0.398
BPP_200_120_0.1_0.8_3.C	91	4.200	56.280	0.409
BPP_200_120_0.1_0.8_3.C	91	4.200	56.280	0.413
BPP_200_120_0.1_0.8_4.C	99	2.000	60.200	0.468
