***************************************** BIN PACKING SOLUTION *****************************************
Parameters: alpha_1=0.4 alpha_2=0.6 t=0.2 s=1
-------------------------------------------------------------------------------------------------------------------------------------------------
INSTANCE 	 # OF BINS 	 SCHEDULING OBJECTIVE 	 BEST OBJECTIVE 	 RUNNING TIME
BPP_100_75_0.1_0.8_0.C	51	0.000	20.400	0.077
BPP_100_75_0.1_0.8_1.C	47	3.800	21.080	0.075
BPP_100_75_0.1_0.8_1.C	47	3.800	21.080	0.074
BPP_100_75_0.1_0.8_1.C	47	3.600	20.960	0.078
BPP_100_75_0.1_0.8_1.C	47	3.600	20.960	0.073
BPP_100_75_0.1_0.8_1.C	47	3.800	21.080	0.076
BPP_100_75_0.1_0.8_1.C	47	3.800	21.080	0.077
BPP_100_75_0.1_0.8_1.C	47	3.800	21.080	0.074
BPP_100_75_0.1_0.8_1.C	47	3.800	21.080	0.074
BPP_100_75_0.1_0.8_1.C	47	3.600	20.960	0.077
BPP_100_75_0.1_0.8_1.C	47	3.600	20.960	0.074
BPP_100_75_0.1_0.8_2.C	47	5.600	22.160	0.074
BPP_100_75_0.1_0.8_2.C	47	5.600	22.160	0.075
BPP_100_75_0.1_0.8_2.C	47	5.600	22.160	0.075
BPP_100_75_0.1_0.8_2.C	47	5.600	22.160	0.076
BPP_100_75_0.1_0.8_2.C	47	5.400	22.040	0.079
BPP_100_75_0.1_0.8_2.C	47	5.400	22.040	0.075
BPP_100_75_0.1_0.8_2.C	47	5.600	22.160	0.076
BPP_100_75_0.1_0.8_2.C	47	5.400	22.040	0.076
BPP_100_75_0.1_0.8_2.C	47	5.600	22.160	0.075
BPP_100_75_0.1_0.8_2.C	47	5.800	22.280	0.079
BPP_100_75_0.1_0.8_3.C	52	1.800	21.880	0.079
BPP_100_75_0.1_0.8_3.C	52	1.800	21.880	0.086
BPP_100_75_0.1_0.8_3.C	52	2.200	22.120	0.083
BPP_100_75_0.1_0.8_3.C	52	1.600	21.760	0.089
BPP_100_75_0.1_0.8_3.C	52	2.000	22.000	0.079
BPP_100_75_0.1_0.8_3.C	52	1.800	21.880	0.082
BPP_100_75_0.1_0.8_3.C	52	2.000	22.000	0.085
BPP_100_75_0.1_0.8_3.C	52	2.000	22.000	0.080
BPP_100_75_0.1_0.8_3.C	52	1.800	21.880	0.081
BPP_100_75_0.1_0.8_3.C	52	1.800	21.880	0.080
BPP_100_75_0.1_0.8_4.C	49	0.200	19.720	0.077
BPP_100_75_0.1_0.8_4.C	49	0.200	19.720	0.077
BPP_100_75_0.1_0.8_4.C	49	0.200	19.720	0.078
BPP_100_75_0.1_0.8_4.C	49	0.200	19.720	0.078
BPP_100_75_0.1_0.8_4.C	49	0.200	19.720	0.077
BPP_100_75_0.1_0.8_4.C	49	0.200	19.720	0.079
BPP_100_75_0.1_0.8_4.C	49	0.200	19.720	0.078
BPP_100_75_0.1_0.8_4.C	49	0.200	19.720	0.077
BPP_100_75_0.1_0.8_4.C	49	0.200	19.720	0.077
BPP_100_75_0.1_0.8_4.C	49	0.200	19.720	0.078
BPP_100_75_0.1_0.8_5.C	49	0.200	19.720	0.078
BPP_100_75_0.1_0.8_5.C	49	0.200	19.720	0.081
BPP_100_75_0.1_0.8_5.C	49	0.200	19.720	0.079
BPP_100_75_0.1_0.8_5.C	49	0.200	19.720	0.080
BPP_100_75_0.1_0.8_5.C	49	0.200	19.720	0.079
BPP_100_75_0.1_0.8_5.C	48	0.400	19.440	0.078
BPP_100_75_0.1_0.8_5.C	49	0.200	19.720	0.078
BPP_100_75_0.1_0.8_5.C	49	0.200	19.720	0.080
BPP_100_75_0.1_0.8_5.C	48	0.800	19.680	0.077
BPP_100_75_0.1_0.8_5.C	49	0.200	19.720	0.078
BPP_100_75_0.1_0.8_6.C	45	0.400	18.240	0.074
BPP_100_75_0.1_0.8_6.C	45	0.400	18.240	0.072
BPP_100_75_0.1_0.8_6.C	45	0.400	18.240	0.072
BPP_100_75_0.1_0.8_6.C	45	0.400	18.240	0.074
BPP_100_75_0.1_0.8_6.C	45	0.400	18.240	0.073
BPP_100_75_0.1_0.8_6.C	45	0.400	18.240	0.074
BPP_100_75_0.1_0.8_6.C	45	0.400	18.240	0.073
BPP_100_75_0.1_0.8_6.C	45	0.400	18.240	0.072
BPP_100_75_0.1_0.8_6.C	45	0.400	18.240	0.074
BPP_100_75_0.1_0.8_6.C	45	0.400	18.240	0.074
BPP_100_75_0.1_0.8_7.C	49	0.200	19.720	0.076
BPP_100_75_0.1_0.8_7.C	49	0.200	19.720	0.078
BPP_100_75_0.1_0.8_7.C	49	0.200	19.720	0.076
BPP_100_75_0.1_0.8_7.C	49	0.200	19.720	0.078
BPP_100_75_0.1_0.8_7.C	49	0.200	19.720	0.078
BPP_100_75_0.1_0.8_7.C	48	0.200	19.320	0.078
BPP_100_75_0.1_0.8_7.C	49	0.200	19.720	0.077
BPP_100_75_0.1_0.8_7.C	49	0.200	19.720	0.076
BPP_100_75_0.1_0.8_7.C	49	0.200	19.720	0.075
BPP_100_75_0.1_0.8_7.C	48	0.200	19.320	0.077
BPP_100_75_0.1_0.8_8.C	48	0.200	19.320	0.077
BPP_100_75_0.1_0.8_8.C	48	0.200	19.320	0.077
BPP_100_75_0.1_0.8_8.C	48	0.200	19.320	0.076
BPP_100_75_0.1_0.8_8.C	48	0.200	19.320	0.077
BPP_100_75_0.1_0.8_8.C	48	0.200	19.320	0.077
BPP_100_75_0.1_0.8_8.C	48	0.200	19.320	0.075
BPP_100_75_0.1_0.8_8.C	48	0.200	19.320	0.076
BPP_100_75_0.1_0.8_8.C	48	0.200	19.320	0.078
BPP_100_75_0.1_0.8_8.C	48	0.200	19.320	0.076
BPP_100_75_0.1_0.8_8.C	48	0.200	19.320	0.076
BPP_100_75_0.1_0.8_9.C	50	0.200	20.120	0.079
BPP_100_75_0.1_0.8_9.C	50	0.200	20.120	0.078
BPP_100_75_0.1_0.8_9.C	50	0.200	20.120	0.080
BPP_100_75_0.1_0.8_9.C	50	0.200	20.120	0.080
BPP_100_75_0.1_0.8_9.C	50	0.200	20.120	0.078
BPP_100_75_0.1_0.8_9.C	50	0.200	20.120	0.079
BPP_100_75_0.1_0.8_9.C	50	0.200	20.120	0.077
BPP_100_75_0.1_0.8_9.C	50	0.200	20.120	0.080
BPP_100_75_0.1_0.8_9.C	50	0.200	20.120	0.079
BPP_100_75_0.1_0.8_9.C	50	0.200	20.120	0.079
BPP_200_1000_0.1_0.8_0.C	95	-0.000	38.000	4.295
BPP_200_1000_0.1_0.8_0.C	95	-0.000	38.000	4.253
BPP_200_1000_0.1_0.8_0.C	95	-0.000	38.000	4.303
BPP_200_1000_0.1_0.8_0.C	95	-0.000	38.000	4.355
BPP_200_1000_0.1_0.8_0.C	95	-0.000	38.000	4.257
BPP_200_1000_0.1_0.8_0.C	95	-0.000	38.000	4.383
BPP_200_1000_0.1_0.8_0.C	95	-0.000	38.000	4.265
BPP_200_1000_0.1_0.8_0.C	95	-0.000	38.000	4.366
BPP_200_1000_0.1_0.8_0.C	95	-0.000	38.000	4.340
BPP_200_1000_0.1_0.8_0.C	95	-0.000	38.000	4.445
BPP_200_1000_0.1_0.8_1.C	95	1.800	39.080	4.221
BPP_200_1000_0.1_0.8_1.C	95	1.800	39.080	4.277
BPP_200_1000_0.1_0.8_1.C	95	2.000	39.200	4.240
BPP_200_1000_0.1_0.8_1.C	95	2.200	39.320	4.235
BPP_200_1000_0.1_0.8_1.C	95	1.800	39.080	4.222
BPP_200_1000_0.1_0.8_1.C	95	1.800	39.080	4.365
BPP_200_1000_0.1_0.8_1.C	95	2.000	39.200	4.276
BPP_200_1000_0.1_0.8_1.C	95	2.000	39.200	4.276
BPP_200_1000_0.1_0.8_1.C	95	1.800	39.080	4.225
BPP_200_1000_0.1_0.8_1.C	95	2.200	39.320	4.482
BPP_200_1000_0.1_0.8_2.C	95	1.800	39.080	4.277
BPP_200_1000_0.1_0.8_2.C	95	1.400	38.840	4.310
BPP_200_1000_0.1_0.8_2.C	95	1.600	38.960	4.257
BPP_200_1000_0.1_0.8_2.C	96	1.000	39.000	4.334
BPP_200_1000_0.1_0.8_2.C	95	1.600	38.960	4.287
BPP_200_1000_0.1_0.8_2.C	96	1.200	39.120	4.333
BPP_200_1000_0.1_0.8_2.C	95	1.400	38.840	4.268
BPP_200_1000_0.1_0.8_2.C	95	1.600	38.960	4.316
BPP_200_1000_0.1_0.8_2.C	96	1.000	39.000	4.274
BPP_200_1000_0.1_0.8_2.C	96	1.000	39.000	4.265
BPP_200_1000_0.1_0.8_3.C	92	2.800	38.480	4.181
BPP_200_1000_0.1_0.8_3.C	92	2.400	38.240	4.172
BPP_200_1000_0.1_0.8_3.C	92	2.800	38.480	5.861
BPP_200_1000_0.1_0.8_3.C	92	3.000	38.600	4.283
BPP_200_1000_0.1_0.8_3.C	92	2.200	38.120	5.796
BPP_200_1000_0.1_0.8_3.C	92	2.800	38.480	5.772
BPP_200_1000_0.1_0.8_3.C	92	3.000	38.600	6.103
BPP_200_1000_0.1_0.8_3.C	92	2.800	38.480	5.280
BPP_200_1000_0.1_0.8_3.C	92	2.800	38.480	4.107
BPP_200_1000_0.1_0.8_3.C	92	3.000	38.600	4.188
BPP_200_1000_0.1_0.8_4.C	93	2.800	38.880	6.117
BPP_200_1000_0.1_0.8_4.C	93	3.200	39.120	4.297
BPP_200_1000_0.1_0.8_4.C	93	2.600	38.760	5.969
BPP_200_1000_0.1_0.8_4.C	93	3.000	39.000	4.291
BPP_200_1000_0.1_0.8_4.C	93	3.400	39.240	4.296
BPP_200_1000_0.1_0.8_4.C	93	2.800	38.880	5.995
BPP_200_1000_0.1_0.8_4.C	93	2.800	38.880	4.449
BPP_200_1000_0.1_0.8_4.C	93	3.200	39.120	4.342
BPP_200_1000_0.1_0.8_4.C	93	3.600	39.360	4.178
BPP_200_1000_0.1_0.8_4.C	93	2.800	38.880	4.209
BPP_200_1000_0.1_0.8_5.C	93	0.000	37.200	4.304
BPP_200_1000_0.1_0.8_5.C	93	0.000	37.200	4.173
BPP_200_1000_0.1_0.8_5.C	93	0.000	37.200	4.168
BPP_200_1000_0.1_0.8_5.C	93	0.000	37.200	4.243
BPP_200_1000_0.1_0.8_5.C	93	0.000	37.200	4.123
BPP_200_1000_0.1_0.8_5.C	93	0.000	37.200	4.172
BPP_200_1000_0.1_0.8_5.C	93	0.000	37.200	4.138
BPP_200_1000_0.1_0.8_5.C	93	0.000	37.200	4.124
BPP_200_1000_0.1_0.8_5.C	93	0.000	37.200	4.137
BPP_200_1000_0.1_0.8_5.C	93	0.000	37.200	4.124
BPP_200_1000_0.1_0.8_6.C	92	1.000	37.400	4.305
BPP_200_1000_0.1_0.8_6.C	92	1.000	37.400	4.169
BPP_200_1000_0.1_0.8_6.C	92	1.000	37.400	4.138
BPP_200_1000_0.1_0.8_6.C	92	1.000	37.400	4.219
BPP_200_1000_0.1_0.8_6.C	92	1.000	37.400	4.233
BPP_200_1000_0.1_0.8_6.C	92	1.000	37.400	4.143
BPP_200_1000_0.1_0.8_6.C	92	1.000	37.400	4.153
BPP_200_1000_0.1_0.8_6.C	92	1.000	37.400	4.214
BPP_200_1000_0.1_0.8_6.C	92	1.000	37.400	4.273
BPP_200_1000_0.1_0.8_6.C	92	1.000	37.400	4.147
BPP_200_1000_0.1_0.8_7.C	101	0.000	40.400	4.470
BPP_200_1000_0.1_0.8_7.C	102	0.000	40.800	4.434
BPP_200_1000_0.1_0.8_7.C	101	0.000	40.400	4.523
BPP_200_1000_0.1_0.8_7.C	101	0.000	40.400	4.598
BPP_200_1000_0.1_0.8_7.C	101	0.000	40.400	4.509
BPP_200_1000_0.1_0.8_7.C	101	0.000	40.400	4.510
BPP_200_1000_0.1_0.8_7.C	101	0.000	40.400	4.547
BPP_200_1000_0.1_0.8_7.C	101	0.000	40.400	4.562
BPP_200_1000_0.1_0.8_7.C	101	0.000	40.400	4.556
BPP_200_1000_0.1_0.8_7.C	101	0.000	40.400	4.547
BPP_200_1000_0.1_0.8_8.C	91	0.800	36.880	4.224
BPP_200_1000_0.1_0.8_8.C	91	0.800	36.880	4.144
BPP_200_1000_0.1_0.8_8.C	91	0.800	36.880	4.216
BPP_200_1000_0.1_0.8_8.C	91	0.800	36.880	4.114
BPP_200_1000_0.1_0.8_8.C	91	0.600	36.760	4.169
BPP_200_1000_0.1_0.8_8.C	91	0.800	36.880	4.148
BPP_200_1000_0.1_0.8_8.C	91	0.800	36.880	4.105
BPP_200_1000_0.1_0.8_8.C	91	0.600	36.760	4.170
BPP_200_1000_0.1_0.8_8.C	91	0.600	36.760	4.122
BPP_200_1000_0.1_0.8_8.C	91	0.800	36.880	4.104
BPP_200_1000_0.1_0.8_9.C	89	1.800	36.680	4.013
BPP_200_1000_0.1_0.8_9.C	89	1.800	36.680	4.012
BPP_200_1000_0.1_0.8_9.C	89	1.800	36.680	4.009
BPP_200_1000_0.1_0.8_9.C	89	1.800	36.680	4.011
BPP_200_1000_0.1_0.8_9.C	89	1.400	36.440	4.085
BPP_200_1000_0.1_0.8_9.C	89	1.800	36.680	4.116
BPP_200_1000_0.1_0.8_9.C	89	1.600	36.560	4.131
BPP_200_1000_0.1_0.8_9.C	89	1.800	36.680	4.090
BPP_200_1000_0.1_0.8_9.C	89	1.800	36.680	4.016
BPP_200_1000_0.1_0.8_9.C	90	1.400	36.840	4.042
BPP_200_100_0.1_0.8_0.C	95	0.200	38.120	0.377
BPP_200_100_0.1_0.8_0.C	96	0.200	38.520	0.383
BPP_200_100_0.1_0.8_0.C	95	0.200	38.120	0.364
BPP_200_100_0.1_0.8_0.C	96	0.200	38.520	0.377
BPP_200_100_0.1_0.8_0.C	95	0.200	38.120	0.377
BPP_200_100_0.1_0.8_0.C	95	0.200	38.120	0.363
BPP_200_100_0.1_0.8_0.C	96	0.200	38.520	0.375
BPP_200_100_0.1_0.8_0.C	95	0.200	38.120	0.372
BPP_200_100_0.1_0.8_0.C	95	0.200	38.120	0.380
BPP_200_100_0.1_0.8_0.C	95	0.200	38.120	0.367
BPP_200_100_0.1_0.8_1.C	95	2.200	39.320	0.509
BPP_200_100_0.1_0.8_1.C	95	1.800	39.080	0.423
BPP_200_100_0.1_0.8_1.C	95	1.800	39.080	0.428
BPP_200_100_0.1_0.8_1.C	95	2.200	39.320	0.431
BPP_200_100_0.1_0.8_1.C	96	1.600	39.360	0.455
BPP_200_100_0.1_0.8_1.C	95	1.800	39.080	0.398
BPP_200_100_0.1_0.8_1.C	95	3.200	39.920	0.378
BPP_200_100_0.1_0.8_1.C	95	2.200	39.320	0.387
BPP_200_100_0.1_0.8_1.C	95	2.200	39.320	0.448
BPP_200_100_0.1_0.8_1.C	95	2.400	39.440	0.409
BPP_200_100_0.1_0.8_2.C	89	0.800	36.080	0.343
BPP_200_100_0.1_0.8_2.C	89	0.800	36.080	0.368
BPP_200_100_0.1_0.8_2.C	89	1.000	36.200	0.346
BPP_200_100_0.1_0.8_2.C	89	0.800	36.080	0.345
BPP_200_100_0.1_0.8_2.C	89	1.000	36.200	0.354
BPP_200_100_0.1_0.8_2.C	89	1.000	36.200	0.406
BPP_200_100_0.1_0.8_2.C	89	1.000	36.200	0.360
BPP_200_100_0.1_0.8_2.C	89	0.800	36.080	0.338
BPP_200_100_0.1_0.8_2.C	89	0.800	36.080	0.340
BPP_200_100_0.1_0.8_2.C	89	0.800	36.080	0.368
BPP_200_100_0.1_0.8_3.C	92	1.200	37.520	0.354
BPP_200_100_0.1_0.8_3.C	91	1.400	37.240	0.358
BPP_200_100_0.1_0.8_3.C	91	1.400	37.240	0.391
BPP_200_100_0.1_0.8_3.C	92	1.400	37.640	0.372
BPP_200_100_0.1_0.8_3.C	91	1.200	37.120	0.382
BPP_200_100_0.1_0.8_3.C	91	1.400	37.240	0.355
BPP_200_100_0.1_0.8_3.C	91	1.600	37.360	0.362
BPP_200_100_0.1_0.8_3.C	92	1.200	37.520	0.358
BPP_200_100_0.1_0.8_3.C	92	1.400	37.640	0.366
BPP_200_100_0.1_0.8_3.C	92	1.400	37.640	0.369
BPP_200_100_0.1_0.8_4.C	96	2.600	39.960	0.377
BPP_200_100_0.1_0.8_4.C	96	2.600	39.960	0.365
BPP_200_100_0.1_0.8_4.C	95	2.600	39.560	0.393
BPP_200_100_0.1_0.8_4.C	95	2.600	39.560	0.379
BPP_200_100_0.1_0.8_4.C	96	2.600	39.960	0.388
BPP_200_100_0.1_0.8_4.C	96	2.600	39.960	0.359
BPP_200_100_0.1_0.8_4.C	96	2.600	39.960	0.369
BPP_200_100_0.1_0.8_4.C	95	2.800	39.680	0.367
BPP_200_100_0.1_0.8_4.C	95	3.000	39.800	0.379
BPP_200_100_0.1_0.8_4.C	96	2.600	39.960	0.365
BPP_200_100_0.1_0.8_5.C	92	2.000	38.000	0.359
BPP_200_100_0.1_0.8_5.C	92	2.200	38.120	0.379
BPP_200_100_0.1_0.8_5.C	92	2.000	38.000	0.372
BPP_200_100_0.1_0.8_5.C	92	1.800	37.880	0.373
BPP_200_100_0.1_0.8_5.C	92	2.000	38.000	0.375
BPP_200_100_0.1_0.8_5.C	93	1.600	38.160	0.365
BPP_200_100_0.1_0.8_5.C	92	2.000	38.000	0.355
BPP_200_100_0.1_0.8_5.C	92	1.800	37.880	0.360
BPP_200_100_0.1_0.8_5.C	92	2.000	38.000	0.376
BPP_200_100_0.1_0.8_5.C	92	2.000	38.000	0.417
BPP_200_100_0.1_0.8_6.C	91	0.600	36.760	0.364
BPP_200_100_0.1_0.8_6.C	91	0.600	36.760	0.362
BPP_200_100_0.1_0.8_6.C	91	0.600	36.760	0.349
BPP_200_100_0.1_0.8_6.C	91	0.600	36.760	0.360
BPP_200_100_0.1_0.8_6.C	91	0.600	36.760	0.347
BPP_200_100_0.1_0.8_6.C	91	0.600	36.760	0.348
BPP_200_100_0.1_0.8_6.C	91	0.600	36.760	0.361
BPP_200_100_0.1_0.8_6.C	91	0.600	36.760	0.352
BPP_200_100_0.1_0.8_6.C	91	0.600	36.760	0.362
BPP_200_100_0.1_0.8_6.C	91	0.600	36.760	0.362
BPP_200_100_0.1_0.8_7.C	90	3.800	38.280	0.385
BPP_200_100_0.1_0.8_7.C	90	3.800	38.280	0.394
BPP_200_100_0.1_0.8_7.C	90	4.400	38.640	0.374
BPP_200_100_0.1_0.8_7.C	90	4.400	38.640	0.368
BPP_200_100_0.1_0.8_7.C	90	4.400	38.640	0.371
BPP_200_100_0.1_0.8_7.C	90	4.400	38.640	0.350
BPP_200_100_0.1_0.8_7.C	90	4.400	38.640	0.347
BPP_200_100_0.1_0.8_7.C	89	4.000	38.000	0.414
BPP_200_100_0.1_0.8_7.C	90	3.800	38.280	0.367
BPP_200_100_0.1_0.8_7.C	90	4.400	38.640	0.365
BPP_200_100_0.1_0.8_8.C	97	5.200	41.920	0.717
BPP_200_100_0.1_0.8_8.C	97	7.000	43.000	0.539
BPP_200_100_0.1_0.8_8.C	97	5.200	41.920	0.646
BPP_200_100_0.1_0.8_8.C	97	4.000	41.200	0.815
BPP_200_100_0.1_0.8_8.C	97	5.200	41.920	0.663
BPP_200_100_0.1_0.8_8.C	97	6.600	42.760	0.516
BPP_200_100_0.1_0.8_8.C	98	4.400	41.840	0.727
BPP_200_100_0.1_0.8_8.C	97	6.600	42.760	0.536
BPP_200_100_0.1_0.8_8.C	97	8.000	43.600	0.428
BPP_200_100_0.1_0.8_8.C	97	5.600	42.160	0.533
BPP_200_100_0.1_0.8_9.C	97	1.400	39.640	0.381
BPP_200_100_0.1_0.8_9.C	97	1.200	39.520	0.369
BPP_200_100_0.1_0.8_9.C	96	1.600	39.360	0.402
BPP_200_100_0.1_0.8_9.C	97	1.400	39.640	0.385
BPP_200_100_0.1_0.8_9.C	97	1.400	39.640	0.394
BPP_200_100_0.1_0.8_9.C	96	1.600	39.360	0.369
BPP_200_100_0.1_0.8_9.C	97	1.400	39.640	0.385
BPP_200_100_0.1_0.8_9.C	97	1.400	39.640	0.377
BPP_200_100_0.1_0.8_9.C	97	1.400	39.640	0.364
BPP_200_100_0.1_0.8_9.C	97	1.400	39.640	0.380
BPP_200_120_0.1_0.8_0.C	92	7.800	41.480	0.424
BPP_200_120_0.1_0.8_0.C	92	7.800	41.480	0.413
BPP_200_120_0.1_0.8_0.C	92	8.000	41.600	0.419
BPP_200_120_0.1_0.8_0.C	92	7.800	41.480	0.475
BPP_200_120_0.1_0.8_0.C	92	7.800	41.480	0.426
BPP_200_120_0.1_0.8_0.C	92	7.800	41.480	0.415
BPP_200_120_0.1_0.8_0.C	92	7.800	41.480	0.419
BPP_200_120_0.1_0.8_0.C	92	7.800	41.480	0.428
BPP_200_120_0.1_0.8_0.C	92	8.000	41.600	0.420
BPP_200_120_0.1_0.8_0.C	92	8.000	41.600	0.408
BPP_200_120_0.1_0.8_1.C	86	-0.000	34.400	0.390
BPP_200_120_0.1_0.8_1.C	86	-0.000	34.400	0.379
BPP_200_120_0.1_0.8_1.C	86	-0.000	34.400	0.398
BPP_200_120_0.1_0.8_1.C	85	-0.000	34.000	0.399
BPP_200_120_0.1_0.8_1.C	86	-0.000	34.400	0.399
BPP_200_120_0.1_0.8_1.C	86	-0.000	34.400	0.399
BPP_200_120_0.1_0.8_1.C	86	-0.000	34.400	0.398
BPP_200_120_0.1_0.8_1.C	86	-0.000	34.400	0.398
BPP_200_120_0.1_0.8_1.C	86	-0.000	34.400	0.382
BPP_200_120_0.1_0.8_1.C	86	-0.000	34.400	0.395
BPP_200_120_0.1_0.8_2.C	102	0.800	41.280	0.497
BPP_200_120_0.1_0.8_2.C	103	0.600	41.560	0.472
BPP_200_120_0.1_0.8_2.C	102	0.600	41.160	0.454
BPP_200_120_0.1_0.8_2.C	102	0.600	41.160	0.457
BPP_200_120_0.1_0.8_2.C	102	0.800	41.280	0.468
BPP_200_120_0.1_0.8_2.C	102	0.800	41.280	0.495
BPP_200_120_0.1_0.8_2.C	102	0.600	41.160	0.444
BPP_200_120_0.1_0.8_2.C	102	0.600	41.160	0.450
BPP_200_120_0.1_0.8_2.C	102	0.600	41.160	0.468
BPP_200_120_0.1_0.8_2.C	103	0.600	41.560	0.477
BPP_200_120_0.1_0.8_3.C	91	4.000	38.800	0.421
BPP_200_120_0.1_0.8_3.C	91	4.200	38.920	0.429
BPP_200_120_0.1_0.8_3.C	91	3.800	38.680	0.435
BPP_200_120_0.1_0.8_3.C	91	4.200	38.920	0.407
BPP_200_120_0.1_0.8_3.C	91	4.200	38.920	0.433
BPP_200_120_0.1_0.8_3.C	91	4.000	38.800	0.417
BPP_200_120_0.1_0.8_3.C	91	3.800	38.680	0.431
BPP_200_120_0.1_0.8_3.C	91	4.000	38.800	0.432
BPP_200_120_0.1_0.8_3.C	91	4.000	38.800	0.422
BPP_200_120_0.1_0.8_3.C	91	4.000	38.800	0.424
BPP_200_120_0.1_0.8_4.C	99	2.000	40.800	0.433
BPP_200_120_0.1_0.8_4.C	98	2.000	40.400	0.442
BPP_200_120_0.1_0.8_4.C	98	2.000	40.400	0.472
BPP_200_120_0.1_0.8_4.C	98	2.000	40.400	0.452
BPP_200_120_0.1_0.8_4.C	99	2.000	40.800	0.431
BPP_200_120_0.1_0.8_4.C	98	2.000	40.400	0.431
BPP_200_120_0.1_0.8_4.C	98	2.200	40.520	0.444
BPP_200_120_0.1_0.8_4.C	98	2.000	40.400	0.454
BPP_200_120_0.1_0.8_4.C	98	2.000	40.400	0.450
BPP_200_120_0.1_0.8_4.C	99	2.000	40.800	0.483
BPP_200_120_0.1_0.8_5.C	94	2.000	38.800	0.431
BPP_200_120_0.1_0.8_5.C	95	2.000	39.200	0.441
BPP_200_120_0.1_0.8_5.C	94	2.200	38.920	0.432
BPP_200_120_0.1_0.8_5.C	95	2.000	39.200	0.433
BPP_200_120_0.1_0.8_5.C	94	2.400	39.040	0.416
BPP_200_120_0.1_0.8_5.C	95	2.000	39.200	0.437
BPP_200_120_0.1_0.8_5.C	94	2.200	38.920	0.442
BPP_200_120_0.1_0.8_5.C	95	2.000	39.200	0.439
BPP_200_120_0.1_0.8_5.C	94	2.000	38.800	0.466
BPP_200_120_0.1_0.8_5.C	95	2.000	39.200	0.440
BPP_200_120_0.1_0.8_6.C	92	1.600	37.760	0.439
BPP_200_120_0.1_0.8_6.C	92	1.400	37.640	0.456
BPP_200_120_0.1_0.8_6.C	92	1.000	37.400	0.416
BPP_200_120_0.1_0.8_6.C	92	1.600	37.760	0.427
BPP_200_120_0.1_0.8_6.C	92	1.400	37.640	0.416
BPP_200_120_0.1_0.8_6.C	92	1.200	37.520	0.413
BPP_200_120_0.1_0.8_6.C	92	1.200	37.520	0.420
BPP_200_120_0.1_0.8_6.C	92	1.200	37.520	0.424
BPP_200_120_0.1_0.8_6.C	92	1.400	37.640	0.406
BPP_200_120_0.1_0.8_6.C	92	1.200	37.520	0.465
BPP_200_120_0.1_0.8_7.C	95	3.800	40.280	0.440
BPP_200_120_0.1_0.8_7.C	95	3.400	40.040	0.448
BPP_200_120_0.1_0.8_7.C	95	3.600	40.160	0.464
BPP_200_120_0.1_0.8_7.C	95	3.600	40.160	0.434
BPP_200_120_0.1_0.8_7.C	95	3.600	40.160	0.437
BPP_200_120_0.1_0.8_7.C	95	3.400	40.040	0.428
BPP_200_120_0.1_0.8_7.C	95	3.400	40.040	0.454
BPP_200_120_0.1_0.8_7.C	95	3.400	40.040	0.439
BPP_200_120_0.1_0.8_7.C	94	3.800	39.880	0.439
BPP_200_120_0.1_0.8_7.C	95	3.600	40.160	0.417
BPP_200_120_0.1_0.8_8.C	90	8.200	40.920	0.411
BPP_200_120_0.1_0.8_8.C	90	8.400	41.040	0.424
BPP_200_120_0.1_0.8_8.C	90	8.600	41.160	0.411
BPP_200_120_0.1_0.8_8.C	90	8.200	40.920	0.407
BPP_200_120_0.1_0.8_8.C	90	8.400	41.040	0.432
BPP_200_120_0.1_0.8_8.C	91	7.800	41.080	0.421
BPP_200_120_0.1_0.8_8.C	90	8.600	41.160	0.417
BPP_200_120_0.1_0.8_8.C	91	7.800	41.080	0.426
BPP_200_120_0.1_0.8_8.C	91	7.800	41.080	0.400
BPP_200_120_0.1_0.8_8.C	90	8.400	41.040	0.420
BPP_200_120_0.1_0.8_9.C	100	7.400	44.440	0.459
BPP_200_120_0.1_0.8_9.C	99	7.600	44.160	0.447
BPP_200_120_0.1_0.8_9.C	100	7.400	44.440	0.454
BPP_200_120_0.1_0.8_9.C	100	7.400	44.440	0.456
BPP_200_120_0.1_0.8_9.C	100	7.400	44.440	0.443
BPP_200_120_0.1_0.8_9.C	100	7.400	44.440	0.441
BPP_200_120_0.1_0.8_9.C	100	7.400	44.440	0.439
BPP_200_120_0.1_0.8_9.C	100	7.400	44.440	0.488
BPP_200_120_0.1_0.8_9.C	100	7.400	44.440	0.447
BPP_200_120_0.1_0.8_9.C	99	7.800	44.280	0.443
BPP_200_125_0.1_0.8_0.C	95	4.200	40.520	0.434
BPP_200_125_0.1_0.8_0.C	95	4.600	40.760	0.438
BPP_200_125_0.1_0.8_0.C	95	4.200	40.520	0.458
BPP_200_125_0.1_0.8_0.C	95	4.200	40.520	0.456
BPP_200_125_0.1_0.8_0.C	95	4.200	40.520	0.438
BPP_200_125_0.1_0.8_0.C	95	4.200	40.520	0.489
BPP_200_125_0.1_0.8_0.C	95	4.400	40.640	0.429
BPP_200_125_0.1_0.8_0.C	95	4.400	40.640	0.442
BPP_200_125_0.1_0.8_0.C	95	4.400	40.640	0.436
BPP_200_125_0.1_0.8_0.C	95	4.000	40.400	0.450
BPP_200_125_0.1_0.8_1.C	101	2.800	42.080	0.493
BPP_200_125_0.1_0.8_1.C	100	2.600	41.560	0.602
BPP_200_125_0.1_0.8_1.C	101	2.800	42.080	0.512
