***************************************** BIN PACKING SOLUTION *****************************************
Parameters: alpha_1=0.4 alpha_2=0.6 t=0.2 s=1
-------------------------------------------------------------------------------------------------------------------------------------------------
INSTANCE 	 # OF BINS 	 SCHEDULING OBJECTIVE 	 BEST OBJECTIVE 	 RUNNING TIME
BPP_200_75_0.1_0.8_3.C	106	6.600	46.360	0.313
BPP_200_75_0.1_0.8_3.C	106	7.000	46.600	0.315
BPP_200_75_0.1_0.8_3.C	106	6.600	46.360	0.315
BPP_200_75_0.1_0.8_3.C	106	6.400	46.240	0.309
BPP_200_75_0.1_0.8_3.C	106	6.800	46.480	0.307
BPP_200_75_0.1_0.8_3.C	106	6.600	46.360	0.320
BPP_200_75_0.1_0.8_4.C	94	1.000	38.200	0.293
BPP_200_75_0.1_0.8_4.C	94	1.400	38.440	0.291
BPP_200_75_0.1_0.8_4.C	94	1.000	38.200	0.298
BPP_200_75_0.1_0.8_4.C	94	1.200	38.320	0.290
BPP_200_75_0.1_0.8_4.C	94	0.800	38.080	0.296
BPP_200_75_0.1_0.8_4.C	94	1.000	38.200	0.340
BPP_200_75_0.1_0.8_4.C	94	1.200	38.320	0.288
BPP_200_75_0.1_0.8_4.C	94	0.800	38.080	0.300
BPP_200_75_0.1_0.8_4.C	95	0.800	38.480	0.306
BPP_200_75_0.1_0.8_4.C	94	1.000	38.200	0.294
BPP_200_75_0.1_0.8_5.C	92	4.200	39.320	0.287
BPP_200_75_0.1_0.8_5.C	92	4.200	39.320	0.291
BPP_200_75_0.1_0.8_5.C	91	4.800	39.280	0.287
BPP_200_75_0.1_0.8_5.C	91	4.800	39.280	0.289
BPP_200_75_0.1_0.8_5.C	92	4.200	39.320	0.298
BPP_200_75_0.1_0.8_5.C	92	4.200	39.320	0.289
BPP_200_75_0.1_0.8_5.C	92	4.200	39.320	0.295
BPP_200_75_0.1_0.8_5.C	92	4.200	39.320	0.294
BPP_200_75_0.1_0.8_5.C	91	4.800	39.280	0.290
BPP_200_75_0.1_0.8_5.C	92	4.200	39.320	0.279
BPP_200_75_0.1_0.8_6.C	88	6.200	38.920	0.267
BPP_200_75_0.1_0.8_6.C	87	6.800	38.880	0.286
BPP_200_75_0.1_0.8_6.C	88	6.200	38.920	0.277
BPP_200_75_0.1_0.8_6.C	88	6.200	38.920	0.302
BPP_200_75_0.1_0.8_6.C	88	6.200	38.920	0.281
BPP_200_75_0.1_0.8_6.C	88	6.200	38.920	0.281
BPP_200_75_0.1_0.8_6.C	88	6.200	38.920	0.280
BPP_200_75_0.1_0.8_6.C	88	6.200	38.920	0.278
BPP_200_75_0.1_0.8_6.C	88	6.200	38.920	0.282
BPP_200_75_0.1_0.8_6.C	88	6.200	38.920	0.276
BPP_200_75_0.1_0.8_7.C	95	4.600	40.760	0.329
BPP_200_75_0.1_0.8_7.C	96	3.600	40.560	0.289
BPP_200_75_0.1_0.8_7.C	94	5.200	40.720	0.296
BPP_200_75_0.1_0.8_7.C	95	4.600	40.760	0.293
BPP_200_75_0.1_0.8_7.C	95	4.000	40.400	0.291
BPP_200_75_0.1_0.8_7.C	95	4.200	40.520	0.290
BPP_200_75_0.1_0.8_7.C	96	3.600	40.560	0.295
BPP_200_75_0.1_0.8_7.C	95	3.800	40.280	0.286
BPP_200_75_0.1_0.8_7.C	96	4.000	40.800	0.290
BPP_200_75_0.1_0.8_7.C	94	4.600	40.360	0.293
BPP_200_75_0.1_0.8_8.C	89	5.600	38.960	0.277
BPP_200_75_0.1_0.8_8.C	89	5.600	38.960	0.274
BPP_200_75_0.1_0.8_8.C	89	5.600	38.960	0.287
BPP_200_75_0.1_0.8_8.C	89	5.600	38.960	0.283
BPP_200_75_0.1_0.8_8.C	89	5.600	38.960	0.309
BPP_200_75_0.1_0.8_8.C	89	5.600	38.960	0.287
BPP_200_75_0.1_0.8_8.C	89	5.600	38.960	0.368
BPP_200_75_0.1_0.8_8.C	89	5.800	39.080	0.278
BPP_200_75_0.1_0.8_8.C	89	5.400	38.840	0.559
BPP_200_75_0.1_0.8_8.C	89	5.400	38.840	0.273
BPP_200_75_0.1_0.8_9.C	94	10.600	43.960	0.297
BPP_200_75_0.1_0.8_9.C	96	9.400	44.040	0.298
BPP_200_75_0.1_0.8_9.C	96	9.400	44.040	0.299
BPP_200_75_0.1_0.8_9.C	94	10.600	43.960	0.297
BPP_200_75_0.1_0.8_9.C	96	9.400	44.040	0.308
BPP_200_75_0.1_0.8_9.C	96	9.400	44.040	0.304
BPP_200_75_0.1_0.8_9.C	95	10.000	44.000	0.305
BPP_200_75_0.1_0.8_9.C	95	10.000	44.000	0.302
BPP_200_75_0.1_0.8_9.C	96	9.400	44.040	0.297
BPP_200_75_0.1_0.8_9.C	96	9.400	44.040	0.301
BPP_50_1000_0.1_0.8_0.C	24	7.600	14.160	0.210
BPP_50_1000_0.1_0.8_0.C	24	7.600	14.160	0.214
BPP_50_1000_0.1_0.8_0.C	23	8.200	14.120	0.212
BPP_50_1000_0.1_0.8_0.C	24	7.600	14.160	0.220
BPP_50_1000_0.1_0.8_0.C	23	8.200	14.120	0.213
BPP_50_1000_0.1_0.8_0.C	24	7.600	14.160	0.211
BPP_50_1000_0.1_0.8_0.C	24	7.600	14.160	0.209
BPP_50_1000_0.1_0.8_0.C	23	8.200	14.120	0.214
BPP_50_1000_0.1_0.8_0.C	24	7.600	14.160	0.210
BPP_50_1000_0.1_0.8_0.C	24	7.600	14.160	0.229
BPP_50_1000_0.1_0.8_1.C	24	7.600	14.160	0.218
BPP_50_1000_0.1_0.8_1.C	23	8.200	14.120	0.216
BPP_50_1000_0.1_0.8_1.C	24	7.600	14.160	0.214
BPP_50_1000_0.1_0.8_1.C	24	7.600	14.160	0.212
BPP_50_1000_0.1_0.8_1.C	23	8.200	14.120	0.223
BPP_50_1000_0.1_0.8_1.C	23	8.200	14.120	0.229
BPP_50_1000_0.1_0.8_1.C	23	8.200	14.120	0.237
BPP_50_1000_0.1_0.8_1.C	24	7.600	14.160	0.213
BPP_50_1000_0.1_0.8_1.C	24	7.600	14.160	0.212
BPP_50_1000_0.1_0.8_1.C	24	7.600	14.160	0.231
BPP_50_1000_0.1_0.8_2.C	23	6.600	13.160	0.211
BPP_50_1000_0.1_0.8_2.C	23	6.600	13.160	0.210
BPP_50_1000_0.1_0.8_2.C	23	6.600	13.160	0.210
BPP_50_1000_0.1_0.8_2.C	23	7.200	13.520	0.211
BPP_50_1000_0.1_0.8_2.C	23	6.600	13.160	0.211
BPP_50_1000_0.1_0.8_2.C	23	7.200	13.520	0.215
BPP_50_1000_0.1_0.8_2.C	23	6.600	13.160	0.211
BPP_50_1000_0.1_0.8_2.C	23	6.600	13.160	0.213
BPP_50_1000_0.1_0.8_2.C	23	6.600	13.160	0.262
BPP_50_1000_0.1_0.8_2.C	23	6.600	13.160	0.210
BPP_50_1000_0.1_0.8_3.C	25	6.800	14.080	0.230
BPP_50_1000_0.1_0.8_3.C	25	6.800	14.080	0.226
BPP_50_1000_0.1_0.8_3.C	25	6.800	14.080	0.226
BPP_50_1000_0.1_0.8_3.C	25	7.000	14.200	0.223
BPP_50_1000_0.1_0.8_3.C	25	6.800	14.080	0.232
BPP_50_1000_0.1_0.8_3.C	25	6.800	14.080	0.223
BPP_50_1000_0.1_0.8_3.C	25	7.000	14.200	0.244
BPP_50_1000_0.1_0.8_3.C	25	6.800	14.080	0.226
BPP_50_1000_0.1_0.8_3.C	25	6.800	14.080	0.227
BPP_50_1000_0.1_0.8_3.C	25	6.800	14.080	0.227
BPP_50_1000_0.1_0.8_4.C	24	2.400	11.040	0.213
BPP_50_1000_0.1_0.8_4.C	24	2.400	11.040	0.237
BPP_50_1000_0.1_0.8_4.C	24	2.200	10.920	0.214
BPP_50_1000_0.1_0.8_4.C	24	2.600	11.160	0.241
BPP_50_1000_0.1_0.8_4.C	24	2.200	10.920	0.218
BPP_50_1000_0.1_0.8_4.C	25	2.200	11.320	0.215
BPP_50_1000_0.1_0.8_4.C	24	2.400	11.040	0.222
BPP_50_1000_0.1_0.8_4.C	24	2.200	10.920	0.213
BPP_50_1000_0.1_0.8_4.C	24	2.200	10.920	0.213
BPP_50_1000_0.1_0.8_4.C	24	2.400	11.040	0.211
BPP_50_1000_0.1_0.8_5.C	28	1.400	12.040	0.236
BPP_50_1000_0.1_0.8_5.C	28	1.400	12.040	0.253
BPP_50_1000_0.1_0.8_5.C	28	1.400	12.040	0.239
BPP_50_1000_0.1_0.8_5.C	28	1.400	12.040	0.238
BPP_50_1000_0.1_0.8_5.C	28	1.600	12.160	0.238
BPP_50_1000_0.1_0.8_5.C	28	1.800	12.280	0.246
BPP_50_1000_0.1_0.8_5.C	28	1.400	12.040	0.296
BPP_50_1000_0.1_0.8_5.C	28	1.400	12.040	0.238
BPP_50_1000_0.1_0.8_5.C	28	1.400	12.040	0.237
BPP_50_1000_0.1_0.8_5.C	28	1.400	12.040	0.236
BPP_50_1000_0.1_0.8_6.C	23	1.600	10.160	0.201
BPP_50_1000_0.1_0.8_6.C	23	1.600	10.160	0.199
BPP_50_1000_0.1_0.8_6.C	23	1.600	10.160	0.196
BPP_50_1000_0.1_0.8_6.C	23	1.600	10.160	0.201
BPP_50_1000_0.1_0.8_6.C	23	1.600	10.160	0.201
BPP_50_1000_0.1_0.8_6.C	23	1.600	10.160	0.200
BPP_50_1000_0.1_0.8_6.C	23	1.600	10.160	0.199
BPP_50_1000_0.1_0.8_6.C	23	1.600	10.160	0.212
BPP_50_1000_0.1_0.8_6.C	23	1.800	10.280	0.200
BPP_50_1000_0.1_0.8_6.C	23	1.600	10.160	0.200
BPP_50_1000_0.1_0.8_7.C	24	1.400	10.440	0.222
BPP_50_1000_0.1_0.8_7.C	24	1.000	10.200	0.229
BPP_50_1000_0.1_0.8_7.C	24	1.000	10.200	0.221
BPP_50_1000_0.1_0.8_7.C	24	1.000	10.200	0.214
BPP_50_1000_0.1_0.8_7.C	24	1.000	10.200	0.216
BPP_50_1000_0.1_0.8_7.C	24	1.000	10.200	0.213
BPP_50_1000_0.1_0.8_7.C	24	1.000	10.200	0.214
BPP_50_1000_0.1_0.8_7.C	24	1.000	10.200	0.214
BPP_50_1000_0.1_0.8_7.C	24	1.000	10.200	0.218
BPP_50_1000_0.1_0.8_7.C	24	1.000	10.200	0.227
BPP_50_1000_0.1_0.8_8.C	21	2.000	9.600	0.197
BPP_50_1000_0.1_0.8_8.C	21	2.000	9.600	0.204
BPP_50_1000_0.1_0.8_8.C	21	2.000	9.600	0.202
BPP_50_1000_0.1_0.8_8.C	21	2.000	9.600	0.194
BPP_50_1000_0.1_0.8_8.C	21	2.000	9.600	0.196
BPP_50_1000_0.1_0.8_8.C	21	2.000	9.600	0.213
BPP_50_1000_0.1_0.8_8.C	20	2.400	9.440	0.201
BPP_50_1000_0.1_0.8_8.C	21	2.000	9.600	0.199
BPP_50_1000_0.1_0.8_8.C	20	2.400	9.440	0.197
BPP_50_1000_0.1_0.8_8.C	20	2.400	9.440	0.245
BPP_50_1000_0.1_0.8_9.C	23	2.200	10.520	0.225
BPP_50_1000_0.1_0.8_9.C	23	2.200	10.520	0.215
BPP_50_1000_0.1_0.8_9.C	23	2.400	10.640	0.213
BPP_50_1000_0.1_0.8_9.C	23	2.400	10.640	0.212
BPP_50_1000_0.1_0.8_9.C	24	2.000	10.800	0.214
BPP_50_1000_0.1_0.8_9.C	23	2.400	10.640	0.213
BPP_50_1000_0.1_0.8_9.C	23	2.400	10.640	0.213
BPP_50_1000_0.1_0.8_9.C	23	2.400	10.640	0.212
BPP_50_1000_0.1_0.8_9.C	23	2.400	10.640	0.211
BPP_50_1000_0.1_0.8_9.C	23	2.400	10.640	0.211
BPP_50_100_0.1_0.8_0.C	30	0.200	12.120	0.021
BPP_50_100_0.1_0.8_0.C	30	0.200	12.120	0.021
BPP_50_100_0.1_0.8_0.C	30	0.200	12.120	0.021
BPP_50_100_0.1_0.8_0.C	30	0.200	12.120	0.021
BPP_50_100_0.1_0.8_0.C	30	0.200	12.120	0.021
BPP_50_100_0.1_0.8_0.C	30	0.200	12.120	0.021
BPP_50_100_0.1_0.8_0.C	30	0.200	12.120	0.021
BPP_50_100_0.1_0.8_0.C	30	0.200	12.120	0.023
BPP_50_100_0.1_0.8_0.C	30	0.200	12.120	0.021
BPP_50_100_0.1_0.8_0.C	30	0.200	12.120	0.021
BPP_50_100_0.1_0.8_1.C	27	0.600	11.160	0.020
BPP_50_100_0.1_0.8_1.C	27	0.600	11.160	0.019
BPP_50_100_0.1_0.8_1.C	27	0.600	11.160	0.020
BPP_50_100_0.1_0.8_1.C	27	0.600	11.160	0.021
BPP_50_100_0.1_0.8_1.C	27	0.600	11.160	0.021
BPP_50_100_0.1_0.8_1.C	27	0.600	11.160	0.020
BPP_50_100_0.1_0.8_1.C	27	0.600	11.160	0.020
BPP_50_100_0.1_0.8_1.C	27	0.600	11.160	0.021
BPP_50_100_0.1_0.8_1.C	27	0.600	11.160	0.020
BPP_50_100_0.1_0.8_1.C	27	0.600	11.160	0.020
BPP_50_100_0.1_0.8_2.C	24	0.600	9.960	0.018
BPP_50_100_0.1_0.8_2.C	24	0.600	9.960	0.020
BPP_50_100_0.1_0.8_2.C	24	0.800	10.080	0.018
BPP_50_100_0.1_0.8_2.C	24	0.600	9.960	0.018
BPP_50_100_0.1_0.8_2.C	24	0.800	10.080	0.019
BPP_50_100_0.1_0.8_2.C	24	0.800	10.080	0.018
BPP_50_100_0.1_0.8_2.C	24	0.600	9.960	0.019
BPP_50_100_0.1_0.8_2.C	24	1.000	10.200	0.019
BPP_50_100_0.1_0.8_2.C	24	0.800	10.080	0.019
BPP_50_100_0.1_0.8_2.C	24	0.600	9.960	0.019
BPP_50_100_0.1_0.8_3.C	21	0.600	8.760	0.016
BPP_50_100_0.1_0.8_3.C	21	0.600	8.760	0.017
BPP_50_100_0.1_0.8_3.C	21	0.600	8.760	0.016
BPP_50_100_0.1_0.8_3.C	21	0.600	8.760	0.016
BPP_50_100_0.1_0.8_3.C	21	0.600	8.760	0.017
BPP_50_100_0.1_0.8_3.C	21	0.600	8.760	0.016
BPP_50_100_0.1_0.8_3.C	21	0.600	8.760	0.021
BPP_50_100_0.1_0.8_3.C	21	0.600	8.760	0.016
BPP_50_100_0.1_0.8_3.C	21	0.600	8.760	0.017
BPP_50_100_0.1_0.8_3.C	21	0.600	8.760	0.016
BPP_50_100_0.1_0.8_4.C	25	0.600	10.360	0.019
BPP_50_100_0.1_0.8_4.C	26	-0.000	10.400	0.020
BPP_50_100_0.1_0.8_4.C	26	-0.000	10.400	0.020
BPP_50_100_0.1_0.8_4.C	26	-0.000	10.400	0.021
BPP_50_100_0.1_0.8_4.C	25	0.200	10.120	0.020
BPP_50_100_0.1_0.8_4.C	26	-0.000	10.400	0.019
BPP_50_100_0.1_0.8_4.C	26	-0.000	10.400	0.019
BPP_50_100_0.1_0.8_4.C	26	-0.000	10.400	0.019
BPP_50_100_0.1_0.8_4.C	26	-0.000	10.400	0.019
BPP_50_100_0.1_0.8_4.C	26	-0.000	10.400	0.020
BPP_50_100_0.1_0.8_5.C	24	1.000	10.200	0.019
BPP_50_100_0.1_0.8_5.C	24	1.000	10.200	0.018
BPP_50_100_0.1_0.8_5.C	24	1.000	10.200	0.024
BPP_50_100_0.1_0.8_5.C	24	1.000	10.200	0.019
BPP_50_100_0.1_0.8_5.C	24	1.000	10.200	0.017
BPP_50_100_0.1_0.8_5.C	24	1.000	10.200	0.020
BPP_50_100_0.1_0.8_5.C	24	1.000	10.200	0.024
BPP_50_100_0.1_0.8_5.C	24	1.000	10.200	0.030
BPP_50_100_0.1_0.8_5.C	24	1.000	10.200	0.019
BPP_50_100_0.1_0.8_5.C	24	1.000	10.200	0.019
BPP_50_100_0.1_0.8_6.C	25	0.800	10.480	0.019
BPP_50_100_0.1_0.8_6.C	25	0.800	10.480	0.019
BPP_50_100_0.1_0.8_6.C	25	0.800	10.480	0.020
BPP_50_100_0.1_0.8_6.C	25	0.800	10.480	0.019
BPP_50_100_0.1_0.8_6.C	25	0.800	10.480	0.019
BPP_50_100_0.1_0.8_6.C	25	0.800	10.480	0.020
BPP_50_100_0.1_0.8_6.C	25	0.800	10.480	0.019
BPP_50_100_0.1_0.8_6.C	25	1.000	10.600	0.020
BPP_50_100_0.1_0.8_6.C	25	0.800	10.480	0.019
BPP_50_100_0.1_0.8_6.C	25	0.800	10.480	0.019
BPP_50_100_0.1_0.8_7.C	25	2.200	11.320	0.020
BPP_50_100_0.1_0.8_7.C	24	2.600	11.160	0.020
BPP_50_100_0.1_0.8_7.C	25	2.200	11.320	0.020
BPP_50_100_0.1_0.8_7.C	25	2.200	11.320	0.019
BPP_50_100_0.1_0.8_7.C	24	2.800	11.280	0.019
BPP_50_100_0.1_0.8_7.C	24	2.800	11.280	0.019
BPP_50_100_0.1_0.8_7.C	24	2.800	11.280	0.019
BPP_50_100_0.1_0.8_7.C	25	2.200	11.320	0.020
BPP_50_100_0.1_0.8_7.C	25	2.200	11.320	0.019
BPP_50_100_0.1_0.8_7.C	24	2.400	11.040	0.020
BPP_50_100_0.1_0.8_8.C	21	0.400	8.640	0.016
BPP_50_100_0.1_0.8_8.C	21	0.400	8.640	0.016
BPP_50_100_0.1_0.8_8.C	21	0.400	8.640	0.017
BPP_50_100_0.1_0.8_8.C	21	0.400	8.640	0.017
BPP_50_100_0.1_0.8_8.C	21	0.400	8.640	0.016
BPP_50_100_0.1_0.8_8.C	21	0.400	8.640	0.017
BPP_50_100_0.1_0.8_8.C	21	0.400	8.640	0.017
BPP_50_100_0.1_0.8_8.C	21	0.400	8.640	0.017
BPP_50_100_0.1_0.8_8.C	21	0.400	8.640	0.016
BPP_50_100_0.1_0.8_8.C	21	0.400	8.640	0.016
BPP_50_100_0.1_0.8_9.C	24	1.400	10.440	0.018
BPP_50_100_0.1_0.8_9.C	23	1.400	10.040	0.019
BPP_50_100_0.1_0.8_9.C	23	1.400	10.040	0.018
BPP_50_100_0.1_0.8_9.C	23	1.400	10.040	0.018
BPP_50_100_0.1_0.8_9.C	23	1.400	10.040	0.018
BPP_50_100_0.1_0.8_9.C	23	1.400	10.040	0.019
BPP_50_100_0.1_0.8_9.C	23	1.400	10.040	0.018
BPP_50_100_0.1_0.8_9.C	23	1.600	10.160	0.017
BPP_50_100_0.1_0.8_9.C	23	1.600	10.160	0.018
BPP_50_100_0.1_0.8_9.C	23	1.400	10.040	0.019
BPP_50_120_0.1_0.8_0.C	26	1.000	11.000	0.026
BPP_50_120_0.1_0.8_0.C	26	1.000	11.000	0.027
BPP_50_120_0.1_0.8_0.C	25	1.400	10.840	0.028
BPP_50_120_0.1_0.8_0.C	26	1.000	11.000	0.027
BPP_50_120_0.1_0.8_0.C	26	1.000	11.000	0.028
BPP_50_120_0.1_0.8_0.C	26	1.000	11.000	0.027
BPP_50_120_0.1_0.8_0.C	26	1.000	11.000	0.028
BPP_50_120_0.1_0.8_0.C	26	1.000	11.000	0.027
BPP_50_120_0.1_0.8_0.C	25	1.400	10.840	0.027
BPP_50_120_0.1_0.8_0.C	25	1.600	10.960	0.027
BPP_50_120_0.1_0.8_1.C	22	0.000	8.800	0.023
BPP_50_120_0.1_0.8_1.C	22	0.000	8.800	0.024
BPP_50_120_0.1_0.8_1.C	22	0.000	8.800	0.025
BPP_50_120_0.1_0.8_1.C	22	0.000	8.800	0.023
BPP_50_120_0.1_0.8_1.C	21	0.200	8.520	0.022
BPP_50_120_0.1_0.8_1.C	22	0.000	8.800	0.022
BPP_50_120_0.1_0.8_1.C	22	0.000	8.800	0.024
BPP_50_120_0.1_0.8_1.C	22	0.000	8.800	0.022
BPP_50_120_0.1_0.8_1.C	21	-0.000	8.400	0.024
BPP_50_120_0.1_0.8_1.C	21	-0.000	8.400	0.022
BPP_50_120_0.1_0.8_2.C	26	3.000	12.200	0.027
BPP_50_120_0.1_0.8_2.C	26	3.000	12.200	0.026
BPP_50_120_0.1_0.8_2.C	26	3.000	12.200	0.027
BPP_50_120_0.1_0.8_2.C	25	3.200	11.920	0.026
BPP_50_120_0.1_0.8_2.C	26	3.000	12.200	0.027
BPP_50_120_0.1_0.8_2.C	25	3.400	12.040	0.028
BPP_50_120_0.1_0.8_2.C	26	3.000	12.200	0.028
BPP_50_120_0.1_0.8_2.C	25	3.600	12.160	0.027
BPP_50_120_0.1_0.8_2.C	25	3.200	11.920	0.027
BPP_50_120_0.1_0.8_2.C	25	3.200	11.920	0.027
BPP_50_120_0.1_0.8_3.C	23	1.200	9.920	0.025
BPP_50_120_0.1_0.8_3.C	23	1.200	9.920	0.024
BPP_50_120_0.1_0.8_3.C	23	1.200	9.920	0.025
BPP_50_120_0.1_0.8_3.C	23	1.200	9.920	0.025
BPP_50_120_0.1_0.8_3.C	23	1.200	9.920	0.025
BPP_50_120_0.1_0.8_3.C	23	1.200	9.920	0.025
BPP_50_120_0.1_0.8_3.C	23	1.200	9.920	0.025
BPP_50_120_0.1_0.8_3.C	23	1.200	9.920	0.025
BPP_50_120_0.1_0.8_3.C	23	1.200	9.920	0.026
BPP_50_120_0.1_0.8_3.C	23	1.200	9.920	0.024
BPP_50_120_0.1_0.8_4.C	25	5.000	13.000	0.027
BPP_50_120_0.1_0.8_4.C	25	4.600	12.760	0.027
BPP_50_120_0.1_0.8_4.C	26	4.200	12.920	0.027
BPP_50_120_0.1_0.8_4.C	25	5.200	13.120	0.027
BPP_50_120_0.1_0.8_4.C	25	4.800	12.880	0.027
BPP_50_120_0.1_0.8_4.C	25	4.800	12.880	0.026
BPP_50_120_0.1_0.8_4.C	26	4.800	13.280	0.027
BPP_50_120_0.1_0.8_4.C	25	4.800	12.880	0.028
BPP_50_120_0.1_0.8_4.C	26	4.600	13.160	0.027
BPP_50_120_0.1_0.8_4.C	25	4.800	12.880	0.027
BPP_50_120_0.1_0.8_5.C	23	0.400	9.440	0.024
BPP_50_120_0.1_0.8_5.C	23	0.400	9.440	0.025
BPP_50_120_0.1_0.8_5.C	23	0.400	9.440	0.026
BPP_50_120_0.1_0.8_5.C	23	0.400	9.440	0.026
BPP_50_120_0.1_0.8_5.C	23	0.400	9.440	0.027
BPP_50_120_0.1_0.8_5.C	23	0.400	9.440	0.025
BPP_50_120_0.1_0.8_5.C	23	0.400	9.440	0.025
BPP_50_120_0.1_0.8_5.C	23	0.400	9.440	0.025
BPP_50_120_0.1_0.8_5.C	23	0.400	9.440	0.024
BPP_50_120_0.1_0.8_5.C	23	0.400	9.440	0.025
BPP_50_120_0.1_0.8_6.C	22	2.400	10.240	0.025
BPP_50_120_0.1_0.8_6.C	22	2.600	10.360	0.024
BPP_50_120_0.1_0.8_6.C	22	2.600	10.360	0.025
BPP_50_120_0.1_0.8_6.C	22	2.600	10.360	0.025
BPP_50_120_0.1_0.8_6.C	22	2.600	10.360	0.025
BPP_50_120_0.1_0.8_6.C	22	2.600	10.360	0.024
BPP_50_120_0.1_0.8_6.C	22	2.600	10.360	0.025
BPP_50_120_0.1_0.8_6.C	22	2.600	10.360	0.026
BPP_50_120_0.1_0.8_6.C	22	2.600	10.360	0.024
BPP_50_120_0.1_0.8_6.C	22	2.600	10.360	0.025
BPP_50_120_0.1_0.8_7.C	22	5.400	12.040	0.025
BPP_50_120_0.1_0.8_7.C	23	4.600	11.960	0.025
BPP_50_120_0.1_0.8_7.C	23	4.800	12.080	0.026
BPP_50_120_0.1_0.8_7.C	23	4.800	12.080	0.025
BPP_50_120_0.1_0.8_7.C	23	4.600	11.960	0.025
BPP_50_120_0.1_0.8_7.C	23	4.800	12.080	0.024
BPP_50_120_0.1_0.8_7.C	22	5.400	12.040	0.025
BPP_50_120_0.1_0.8_7.C	22	5.400	12.040	0.025
BPP_50_120_0.1_0.8_7.C	23	4.800	12.080	0.025
BPP_50_120_0.1_0.8_7.C	23	4.800	12.080	0.026
BPP_50_120_0.1_0.8_8.C	23	2.400	10.640	0.025
BPP_50_120_0.1_0.8_8.C	23	2.400	10.640	0.026
BPP_50_120_0.1_0.8_8.C	23	2.600	10.760	0.025
BPP_50_120_0.1_0.8_8.C	23	2.400	10.640	0.025
BPP_50_120_0.1_0.8_8.C	23	2.400	10.640	0.024
BPP_50_120_0.1_0.8_8.C	23	2.600	10.760	0.026
BPP_50_120_0.1_0.8_8.C	23	2.800	10.880	0.026
BPP_50_120_0.1_0.8_8.C	23	2.600	10.760	0.025
BPP_50_120_0.1_0.8_8.C	23	2.400	10.640	0.024
BPP_50_120_0.1_0.8_8.C	23	2.600	10.760	0.025
BPP_50_120_0.1_0.8_9.C	22	4.400	11.440	0.024
BPP_50_120_0.1_0.8_9.C	22	4.400	11.440	0.024
BPP_50_120_0.1_0.8_9.C	22	4.800	11.680	0.024
BPP_50_120_0.1_0.8_9.C	22	4.600	11.560	0.024
BPP_50_120_0.1_0.8_9.C	22	4.400	11.440	0.024
BPP_50_120_0.1_0.8_9.C	22	4.400	11.440	0.024
BPP_50_120_0.1_0.8_9.C	22	4.400	11.440	0.025
BPP_50_120_0.1_0.8_9.C	22	4.600	11.560	0.026
BPP_50_120_0.1_0.8_9.C	22	4.400	11.440	0.025
BPP_50_120_0.1_0.8_9.C	22	4.400	11.440	0.024
BPP_50_125_0.1_0.8_0.C	27	1.600	11.760	0.031
BPP_50_125_0.1_0.8_0.C	27	1.600	11.760	0.030
BPP_50_125_0.1_0.8_0.C	27	1.400	11.640	0.031
BPP_50_125_0.1_0.8_0.C	27	1.200	11.520	0.030
BPP_50_125_0.1_0.8_0.C	27	1.000	11.400	0.029
BPP_50_125_0.1_0.8_0.C	27	1.000	11.400	0.031
BPP_50_125_0.1_0.8_0.C	27	1.600	11.760	0.030
BPP_50_125_0.1_0.8_0.C	28	1.000	11.800	0.030
BPP_50_125_0.1_0.8_0.C	27	1.200	11.520	0.031
BPP_50_125_0.1_0.8_0.C	28	1.000	11.800	0.031
BPP_50_125_0.1_0.8_1.C	24	0.800	10.080	0.026
BPP_50_125_0.1_0.8_1.C	24	0.800	10.080	0.026
BPP_50_125_0.1_0.8_1.C	24	0.800	10.080	0.026
BPP_50_125_0.1_0.8_1.C	24	0.800	10.080	0.027
BPP_50_125_0.1_0.8_1.C	24	0.800	10.080	0.026
BPP_50_125_0.1_0.8_1.C	24	0.800	10.080	0.026
BPP_50_125_0.1_0.8_1.C	24	0.800	10.080	0.026
BPP_50_125_0.1_0.8_1.C	24	0.800	10.080	0.027
BPP_50_125_0.1_0.8_1.C	24	0.800	10.080	0.026
BPP_50_125_0.1_0.8_1.C	24	0.800	10.080	0.027
BPP_50_125_0.1_0.8_2.C	21	1.200	9.120	0.026
BPP_50_125_0.1_0.8_2.C	21	1.200	9.120	0.025
BPP_50_125_0.1_0.8_2.C	22	0.800	9.280	0.025
BPP_50_125_0.1_0.8_2.C	21	1.400	9.240	0.025
BPP_50_125_0.1_0.8_2.C	22	0.800	9.280	0.025
BPP_50_125_0.1_0.8_2.C	22	0.800	9.280	0.026
BPP_50_125_0.1_0.8_2.C	21	1.400	9.240	0.026
BPP_50_125_0.1_0.8_2.C	22	0.800	9.280	0.025
BPP_50_125_0.1_0.8_2.C	22	0.800	9.280	0.024
BPP_50_125_0.1_0.8_2.C	22	0.800	9.280	0.026
BPP_50_125_0.1_0.8_3.C	30	3.600	14.160	0.030
BPP_50_125_0.1_0.8_3.C	30	3.400	14.040	0.030
BPP_50_125_0.1_0.8_3.C	29	3.800	13.880	0.032
BPP_50_125_0.1_0.8_3.C	30	3.400	14.040	0.031
BPP_50_125_0.1_0.8_3.C	30	3.400	14.040	0.032
BPP_50_125_0.1_0.8_3.C	29	3.800	13.880	0.030
BPP_50_125_0.1_0.8_3.C	29	3.800	13.880	0.030
BPP_50_125_0.1_0.8_3.C	30	3.600	14.160	0.031
