***************************************** BIN PACKING SOLUTION *****************************************
Parameters: alpha_1=0.4 alpha_2=0.6 t=0.2 s=1
-------------------------------------------------------------------------------------------------------------------------------------------------
INSTANCE 	 # OF BINS 	 SCHEDULING OBJECTIVE 	 BEST OBJECTIVE 	 RUNNING TIME
BPP_100_500_0.1_0.8_1.C	53	2.600	22.760	0.340
BPP_100_500_0.1_0.8_1.C	53	3.400	23.240	0.351
BPP_100_500_0.1_0.8_1.C	53	3.400	23.240	0.345
BPP_100_500_0.1_0.8_1.C	53	3.200	23.120	0.341
BPP_100_500_0.1_0.8_1.C	53	3.400	23.240	0.347
BPP_100_500_0.1_0.8_1.C	54	2.600	23.160	0.345
BPP_100_500_0.1_0.8_1.C	54	2.200	22.920	0.344
BPP_100_500_0.1_0.8_1.C	53	2.800	22.880	0.353
BPP_100_500_0.1_0.8_1.C	53	3.400	23.240	0.341
BPP_100_500_0.1_0.8_2.C	51	1.800	21.480	0.331
BPP_100_500_0.1_0.8_2.C	51	1.800	21.480	0.328
BPP_100_500_0.1_0.8_2.C	50	1.400	20.840	0.322
BPP_100_500_0.1_0.8_2.C	51	1.800	21.480	0.327
BPP_100_500_0.1_0.8_2.C	51	1.800	21.480	0.354
BPP_100_500_0.1_0.8_2.C	51	1.400	21.240	0.349
BPP_100_500_0.1_0.8_2.C	51	1.800	21.480	0.326
BPP_100_500_0.1_0.8_2.C	51	1.800	21.480	0.323
BPP_100_500_0.1_0.8_2.C	50	1.800	21.080	0.325
BPP_100_500_0.1_0.8_2.C	51	1.800	21.480	0.327
BPP_100_500_0.1_0.8_3.C	52	12.600	28.360	0.349
BPP_100_500_0.1_0.8_3.C	52	12.600	28.360	0.354
BPP_100_500_0.1_0.8_3.C	52	12.600	28.360	0.356
BPP_100_500_0.1_0.8_3.C	52	12.600	28.360	0.353
BPP_100_500_0.1_0.8_3.C	52	12.600	28.360	0.358
BPP_100_500_0.1_0.8_3.C	52	12.600	28.360	0.352
BPP_100_500_0.1_0.8_3.C	52	12.600	28.360	0.362
BPP_100_500_0.1_0.8_3.C	52	12.600	28.360	0.366
BPP_100_500_0.1_0.8_3.C	52	12.600	28.360	0.385
BPP_100_500_0.1_0.8_3.C	52	12.600	28.360	0.352
BPP_100_500_0.1_0.8_4.C	52	7.800	25.480	0.333
BPP_100_500_0.1_0.8_4.C	52	7.800	25.480	0.337
BPP_100_500_0.1_0.8_4.C	52	7.800	25.480	0.341
BPP_100_500_0.1_0.8_4.C	52	7.800	25.480	0.328
BPP_100_500_0.1_0.8_4.C	52	7.800	25.480	0.345
BPP_100_500_0.1_0.8_4.C	52	7.800	25.480	0.334
BPP_100_500_0.1_0.8_4.C	52	7.800	25.480	0.331
BPP_100_500_0.1_0.8_4.C	52	7.800	25.480	0.332
BPP_100_500_0.1_0.8_4.C	52	7.800	25.480	0.332
BPP_100_500_0.1_0.8_4.C	52	7.800	25.480	0.332
BPP_100_500_0.1_0.8_5.C	55	2.400	23.440	0.365
BPP_100_500_0.1_0.8_5.C	57	1.600	23.760	0.370
BPP_100_500_0.1_0.8_5.C	56	2.000	23.600	0.367
BPP_100_500_0.1_0.8_5.C	57	1.600	23.760	0.367
BPP_100_500_0.1_0.8_5.C	57	1.600	23.760	0.369
BPP_100_500_0.1_0.8_5.C	57	1.600	23.760	0.390
BPP_100_500_0.1_0.8_5.C	56	2.000	23.600	0.367
BPP_100_500_0.1_0.8_5.C	56	1.800	23.480	0.370
BPP_100_500_0.1_0.8_5.C	57	1.600	23.760	0.370
BPP_100_500_0.1_0.8_5.C	57	1.400	23.640	0.388
BPP_100_500_0.1_0.8_6.C	54	2.800	23.280	0.338
BPP_100_500_0.1_0.8_6.C	53	3.600	23.360	0.336
BPP_100_500_0.1_0.8_6.C	52	3.600	22.960	0.348
BPP_100_500_0.1_0.8_6.C	53	3.800	23.480	0.334
BPP_100_500_0.1_0.8_6.C	53	3.400	23.240	0.335
BPP_100_500_0.1_0.8_6.C	53	3.400	23.240	0.335
BPP_100_500_0.1_0.8_6.C	53	3.200	23.120	0.335
BPP_100_500_0.1_0.8_6.C	52	4.800	23.680	0.332
BPP_100_500_0.1_0.8_6.C	53	3.600	23.360	0.343
BPP_100_500_0.1_0.8_6.C	52	4.000	23.200	0.338
BPP_100_500_0.1_0.8_7.C	54	3.400	23.640	0.343
BPP_100_500_0.1_0.8_7.C	52	3.600	22.960	0.360
BPP_100_500_0.1_0.8_7.C	54	3.400	23.640	0.341
BPP_100_500_0.1_0.8_7.C	53	3.400	23.240	0.341
BPP_100_500_0.1_0.8_7.C	54	3.400	23.640	0.362
BPP_100_500_0.1_0.8_7.C	53	3.600	23.360	0.352
BPP_100_500_0.1_0.8_7.C	53	3.800	23.480	0.342
BPP_100_500_0.1_0.8_7.C	53	3.600	23.360	0.344
BPP_100_500_0.1_0.8_7.C	53	3.400	23.240	0.344
BPP_100_500_0.1_0.8_7.C	52	3.600	22.960	0.343
BPP_100_500_0.1_0.8_8.C	51	4.000	22.800	0.346
BPP_100_500_0.1_0.8_8.C	50	4.000	22.400	0.339
BPP_100_500_0.1_0.8_8.C	51	4.000	22.800	0.328
BPP_100_500_0.1_0.8_8.C	51	4.000	22.800	0.328
BPP_100_500_0.1_0.8_8.C	51	4.000	22.800	0.329
BPP_100_500_0.1_0.8_8.C	50	4.600	22.760	0.329
BPP_100_500_0.1_0.8_8.C	51	4.000	22.800	0.328
BPP_100_500_0.1_0.8_8.C	51	4.000	22.800	0.332
BPP_100_500_0.1_0.8_8.C	51	4.000	22.800	0.339
BPP_100_500_0.1_0.8_8.C	51	4.000	22.800	0.330
BPP_100_500_0.1_0.8_9.C	49	4.600	22.360	0.313
BPP_100_500_0.1_0.8_9.C	49	4.200	22.120	0.311
BPP_100_500_0.1_0.8_9.C	49	4.600	22.360	0.314
BPP_100_500_0.1_0.8_9.C	50	3.800	22.280	0.309
BPP_100_500_0.1_0.8_9.C	48	4.200	21.720	0.313
BPP_100_500_0.1_0.8_9.C	49	4.400	22.240	0.330
BPP_100_500_0.1_0.8_9.C	49	4.200	22.120	0.336
BPP_100_500_0.1_0.8_9.C	50	4.000	22.400	0.313
BPP_100_500_0.1_0.8_9.C	49	4.200	22.120	0.314
BPP_100_500_0.1_0.8_9.C	50	4.000	22.400	0.314
BPP_100_50_0.1_0.8_0.C	48	2.200	20.520	0.314
BPP_100_50_0.1_0.8_0.C	48	2.200	20.520	0.313
BPP_100_50_0.1_0.8_0.C	48	2.200	20.520	0.314
BPP_100_50_0.1_0.8_0.C	48	2.200	20.520	0.310
BPP_100_50_0.1_0.8_0.C	48	2.200	20.520	0.311
BPP_100_50_0.1_0.8_0.C	47	2.800	20.480	0.309
BPP_100_50_0.1_0.8_0.C	48	2.200	20.520	0.310
BPP_100_50_0.1_0.8_0.C	48	2.200	20.520	0.312
BPP_100_50_0.1_0.8_0.C	48	2.200	20.520	0.306
BPP_100_50_0.1_0.8_0.C	48	2.200	20.520	0.309
BPP_100_50_0.1_0.8_1.C	47	6.000	22.400	0.315
BPP_100_50_0.1_0.8_1.C	47	6.000	22.400	0.312
BPP_100_50_0.1_0.8_1.C	47	6.000	22.400	0.340
BPP_100_50_0.1_0.8_1.C	47	6.000	22.400	0.321
BPP_100_50_0.1_0.8_1.C	47	6.000	22.400	0.315
BPP_100_50_0.1_0.8_1.C	47	6.000	22.400	0.313
BPP_100_50_0.1_0.8_1.C	47	6.000	22.400	0.312
BPP_100_50_0.1_0.8_1.C	47	6.000	22.400	0.316
BPP_100_50_0.1_0.8_1.C	47	6.000	22.400	0.313
BPP_100_50_0.1_0.8_1.C	47	6.000	22.400	0.318
BPP_100_50_0.1_0.8_2.C	54	5.000	24.600	0.362
BPP_100_50_0.1_0.8_2.C	54	5.000	24.600	0.403
BPP_100_50_0.1_0.8_2.C	54	5.000	24.600	0.360
BPP_100_50_0.1_0.8_2.C	54	5.000	24.600	0.358
BPP_100_50_0.1_0.8_2.C	54	5.000	24.600	0.358
BPP_100_50_0.1_0.8_2.C	54	5.000	24.600	0.350
BPP_100_50_0.1_0.8_2.C	54	5.000	24.600	0.381
BPP_100_50_0.1_0.8_2.C	54	5.000	24.600	0.357
BPP_100_50_0.1_0.8_2.C	54	5.000	24.600	0.371
BPP_100_50_0.1_0.8_2.C	54	5.000	24.600	0.354
BPP_100_50_0.1_0.8_3.C	51	5.200	23.520	0.330
BPP_100_50_0.1_0.8_3.C	51	5.400	23.640	0.330
BPP_100_50_0.1_0.8_3.C	51	5.400	23.640	0.327
BPP_100_50_0.1_0.8_3.C	51	5.400	23.640	0.327
BPP_100_50_0.1_0.8_3.C	51	5.400	23.640	0.328
BPP_100_50_0.1_0.8_3.C	51	5.400	23.640	0.332
BPP_100_50_0.1_0.8_3.C	51	5.400	23.640	0.332
BPP_100_50_0.1_0.8_3.C	51	5.400	23.640	0.348
BPP_100_50_0.1_0.8_3.C	51	5.400	23.640	0.330
BPP_100_50_0.1_0.8_3.C	51	5.400	23.640	0.341
BPP_100_50_0.1_0.8_4.C	45	2.000	19.200	0.303
BPP_100_50_0.1_0.8_4.C	45	1.800	19.080	0.297
BPP_100_50_0.1_0.8_4.C	46	1.400	19.240	0.301
BPP_100_50_0.1_0.8_4.C	46	1.600	19.360	0.306
BPP_100_50_0.1_0.8_4.C	45	2.200	19.320	0.299
BPP_100_50_0.1_0.8_4.C	45	1.600	18.960	0.301
BPP_100_50_0.1_0.8_4.C	45	1.600	18.960	0.307
BPP_100_50_0.1_0.8_4.C	46	1.800	19.480	0.297
BPP_100_50_0.1_0.8_4.C	45	1.600	18.960	0.297
BPP_100_50_0.1_0.8_4.C	46	1.400	19.240	0.300
BPP_100_50_0.1_0.8_5.C	45	2.200	19.320	0.307
BPP_100_50_0.1_0.8_5.C	46	1.600	19.360	0.309
BPP_100_50_0.1_0.8_5.C	46	1.600	19.360	0.311
BPP_100_50_0.1_0.8_5.C	46	1.800	19.480	0.311
BPP_100_50_0.1_0.8_5.C	46	1.800	19.480	0.308
BPP_100_50_0.1_0.8_5.C	46	2.200	19.720	0.308
BPP_100_50_0.1_0.8_5.C	46	1.400	19.240	0.324
BPP_100_50_0.1_0.8_5.C	46	1.800	19.480	0.308
BPP_100_50_0.1_0.8_5.C	46	1.800	19.480	0.310
BPP_100_50_0.1_0.8_5.C	46	1.600	19.360	0.308
BPP_100_50_0.1_0.8_6.C	47	2.200	20.120	0.314
BPP_100_50_0.1_0.8_6.C	48	1.600	20.160	0.316
BPP_100_50_0.1_0.8_6.C	48	1.400	20.040	0.315
BPP_100_50_0.1_0.8_6.C	48	1.400	20.040	0.314
BPP_100_50_0.1_0.8_6.C	48	1.400	20.040	0.319
BPP_100_50_0.1_0.8_6.C	48	1.600	20.160	0.310
BPP_100_50_0.1_0.8_6.C	47	2.200	20.120	0.318
BPP_100_50_0.1_0.8_6.C	48	1.400	20.040	0.315
BPP_100_50_0.1_0.8_6.C	48	1.400	20.040	0.311
BPP_100_50_0.1_0.8_6.C	47	1.600	19.760	0.346
BPP_100_50_0.1_0.8_7.C	50	1.800	21.080	0.333
BPP_100_50_0.1_0.8_7.C	50	1.800	21.080	0.332
BPP_100_50_0.1_0.8_7.C	50	1.600	20.960	0.336
BPP_100_50_0.1_0.8_7.C	50	1.600	20.960	0.388
BPP_100_50_0.1_0.8_7.C	50	1.800	21.080	0.340
BPP_100_50_0.1_0.8_7.C	49	1.600	20.560	0.335
BPP_100_50_0.1_0.8_7.C	50	1.800	21.080	0.331
BPP_100_50_0.1_0.8_7.C	49	1.600	20.560	0.331
BPP_100_50_0.1_0.8_7.C	50	1.600	20.960	0.337
BPP_100_50_0.1_0.8_7.C	50	1.600	20.960	0.335
BPP_100_50_0.1_0.8_8.C	51	4.400	23.040	0.361
BPP_100_50_0.1_0.8_8.C	51	4.400	23.040	0.353
BPP_100_50_0.1_0.8_8.C	51	4.400	23.040	0.350
BPP_100_50_0.1_0.8_8.C	51	4.400	23.040	0.353
BPP_100_50_0.1_0.8_8.C	51	4.400	23.040	0.359
BPP_100_50_0.1_0.8_8.C	51	4.400	23.040	0.349
BPP_100_50_0.1_0.8_8.C	51	4.400	23.040	0.354
BPP_100_50_0.1_0.8_8.C	51	4.400	23.040	0.353
BPP_100_50_0.1_0.8_8.C	51	4.400	23.040	0.355
BPP_100_50_0.1_0.8_8.C	51	4.400	23.040	0.357
BPP_100_50_0.1_0.8_9.C	50	4.600	22.760	0.344
BPP_100_50_0.1_0.8_9.C	50	4.600	22.760	0.336
BPP_100_50_0.1_0.8_9.C	50	4.600	22.760	0.341
BPP_100_50_0.1_0.8_9.C	50	4.600	22.760	0.350
BPP_100_50_0.1_0.8_9.C	50	4.600	22.760	0.339
BPP_100_50_0.1_0.8_9.C	50	4.600	22.760	0.351
BPP_100_50_0.1_0.8_9.C	50	4.600	22.760	0.340
BPP_100_50_0.1_0.8_9.C	50	4.600	22.760	0.339
BPP_100_50_0.1_0.8_9.C	50	4.600	22.760	0.350
BPP_100_50_0.1_0.8_9.C	50	4.600	22.760	0.339
BPP_100_750_0.1_0.8_0.C	50	2.000	21.200	0.324
BPP_100_750_0.1_0.8_0.C	50	2.000	21.200	0.329
BPP_100_750_0.1_0.8_0.C	50	2.000	21.200	0.331
BPP_100_750_0.1_0.8_0.C	50	2.000	21.200	0.321
BPP_100_750_0.1_0.8_0.C	50	2.000	21.200	0.323
BPP_100_750_0.1_0.8_0.C	50	2.000	21.200	0.328
BPP_100_750_0.1_0.8_0.C	50	2.000	21.200	0.319
BPP_100_750_0.1_0.8_0.C	50	2.000	21.200	0.324
BPP_100_750_0.1_0.8_0.C	50	2.000	21.200	0.324
BPP_100_750_0.1_0.8_0.C	50	2.000	21.200	0.324
BPP_100_750_0.1_0.8_1.C	49	2.000	20.800	0.315
BPP_100_750_0.1_0.8_1.C	49	2.000	20.800	0.319
BPP_100_750_0.1_0.8_1.C	49	2.000	20.800	0.318
BPP_100_750_0.1_0.8_1.C	49	2.000	20.800	0.322
BPP_100_750_0.1_0.8_1.C	49	2.000	20.800	0.321
BPP_100_750_0.1_0.8_1.C	49	2.000	20.800	0.318
BPP_100_750_0.1_0.8_1.C	49	2.000	20.800	0.344
BPP_100_750_0.1_0.8_1.C	47	2.400	20.240	0.316
BPP_100_750_0.1_0.8_1.C	48	2.600	20.760	0.317
BPP_100_750_0.1_0.8_1.C	49	2.000	20.800	0.319
BPP_100_750_0.1_0.8_2.C	49	2.000	20.800	0.318
BPP_100_750_0.1_0.8_2.C	49	2.000	20.800	0.316
BPP_100_750_0.1_0.8_2.C	48	2.400	20.640	0.313
BPP_100_750_0.1_0.8_2.C	49	2.000	20.800	0.322
BPP_100_750_0.1_0.8_2.C	49	2.000	20.800	0.313
BPP_100_750_0.1_0.8_2.C	49	2.000	20.800	0.314
BPP_100_750_0.1_0.8_2.C	49	2.000	20.800	0.315
BPP_100_750_0.1_0.8_2.C	49	2.000	20.800	0.311
BPP_100_750_0.1_0.8_2.C	49	2.000	20.800	0.321
BPP_100_750_0.1_0.8_2.C	49	2.000	20.800	0.319
BPP_100_750_0.1_0.8_3.C	53	3.000	23.000	0.329
BPP_100_750_0.1_0.8_3.C	51	3.800	22.680	0.329
BPP_100_750_0.1_0.8_3.C	53	2.800	22.880	0.334
BPP_100_750_0.1_0.8_3.C	51	3.200	22.320	0.328
BPP_100_750_0.1_0.8_3.C	52	3.000	22.600	0.331
BPP_100_750_0.1_0.8_3.C	52	3.200	22.720	0.343
BPP_100_750_0.1_0.8_3.C	52	3.000	22.600	0.330
BPP_100_750_0.1_0.8_3.C	53	3.000	23.000	0.335
BPP_100_750_0.1_0.8_3.C	53	3.000	23.000	0.336
BPP_100_750_0.1_0.8_3.C	53	3.000	23.000	0.335
BPP_100_750_0.1_0.8_4.C	56	4.200	24.920	0.353
BPP_100_750_0.1_0.8_4.C	55	5.200	25.120	0.354
BPP_100_750_0.1_0.8_4.C	56	4.000	24.800	0.358
BPP_100_750_0.1_0.8_4.C	56	3.600	24.560	0.355
BPP_100_750_0.1_0.8_4.C	56	3.600	24.560	0.356
BPP_100_750_0.1_0.8_4.C	56	3.800	24.680	0.355
BPP_100_750_0.1_0.8_4.C	56	4.400	25.040	0.357
BPP_100_750_0.1_0.8_4.C	54	4.000	24.000	0.354
BPP_100_750_0.1_0.8_4.C	57	3.600	24.960	0.362
BPP_100_750_0.1_0.8_4.C	55	4.000	24.400	0.356
BPP_100_750_0.1_0.8_5.C	53	0.400	21.440	0.350
BPP_100_750_0.1_0.8_5.C	53	0.000	21.200	0.338
BPP_100_750_0.1_0.8_5.C	53	0.400	21.440	0.336
BPP_100_750_0.1_0.8_5.C	53	0.400	21.440	0.338
BPP_100_750_0.1_0.8_5.C	52	1.000	21.400	0.339
BPP_100_750_0.1_0.8_5.C	53	0.400	21.440	0.340
BPP_100_750_0.1_0.8_5.C	53	0.400	21.440	0.336
BPP_100_750_0.1_0.8_5.C	53	0.400	21.440	0.339
BPP_100_750_0.1_0.8_5.C	53	0.400	21.440	0.340
BPP_100_750_0.1_0.8_5.C	53	0.400	21.440	0.363
BPP_100_750_0.1_0.8_6.C	50	0.200	20.120	0.329
BPP_100_750_0.1_0.8_6.C	50	0.200	20.120	0.320
BPP_100_750_0.1_0.8_6.C	49	0.600	19.960	0.319
BPP_100_750_0.1_0.8_6.C	50	0.200	20.120	0.315
BPP_100_750_0.1_0.8_6.C	50	0.200	20.120	0.345
BPP_100_750_0.1_0.8_6.C	49	0.200	19.720	0.319
BPP_100_750_0.1_0.8_6.C	50	0.200	20.120	0.317
BPP_100_750_0.1_0.8_6.C	50	0.200	20.120	0.334
BPP_100_750_0.1_0.8_6.C	50	0.200	20.120	0.317
BPP_100_750_0.1_0.8_6.C	50	0.200	20.120	0.358
BPP_100_750_0.1_0.8_7.C	54	0.000	21.600	0.372
BPP_100_750_0.1_0.8_7.C	54	0.000	21.600	0.352
BPP_100_750_0.1_0.8_7.C	53	0.400	21.440	0.356
BPP_100_750_0.1_0.8_7.C	54	0.000	21.600	0.354
BPP_100_750_0.1_0.8_7.C	54	0.000	21.600	0.349
BPP_100_750_0.1_0.8_7.C	53	0.000	21.200	0.350
BPP_100_750_0.1_0.8_7.C	54	0.000	21.600	0.356
BPP_100_750_0.1_0.8_7.C	54	0.000	21.600	0.376
BPP_100_750_0.1_0.8_7.C	54	0.000	21.600	0.362
BPP_100_750_0.1_0.8_7.C	54	0.000	21.600	0.354
BPP_100_750_0.1_0.8_8.C	49	1.000	20.200	0.309
BPP_100_750_0.1_0.8_8.C	48	1.000	19.800	0.309
BPP_100_750_0.1_0.8_8.C	49	1.000	20.200	0.318
BPP_100_750_0.1_0.8_8.C	49	1.000	20.200	0.309
BPP_100_750_0.1_0.8_8.C	49	0.800	20.080	0.309
BPP_100_750_0.1_0.8_8.C	49	1.000	20.200	0.308
BPP_100_750_0.1_0.8_8.C	47	2.000	20.000	0.308
BPP_100_750_0.1_0.8_8.C	49	1.000	20.200	0.308
BPP_100_750_0.1_0.8_8.C	49	1.400	20.440	0.305
BPP_100_750_0.1_0.8_8.C	48	1.000	19.800	0.311
BPP_100_750_0.1_0.8_9.C	48	0.800	19.680	0.316
BPP_100_750_0.1_0.8_9.C	48	0.800	19.680	0.314
BPP_100_750_0.1_0.8_9.C	48	0.800	19.680	0.325
BPP_100_750_0.1_0.8_9.C	48	0.800	19.680	0.320
BPP_100_750_0.1_0.8_9.C	48	0.800	19.680	0.326
BPP_100_750_0.1_0.8_9.C	48	0.800	19.680	0.318
BPP_100_750_0.1_0.8_9.C	48	0.800	19.680	0.316
BPP_100_750_0.1_0.8_9.C	48	0.800	19.680	0.323
BPP_100_750_0.1_0.8_9.C	48	0.800	19.680	0.316
BPP_100_750_0.1_0.8_9.C	48	0.800	19.680	0.325
BPP_100_75_0.1_0.8_0.C	54	0.000	21.600	0.362
BPP_100_75_0.1_0.8_0.C	54	0.000	21.600	0.353
BPP_100_75_0.1_0.8_0.C	54	0.000	21.600	0.349
BPP_100_75_0.1_0.8_0.C	54	0.000	21.600	0.358
BPP_100_75_0.1_0.8_0.C	54	0.000	21.600	0.352
BPP_100_75_0.1_0.8_0.C	54	0.000	21.600	0.354
BPP_100_75_0.1_0.8_0.C	54	0.000	21.600	0.365
BPP_100_75_0.1_0.8_0.C	53	0.000	21.200	0.363
BPP_100_75_0.1_0.8_0.C	53	0.400	21.440	0.356
BPP_100_75_0.1_0.8_0.C	54	0.000	21.600	0.348
BPP_100_75_0.1_0.8_1.C	50	4.200	22.520	0.348
BPP_100_75_0.1_0.8_1.C	50	4.200	22.520	0.350
BPP_100_75_0.1_0.8_1.C	50	4.200	22.520	0.353
BPP_100_75_0.1_0.8_1.C	50	4.200	22.520	0.355
BPP_100_75_0.1_0.8_1.C	50	4.200	22.520	0.347
BPP_100_75_0.1_0.8_1.C	50	4.200	22.520	0.352
BPP_100_75_0.1_0.8_1.C	50	4.200	22.520	0.352
BPP_100_75_0.1_0.8_1.C	50	4.200	22.520	0.360
BPP_100_75_0.1_0.8_1.C	50	4.200	22.520	0.349
BPP_100_75_0.1_0.8_1.C	50	4.200	22.520	0.357
BPP_100_75_0.1_0.8_2.C	51	7.200	24.720	0.328
BPP_100_75_0.1_0.8_2.C	51	7.600	24.960	0.326
BPP_100_75_0.1_0.8_2.C	51	7.800	25.080	0.325
BPP_100_75_0.1_0.8_2.C	51	7.000	24.600	0.340
BPP_100_75_0.1_0.8_2.C	51	7.600	24.960	0.326
BPP_100_75_0.1_0.8_2.C	51	7.200	24.720	0.324
BPP_100_75_0.1_0.8_2.C	51	7.200	24.720	0.323
BPP_100_75_0.1_0.8_2.C	51	7.000	24.600	0.328
BPP_100_75_0.1_0.8_2.C	50	7.600	24.560	0.324
BPP_100_75_0.1_0.8_2.C	50	7.400	24.440	0.324
BPP_100_75_0.1_0.8_3.C	55	2.400	23.440	0.378
BPP_100_75_0.1_0.8_3.C	55	2.400	23.440	0.388
BPP_100_75_0.1_0.8_3.C	55	2.400	23.440	0.421
BPP_100_75_0.1_0.8_3.C	55	2.400	23.440	0.380
BPP_100_75_0.1_0.8_3.C	55	2.400	23.440	0.383
BPP_100_75_0.1_0.8_3.C	55	2.400	23.440	0.377
BPP_100_75_0.1_0.8_3.C	55	2.400	23.440	0.382
BPP_100_75_0.1_0.8_3.C	55	2.400	23.440	0.375
BPP_100_75_0.1_0.8_3.C	55	2.400	23.440	0.370
BPP_100_75_0.1_0.8_3.C	55	2.400	23.440	0.381
BPP_100_75_0.1_0.8_4.C	50	0.600	20.360	0.326
BPP_100_75_0.1_0.8_4.C	50	0.400	20.240	0.329
BPP_100_75_0.1_0.8_4.C	50	0.600	20.360	0.333
BPP_100_75_0.1_0.8_4.C	50	0.600	20.360	0.326
BPP_100_75_0.1_0.8_4.C	50	0.600	20.360	0.336
BPP_100_75_0.1_0.8_4.C	50	0.600	20.360	0.333
BPP_100_75_0.1_0.8_4.C	50	0.600	20.360	0.366
BPP_100_75_0.1_0.8_4.C	50	0.600	20.360	0.332
BPP_100_75_0.1_0.8_4.C	50	0.600	20.360	0.327
BPP_100_75_0.1_0.8_4.C	50	0.600	20.360	0.329
BPP_100_75_0.1_0.8_5.C	52	0.600	21.160	0.326
BPP_100_75_0.1_0.8_5.C	52	1.000	21.400	0.325
BPP_100_75_0.1_0.8_5.C	53	0.600	21.560	0.326
BPP_100_75_0.1_0.8_5.C	52	1.000	21.400	0.332
BPP_100_75_0.1_0.8_5.C	53	1.200	21.920	0.334
BPP_100_75_0.1_0.8_5.C	53	0.600	21.560	0.323
BPP_100_75_0.1_0.8_5.C	52	0.400	21.040	0.326
BPP_100_75_0.1_0.8_5.C	52	1.200	21.520	0.328
BPP_100_75_0.1_0.8_5.C	51	1.600	21.360	0.326
BPP_100_75_0.1_0.8_5.C	52	0.600	21.160	0.329
BPP_100_75_0.1_0.8_6.C	48	0.600	19.560	0.317
BPP_100_75_0.1_0.8_6.C	48	1.200	19.920	0.321
BPP_100_75_0.1_0.8_6.C	49	0.600	19.960	0.322
BPP_100_75_0.1_0.8_6.C	48	0.600	19.560	0.315
BPP_100_75_0.1_0.8_6.C	49	0.600	19.960	0.346
BPP_100_75_0.1_0.8_6.C	48	0.600	19.560	0.318
BPP_100_75_0.1_0.8_6.C	48	1.000	19.800	0.320
BPP_100_75_0.1_0.8_6.C	48	0.800	19.680	0.322
BPP_100_75_0.1_0.8_6.C	49	0.800	20.080	0.317
BPP_100_75_0.1_0.8_6.C	49	0.600	19.960	0.313
BPP_100_75_0.1_0.8_7.C	52	0.400	21.040	0.335
BPP_100_75_0.1_0.8_7.C	52	0.600	21.160	0.333
BPP_100_75_0.1_0.8_7.C	52	0.600	21.160	0.335
BPP_100_75_0.1_0.8_7.C	51	1.000	21.000	0.334
BPP_100_75_0.1_0.8_7.C	52	0.200	20.920	0.340
BPP_100_75_0.1_0.8_7.C	52	0.600	21.160	0.337
BPP_100_75_0.1_0.8_7.C	52	0.600	21.160	0.340
BPP_100_75_0.1_0.8_7.C	51	1.000	21.000	0.336
BPP_100_75_0.1_0.8_7.C	51	0.800	20.880	0.342
BPP_100_75_0.1_0.8_7.C	52	0.600	21.160	0.333
BPP_100_75_0.1_0.8_8.C	51	0.200	20.520	0.338
BPP_100_75_0.1_0.8_8.C	52	0.200	20.920	0.338
BPP_100_75_0.1_0.8_8.C	52	0.200	20.920	0.343
BPP_100_75_0.1_0.8_8.C	51	0.400	20.640	0.344
BPP_100_75_0.1_0.8_8.C	51	0.400	20.640	0.339
BPP_100_75_0.1_0.8_8.C	52	0.400	21.040	0.341
BPP_100_75_0.1_0.8_8.C	51	0.400	20.640	0.346
BPP_100_75_0.1_0.8_8.C	51	0.400	20.640	0.340
BPP_100_75_0.1_0.8_8.C	51	0.800	20.880	0.337
BPP_100_75_0.1_0.8_8.C	51	0.800	20.880	0.375
BPP_100_75_0.1_0.8_9.C	53	0.800	21.680	0.356
BPP_100_75_0.1_0.8_9.C	53	0.800	21.680	0.371
BPP_100_75_0.1_0.8_9.C	53	0.800	21.680	0.362
BPP_100_75_0.1_0.8_9.C	53	0.800	21.680	0.365
BPP_100_75_0.1_0.8_9.C	53	0.800	21.680	0.361
BPP_100_75_0.1_0.8_9.C	54	0.200	21.720	0.377
BPP_100_75_0.1_0.8_9.C	53	0.400	21.440	0.370
BPP_100_75_0.1_0.8_9.C	53	0.600	21.560	0.358
BPP_100_75_0.1_0.8_9.C	53	0.800	21.680	0.381
BPP_100_75_0.1_0.8_9.C	54	0.200	21.720	0.373
BPP_200_1000_0.1_0.8_0.C	105	1.600	42.960	2.062
BPP_200_1000_0.1_0.8_0.C	105	1.600	42.960	2.003
BPP_200_1000_0.1_0.8_0.C	105	1.600	42.960	2.079
BPP_200_1000_0.1_0.8_0.C	105	1.600	42.960	2.034
BPP_200_1000_0.1_0.8_0.C	105	1.600	42.960	1.988
BPP_200_1000_0.1_0.8_0.C	105	1.600	42.960	2.014
BPP_200_1000_0.1_0.8_0.C	105	1.600	42.960	1.992
BPP_200_1000_0.1_0.8_0.C	105	1.600	42.960	1.997
BPP_200_1000_0.1_0.8_0.C	105	1.600	42.960	1.984
BPP_200_1000_0.1_0.8_0.C	102	2.400	42.240	1.976
BPP_200_1000_0.1_0.8_1.C	104	2.400	43.040	2.174
BPP_200_1000_0.1_0.8_1.C	104	2.400	43.040	2.137
BPP_200_1000_0.1_0.8_1.C	104	2.400	43.040	2.159
BPP_200_1000_0.1_0.8_1.C	104	2.400	43.040	2.151
BPP_200_1000_0.1_0.8_1.C	104	2.400	43.040	2.128
BPP_200_1000_0.1_0.8_1.C	104	2.400	43.040	2.119
BPP_200_1000_0.1_0.8_1.C	104	2.400	43.040	2.232
BPP_200_1000_0.1_0.8_1.C	104	2.400	43.040	2.154
