***************************************** BIN PACKING SOLUTION *****************************************
Parameters: alpha_1=0.2 alpha_2=0.8 t=0.2 s=1
-------------------------------------------------------------------------------------------------------------------------------------------------
INSTANCE 	 # OF BINS 	 SCHEDULING OBJECTIVE 	 BEST OBJECTIVE 	 RUNNING TIME
BPP_100_500_0.1_0.8_3.C	51	10.600	18.680	0.450
BPP_100_500_0.1_0.8_3.C	51	10.600	18.680	0.453
BPP_100_500_0.1_0.8_4.C	49	7.400	15.720	0.434
BPP_100_500_0.1_0.8_4.C	48	6.600	14.880	0.439
BPP_100_500_0.1_0.8_4.C	48	7.400	15.520	0.431
BPP_100_500_0.1_0.8_4.C	48	6.600	14.880	0.435
BPP_100_500_0.1_0.8_4.C	49	7.400	15.720	0.452
BPP_100_500_0.1_0.8_4.C	49	7.000	15.400	0.433
BPP_100_500_0.1_0.8_4.C	49	6.600	15.080	0.434
BPP_100_500_0.1_0.8_4.C	48	6.600	14.880	0.435
BPP_100_500_0.1_0.8_4.C	49	6.800	15.240	0.439
BPP_100_500_0.1_0.8_4.C	48	7.400	15.520	0.433
BPP_100_500_0.1_0.8_5.C	54	1.000	11.600	0.476
BPP_100_500_0.1_0.8_5.C	54	1.000	11.600	0.472
BPP_100_500_0.1_0.8_5.C	54	1.000	11.600	0.495
BPP_100_500_0.1_0.8_5.C	55	1.000	11.800	0.482
BPP_100_500_0.1_0.8_5.C	54	1.000	11.600	0.472
BPP_100_500_0.1_0.8_5.C	54	1.000	11.600	0.473
BPP_100_500_0.1_0.8_5.C	54	1.000	11.600	0.473
BPP_100_500_0.1_0.8_5.C	54	1.000	11.600	0.475
BPP_100_500_0.1_0.8_5.C	54	1.200	11.760	0.478
BPP_100_500_0.1_0.8_5.C	54	1.000	11.600	0.482
BPP_100_500_0.1_0.8_6.C	49	2.400	11.720	0.455
BPP_100_500_0.1_0.8_6.C	49	2.400	11.720	0.447
BPP_100_500_0.1_0.8_6.C	51	2.000	11.800	0.443
BPP_100_500_0.1_0.8_6.C	51	2.000	11.800	0.448
BPP_100_500_0.1_0.8_6.C	51	2.000	11.800	0.450
BPP_100_500_0.1_0.8_6.C	50	2.000	11.600	0.438
BPP_100_500_0.1_0.8_6.C	49	2.400	11.720	0.440
BPP_100_500_0.1_0.8_6.C	50	2.000	11.600	0.441
BPP_100_500_0.1_0.8_6.C	50	2.000	11.600	0.445
BPP_100_500_0.1_0.8_6.C	51	2.000	11.800	0.443
BPP_100_500_0.1_0.8_7.C	50	3.000	12.400	0.465
BPP_100_500_0.1_0.8_7.C	50	3.000	12.400	0.443
BPP_100_500_0.1_0.8_7.C	50	3.000	12.400	0.448
BPP_100_500_0.1_0.8_7.C	50	3.000	12.400	0.454
BPP_100_500_0.1_0.8_7.C	51	3.000	12.600	0.450
BPP_100_500_0.1_0.8_7.C	51	3.000	12.600	0.443
BPP_100_500_0.1_0.8_7.C	50	3.000	12.400	0.442
BPP_100_500_0.1_0.8_7.C	50	3.000	12.400	0.448
BPP_100_500_0.1_0.8_7.C	50	3.000	12.400	0.446
BPP_100_500_0.1_0.8_7.C	51	3.000	12.600	0.449
BPP_100_500_0.1_0.8_8.C	48	2.600	11.680	0.453
BPP_100_500_0.1_0.8_8.C	48	2.600	11.680	0.434
BPP_100_500_0.1_0.8_8.C	48	2.600	11.680	0.433
BPP_100_500_0.1_0.8_8.C	48	2.600	11.680	0.447
BPP_100_500_0.1_0.8_8.C	49	2.600	11.880	0.434
BPP_100_500_0.1_0.8_8.C	49	2.600	11.880	0.433
BPP_100_500_0.1_0.8_8.C	49	2.600	11.880	0.431
BPP_100_500_0.1_0.8_8.C	48	2.600	11.680	0.433
BPP_100_500_0.1_0.8_8.C	48	2.600	11.680	0.440
BPP_100_500_0.1_0.8_8.C	48	2.800	11.840	0.430
BPP_100_500_0.1_0.8_9.C	47	3.600	12.280	0.425
BPP_100_500_0.1_0.8_9.C	47	3.800	12.440	0.429
BPP_100_500_0.1_0.8_9.C	47	3.600	12.280	0.435
BPP_100_500_0.1_0.8_9.C	47	3.600	12.280	0.442
BPP_100_500_0.1_0.8_9.C	47	3.600	12.280	0.425
BPP_100_500_0.1_0.8_9.C	47	3.600	12.280	0.424
BPP_100_500_0.1_0.8_9.C	47	3.600	12.280	0.453
BPP_100_500_0.1_0.8_9.C	47	3.600	12.280	0.426
BPP_100_500_0.1_0.8_9.C	47	3.600	12.280	0.462
BPP_100_500_0.1_0.8_9.C	47	3.600	12.280	0.483
BPP_100_50_0.1_0.8_0.C	44	0.400	9.120	0.048
BPP_100_50_0.1_0.8_0.C	44	0.400	9.120	0.048
BPP_100_50_0.1_0.8_0.C	44	0.600	9.280	0.045
BPP_100_50_0.1_0.8_0.C	44	0.400	9.120	0.048
BPP_100_50_0.1_0.8_0.C	44	0.600	9.280	0.049
BPP_100_50_0.1_0.8_0.C	44	0.400	9.120	0.050
BPP_100_50_0.1_0.8_0.C	44	0.400	9.120	0.047
BPP_100_50_0.1_0.8_0.C	44	0.400	9.120	0.048
BPP_100_50_0.1_0.8_0.C	44	0.600	9.280	0.048
BPP_100_50_0.1_0.8_0.C	44	0.400	9.120	0.050
BPP_100_50_0.1_0.8_1.C	45	4.000	12.200	0.052
BPP_100_50_0.1_0.8_1.C	45	3.800	12.040	0.054
BPP_100_50_0.1_0.8_1.C	45	4.000	12.200	0.052
BPP_100_50_0.1_0.8_1.C	45	4.000	12.200	0.050
BPP_100_50_0.1_0.8_1.C	45	3.800	12.040	0.050
BPP_100_50_0.1_0.8_1.C	45	4.000	12.200	0.051
BPP_100_50_0.1_0.8_1.C	45	4.000	12.200	0.051
BPP_100_50_0.1_0.8_1.C	45	4.000	12.200	0.052
BPP_100_50_0.1_0.8_1.C	45	3.600	11.880	0.053
BPP_100_50_0.1_0.8_1.C	45	4.000	12.200	0.051
BPP_100_50_0.1_0.8_2.C	51	4.800	14.040	0.069
BPP_100_50_0.1_0.8_2.C	51	5.200	14.360	0.071
BPP_100_50_0.1_0.8_2.C	51	5.200	14.360	0.066
BPP_100_50_0.1_0.8_2.C	51	4.800	14.040	0.074
BPP_100_50_0.1_0.8_2.C	51	4.800	14.040	0.068
BPP_100_50_0.1_0.8_2.C	51	5.000	14.200	0.068
BPP_100_50_0.1_0.8_2.C	51	4.800	14.040	0.078
BPP_100_50_0.1_0.8_2.C	51	5.000	14.200	0.070
BPP_100_50_0.1_0.8_2.C	51	5.400	14.520	0.065
BPP_100_50_0.1_0.8_2.C	51	4.800	14.040	0.074
BPP_100_50_0.1_0.8_3.C	48	3.400	12.320	0.055
BPP_100_50_0.1_0.8_3.C	48	3.200	12.160	0.055
BPP_100_50_0.1_0.8_3.C	48	3.400	12.320	0.052
BPP_100_50_0.1_0.8_3.C	48	3.200	12.160	0.054
BPP_100_50_0.1_0.8_3.C	48	3.200	12.160	0.052
BPP_100_50_0.1_0.8_3.C	48	3.200	12.160	0.053
BPP_100_50_0.1_0.8_3.C	48	3.200	12.160	0.054
BPP_100_50_0.1_0.8_3.C	48	3.200	12.160	0.055
BPP_100_50_0.1_0.8_3.C	49	3.200	12.360	0.053
BPP_100_50_0.1_0.8_3.C	48	3.000	12.000	0.058
BPP_100_50_0.1_0.8_4.C	43	1.400	9.720	0.047
BPP_100_50_0.1_0.8_4.C	43	1.400	9.720	0.052
BPP_100_50_0.1_0.8_4.C	43	1.400	9.720	0.047
BPP_100_50_0.1_0.8_4.C	43	1.400	9.720	0.047
BPP_100_50_0.1_0.8_4.C	43	1.400	9.720	0.048
BPP_100_50_0.1_0.8_4.C	43	1.400	9.720	0.048
BPP_100_50_0.1_0.8_4.C	43	1.400	9.720	0.049
BPP_100_50_0.1_0.8_4.C	43	1.400	9.720	0.049
BPP_100_50_0.1_0.8_4.C	43	1.400	9.720	0.050
BPP_100_50_0.1_0.8_4.C	43	1.400	9.720	0.048
BPP_100_50_0.1_0.8_5.C	43	1.400	9.720	0.047
BPP_100_50_0.1_0.8_5.C	43	1.400	9.720	0.049
BPP_100_50_0.1_0.8_5.C	43	1.600	9.880	0.048
BPP_100_50_0.1_0.8_5.C	43	1.400	9.720	0.046
BPP_100_50_0.1_0.8_5.C	43	1.600	9.880	0.046
BPP_100_50_0.1_0.8_5.C	43	1.600	9.880	0.047
BPP_100_50_0.1_0.8_5.C	43	1.600	9.880	0.046
BPP_100_50_0.1_0.8_5.C	43	1.600	9.880	0.047
BPP_100_50_0.1_0.8_5.C	43	1.400	9.720	0.047
BPP_100_50_0.1_0.8_5.C	43	1.600	9.880	0.047
BPP_100_50_0.1_0.8_6.C	45	1.400	10.120	0.049
BPP_100_50_0.1_0.8_6.C	45	1.400	10.120	0.047
BPP_100_50_0.1_0.8_6.C	45	1.400	10.120	0.050
BPP_100_50_0.1_0.8_6.C	45	1.400	10.120	0.049
BPP_100_50_0.1_0.8_6.C	45	1.400	10.120	0.048
BPP_100_50_0.1_0.8_6.C	45	1.400	10.120	0.046
BPP_100_50_0.1_0.8_6.C	45	1.400	10.120	0.047
BPP_100_50_0.1_0.8_6.C	45	1.400	10.120	0.049
BPP_100_50_0.1_0.8_6.C	45	1.400	10.120	0.048
BPP_100_50_0.1_0.8_6.C	45	1.400	10.120	0.049
BPP_100_50_0.1_0.8_7.C	47	1.400	10.520	0.052
BPP_100_50_0.1_0.8_7.C	47	1.400	10.520	0.053
BPP_100_50_0.1_0.8_7.C	47	1.400	10.520	0.052
BPP_100_50_0.1_0.8_7.C	47	1.400	10.520	0.052
BPP_100_50_0.1_0.8_7.C	47	1.400	10.520	0.050
BPP_100_50_0.1_0.8_7.C	47	1.400	10.520	0.052
BPP_100_50_0.1_0.8_7.C	47	1.400	10.520	0.052
BPP_100_50_0.1_0.8_7.C	47	1.400	10.520	0.049
BPP_100_50_0.1_0.8_7.C	47	1.400	10.520	0.052
BPP_100_50_0.1_0.8_7.C	47	1.400	10.520	0.049
BPP_100_50_0.1_0.8_8.C	48	3.000	12.000	0.051
BPP_100_50_0.1_0.8_8.C	48	3.000	12.000	0.052
BPP_100_50_0.1_0.8_8.C	48	2.800	11.840	0.055
BPP_100_50_0.1_0.8_8.C	48	3.000	12.000	0.057
BPP_100_50_0.1_0.8_8.C	48	3.000	12.000	0.057
BPP_100_50_0.1_0.8_8.C	48	3.000	12.000	0.057
BPP_100_50_0.1_0.8_8.C	48	3.200	12.160	0.056
BPP_100_50_0.1_0.8_8.C	49	3.000	12.200	0.052
BPP_100_50_0.1_0.8_8.C	49	2.800	12.040	0.053
BPP_100_50_0.1_0.8_8.C	49	2.800	12.040	0.060
BPP_100_50_0.1_0.8_9.C	47	4.600	13.080	0.052
BPP_100_50_0.1_0.8_9.C	47	4.400	12.920	0.060
BPP_100_50_0.1_0.8_9.C	47	4.600	13.080	0.054
BPP_100_50_0.1_0.8_9.C	47	4.800	13.240	0.054
BPP_100_50_0.1_0.8_9.C	47	4.400	12.920	0.052
BPP_100_50_0.1_0.8_9.C	47	4.600	13.080	0.053
BPP_100_50_0.1_0.8_9.C	47	4.800	13.240	0.053
BPP_100_50_0.1_0.8_9.C	47	4.200	12.760	0.058
BPP_100_50_0.1_0.8_9.C	47	4.800	13.240	0.050
BPP_100_50_0.1_0.8_9.C	47	4.600	13.080	0.051
BPP_100_750_0.1_0.8_0.C	45	2.200	10.760	0.606
BPP_100_750_0.1_0.8_0.C	45	2.200	10.760	0.607
BPP_100_750_0.1_0.8_0.C	46	2.000	10.800	0.608
BPP_100_750_0.1_0.8_0.C	45	2.000	10.600	0.605
BPP_100_750_0.1_0.8_0.C	46	2.000	10.800	0.604
BPP_100_750_0.1_0.8_0.C	46	2.000	10.800	0.606
BPP_100_750_0.1_0.8_0.C	46	2.000	10.800	0.602
BPP_100_750_0.1_0.8_0.C	46	2.000	10.800	0.597
BPP_100_750_0.1_0.8_0.C	46	2.000	10.800	0.600
BPP_100_750_0.1_0.8_0.C	46	2.000	10.800	0.608
BPP_100_750_0.1_0.8_1.C	45	2.200	10.760	0.648
BPP_100_750_0.1_0.8_1.C	45	2.000	10.600	0.640
BPP_100_750_0.1_0.8_1.C	45	2.000	10.600	0.676
BPP_100_750_0.1_0.8_1.C	45	2.000	10.600	0.638
BPP_100_750_0.1_0.8_1.C	45	2.200	10.760	0.642
BPP_100_750_0.1_0.8_1.C	45	2.000	10.600	0.725
BPP_100_750_0.1_0.8_1.C	45	2.000	10.600	0.598
BPP_100_750_0.1_0.8_1.C	45	2.000	10.600	0.608
BPP_100_750_0.1_0.8_1.C	45	2.000	10.600	0.601
BPP_100_750_0.1_0.8_1.C	45	2.000	10.600	0.599
BPP_100_750_0.1_0.8_2.C	45	2.000	10.600	0.603
BPP_100_750_0.1_0.8_2.C	45	2.000	10.600	0.603
BPP_100_750_0.1_0.8_2.C	45	2.000	10.600	0.601
BPP_100_750_0.1_0.8_2.C	45	2.000	10.600	0.609
BPP_100_750_0.1_0.8_2.C	45	2.200	10.760	0.607
BPP_100_750_0.1_0.8_2.C	45	2.000	10.600	0.609
BPP_100_750_0.1_0.8_2.C	45	2.000	10.600	0.601
BPP_100_750_0.1_0.8_2.C	45	2.000	10.600	0.602
BPP_100_750_0.1_0.8_2.C	45	2.000	10.600	0.602
BPP_100_750_0.1_0.8_2.C	45	2.000	10.600	0.602
BPP_100_750_0.1_0.8_3.C	49	2.600	11.880	0.701
BPP_100_750_0.1_0.8_3.C	49	2.800	12.040	0.702
BPP_100_750_0.1_0.8_3.C	49	2.600	11.880	0.688
BPP_100_750_0.1_0.8_3.C	49	2.800	12.040	0.761
BPP_100_750_0.1_0.8_3.C	49	2.800	12.040	0.786
BPP_100_750_0.1_0.8_3.C	49	2.600	11.880	0.643
BPP_100_750_0.1_0.8_3.C	49	2.600	11.880	0.649
BPP_100_750_0.1_0.8_3.C	49	2.600	11.880	0.647
BPP_100_750_0.1_0.8_3.C	49	2.600	11.880	0.653
BPP_100_750_0.1_0.8_3.C	49	2.800	12.040	0.714
BPP_100_750_0.1_0.8_4.C	52	3.600	13.280	0.710
BPP_100_750_0.1_0.8_4.C	52	3.600	13.280	0.756
BPP_100_750_0.1_0.8_4.C	52	3.600	13.280	0.744
BPP_100_750_0.1_0.8_4.C	52	3.600	13.280	0.735
BPP_100_750_0.1_0.8_4.C	52	3.600	13.280	0.723
BPP_100_750_0.1_0.8_4.C	52	3.600	13.280	0.753
BPP_100_750_0.1_0.8_4.C	52	3.600	13.280	0.711
BPP_100_750_0.1_0.8_4.C	52	3.600	13.280	0.737
BPP_100_750_0.1_0.8_4.C	52	3.600	13.280	0.756
BPP_100_750_0.1_0.8_4.C	52	3.600	13.280	0.716
BPP_100_750_0.1_0.8_5.C	50	-0.000	10.000	0.656
BPP_100_750_0.1_0.8_5.C	50	-0.000	10.000	0.654
BPP_100_750_0.1_0.8_5.C	50	-0.000	10.000	0.647
BPP_100_750_0.1_0.8_5.C	50	-0.000	10.000	0.650
BPP_100_750_0.1_0.8_5.C	50	-0.000	10.000	0.649
BPP_100_750_0.1_0.8_5.C	50	-0.000	10.000	0.651
BPP_100_750_0.1_0.8_5.C	50	-0.000	10.000	0.650
BPP_100_750_0.1_0.8_5.C	50	-0.000	10.000	0.653
BPP_100_750_0.1_0.8_5.C	50	-0.000	10.000	0.647
BPP_100_750_0.1_0.8_5.C	50	-0.000	10.000	0.658
BPP_100_750_0.1_0.8_6.C	46	0.000	9.200	0.607
BPP_100_750_0.1_0.8_6.C	45	-0.000	9.000	0.603
BPP_100_750_0.1_0.8_6.C	46	0.000	9.200	0.665
BPP_100_750_0.1_0.8_6.C	46	0.000	9.200	0.601
BPP_100_750_0.1_0.8_6.C	46	0.000	9.200	0.601
BPP_100_750_0.1_0.8_6.C	45	-0.000	9.000	0.601
BPP_100_750_0.1_0.8_6.C	45	-0.000	9.000	0.597
BPP_100_750_0.1_0.8_6.C	45	-0.000	9.000	0.604
BPP_100_750_0.1_0.8_6.C	46	0.000	9.200	0.605
BPP_100_750_0.1_0.8_6.C	45	-0.000	9.000	0.601
BPP_100_750_0.1_0.8_7.C	51	0.000	10.200	0.688
BPP_100_750_0.1_0.8_7.C	51	0.000	10.200	0.705
BPP_100_750_0.1_0.8_7.C	51	0.000	10.200	0.692
BPP_100_750_0.1_0.8_7.C	51	0.000	10.200	0.842
BPP_100_750_0.1_0.8_7.C	51	0.000	10.200	0.638
BPP_100_750_0.1_0.8_7.C	51	0.000	10.200	0.643
BPP_100_750_0.1_0.8_7.C	51	0.000	10.200	0.644
BPP_100_750_0.1_0.8_7.C	51	0.000	10.200	0.641
BPP_100_750_0.1_0.8_7.C	51	0.000	10.200	0.642
BPP_100_750_0.1_0.8_7.C	51	0.000	10.200	0.696
BPP_100_750_0.1_0.8_8.C	45	0.800	9.640	0.614
BPP_100_750_0.1_0.8_8.C	45	0.800	9.640	0.686
BPP_100_750_0.1_0.8_8.C	45	0.800	9.640	0.735
BPP_100_750_0.1_0.8_8.C	45	0.800	9.640	0.603
BPP_100_750_0.1_0.8_8.C	45	0.800	9.640	0.604
BPP_100_750_0.1_0.8_8.C	45	0.800	9.640	0.602
BPP_100_750_0.1_0.8_8.C	45	0.800	9.640	0.602
BPP_100_750_0.1_0.8_8.C	45	0.800	9.640	0.599
BPP_100_750_0.1_0.8_8.C	45	0.800	9.640	0.603
BPP_100_750_0.1_0.8_8.C	45	0.800	9.640	0.606
BPP_100_750_0.1_0.8_9.C	45	0.800	9.640	0.666
BPP_100_750_0.1_0.8_9.C	45	0.800	9.640	0.797
BPP_100_750_0.1_0.8_9.C	44	0.800	9.440	0.597
BPP_100_750_0.1_0.8_9.C	44	0.800	9.440	0.596
BPP_100_750_0.1_0.8_9.C	45	0.800	9.640	0.597
BPP_100_750_0.1_0.8_9.C	45	0.800	9.640	0.597
BPP_100_750_0.1_0.8_9.C	44	0.800	9.440	0.596
BPP_100_750_0.1_0.8_9.C	44	0.800	9.440	0.597
BPP_100_750_0.1_0.8_9.C	45	0.800	9.640	0.601
BPP_100_750_0.1_0.8_9.C	45	0.800	9.640	0.603
BPP_100_75_0.1_0.8_0.C	51	0.000	10.200	0.078
BPP_100_75_0.1_0.8_0.C	51	0.000	10.200	0.077
BPP_100_75_0.1_0.8_0.C	51	0.000	10.200	0.080
BPP_100_75_0.1_0.8_0.C	51	0.000	10.200	0.080
BPP_100_75_0.1_0.8_0.C	51	0.000	10.200	0.079
BPP_100_75_0.1_0.8_0.C	51	0.000	10.200	0.080
BPP_100_75_0.1_0.8_0.C	51	0.000	10.200	0.081
BPP_100_75_0.1_0.8_0.C	51	0.000	10.200	0.078
BPP_100_75_0.1_0.8_0.C	51	0.000	10.200	0.080
BPP_100_75_0.1_0.8_0.C	51	0.000	10.200	0.079
BPP_100_75_0.1_0.8_1.C	47	3.600	12.280	0.076
BPP_100_75_0.1_0.8_1.C	47	3.600	12.280	0.076
BPP_100_75_0.1_0.8_1.C	48	3.400	12.320	0.076
BPP_100_75_0.1_0.8_1.C	48	3.400	12.320	0.076
BPP_100_75_0.1_0.8_1.C	48	3.400	12.320	0.077
BPP_100_75_0.1_0.8_1.C	47	3.600	12.280	0.077
BPP_100_75_0.1_0.8_1.C	48	3.400	12.320	0.076
BPP_100_75_0.1_0.8_1.C	47	3.600	12.280	0.076
BPP_100_75_0.1_0.8_1.C	47	3.600	12.280	0.075
BPP_100_75_0.1_0.8_1.C	48	3.400	12.320	0.075
BPP_100_75_0.1_0.8_2.C	47	5.200	13.560	0.081
BPP_100_75_0.1_0.8_2.C	47	5.400	13.720	0.079
BPP_100_75_0.1_0.8_2.C	47	5.600	13.880	0.077
BPP_100_75_0.1_0.8_2.C	47	5.600	13.880	0.077
BPP_100_75_0.1_0.8_2.C	47	5.400	13.720	0.079
BPP_100_75_0.1_0.8_2.C	47	5.600	13.880	0.078
BPP_100_75_0.1_0.8_2.C	47	5.400	13.720	0.079
BPP_100_75_0.1_0.8_2.C	47	5.400	13.720	0.079
BPP_100_75_0.1_0.8_2.C	47	5.400	13.720	0.079
BPP_100_75_0.1_0.8_2.C	47	5.600	13.880	0.075
BPP_100_75_0.1_0.8_3.C	52	1.800	11.840	0.087
BPP_100_75_0.1_0.8_3.C	52	1.800	11.840	0.082
BPP_100_75_0.1_0.8_3.C	52	1.800	11.840	0.087
BPP_100_75_0.1_0.8_3.C	53	1.000	11.400	0.084
BPP_100_75_0.1_0.8_3.C	53	2.000	12.200	0.081
BPP_100_75_0.1_0.8_3.C	53	1.800	12.040	0.080
BPP_100_75_0.1_0.8_3.C	52	1.800	11.840	0.083
BPP_100_75_0.1_0.8_3.C	53	1.800	12.040	0.080
BPP_100_75_0.1_0.8_3.C	53	1.600	11.880	0.080
BPP_100_75_0.1_0.8_3.C	53	1.400	11.720	0.081
BPP_100_75_0.1_0.8_4.C	49	0.200	9.960	0.080
BPP_100_75_0.1_0.8_4.C	49	0.200	9.960	0.077
BPP_100_75_0.1_0.8_4.C	49	0.200	9.960	0.081
BPP_100_75_0.1_0.8_4.C	49	0.200	9.960	0.078
BPP_100_75_0.1_0.8_4.C	49	0.200	9.960	0.076
BPP_100_75_0.1_0.8_4.C	50	0.200	10.160	0.078
BPP_100_75_0.1_0.8_4.C	49	0.200	9.960	0.080
BPP_100_75_0.1_0.8_4.C	49	0.200	9.960	0.077
BPP_100_75_0.1_0.8_4.C	49	0.200	9.960	0.079
BPP_100_75_0.1_0.8_4.C	49	0.200	9.960	0.077
BPP_100_75_0.1_0.8_5.C	49	0.200	9.960	0.077
BPP_100_75_0.1_0.8_5.C	49	0.200	9.960	0.079
BPP_100_75_0.1_0.8_5.C	49	0.200	9.960	0.078
BPP_100_75_0.1_0.8_5.C	49	0.200	9.960	0.079
BPP_100_75_0.1_0.8_5.C	49	0.200	9.960	0.081
BPP_100_75_0.1_0.8_5.C	48	0.400	9.920	0.079
BPP_100_75_0.1_0.8_5.C	49	0.200	9.960	0.079
BPP_100_75_0.1_0.8_5.C	49	0.200	9.960	0.081
BPP_100_75_0.1_0.8_5.C	49	0.200	9.960	0.077
BPP_100_75_0.1_0.8_5.C	49	0.200	9.960	0.078
BPP_100_75_0.1_0.8_6.C	45	0.400	9.320	0.073
BPP_100_75_0.1_0.8_6.C	45	0.400	9.320	0.075
BPP_100_75_0.1_0.8_6.C	45	0.400	9.320	0.074
BPP_100_75_0.1_0.8_6.C	45	0.400	9.320	0.077
BPP_100_75_0.1_0.8_6.C	45	0.400	9.320	0.076
BPP_100_75_0.1_0.8_6.C	45	0.400	9.320	0.074
BPP_100_75_0.1_0.8_6.C	45	0.400	9.320	0.075
BPP_100_75_0.1_0.8_6.C	45	0.400	9.320	0.075
BPP_100_75_0.1_0.8_6.C	45	0.400	9.320	0.075
BPP_100_75_0.1_0.8_6.C	45	0.400	9.320	0.076
BPP_100_75_0.1_0.8_7.C	49	0.200	9.960	0.078
BPP_100_75_0.1_0.8_7.C	49	0.200	9.960	0.079
BPP_100_75_0.1_0.8_7.C	49	0.200	9.960	0.078
BPP_100_75_0.1_0.8_7.C	48	0.200	9.760	0.078
BPP_100_75_0.1_0.8_7.C	49	0.200	9.960	0.077
BPP_100_75_0.1_0.8_7.C	49	0.200	9.960	0.078
BPP_100_75_0.1_0.8_7.C	48	0.200	9.760	0.080
BPP_100_75_0.1_0.8_7.C	48	0.200	9.760	0.079
BPP_100_75_0.1_0.8_7.C	49	0.200	9.960	0.078
BPP_100_75_0.1_0.8_7.C	49	0.200	9.960	0.079
BPP_100_75_0.1_0.8_8.C	48	0.200	9.760	0.077
BPP_100_75_0.1_0.8_8.C	48	0.200	9.760	0.077
BPP_100_75_0.1_0.8_8.C	48	0.200	9.760	0.078
BPP_100_75_0.1_0.8_8.C	48	0.200	9.760	0.074
BPP_100_75_0.1_0.8_8.C	48	0.200	9.760	0.078
BPP_100_75_0.1_0.8_8.C	47	0.400	9.720	0.078
BPP_100_75_0.1_0.8_8.C	48	0.200	9.760	0.077
BPP_100_75_0.1_0.8_8.C	47	0.200	9.560	0.075
BPP_100_75_0.1_0.8_8.C	48	0.200	9.760	0.076
BPP_100_75_0.1_0.8_8.C	48	0.200	9.760	0.076
BPP_100_75_0.1_0.8_9.C	50	0.200	10.160	0.081
BPP_100_75_0.1_0.8_9.C	50	0.200	10.160	0.079
BPP_100_75_0.1_0.8_9.C	50	0.200	10.160	0.080
BPP_100_75_0.1_0.8_9.C	51	0.200	10.360	0.079
BPP_100_75_0.1_0.8_9.C	50	0.200	10.160	0.078
BPP_100_75_0.1_0.8_9.C	50	0.200	10.160	0.079
BPP_100_75_0.1_0.8_9.C	50	0.200	10.160	0.079
BPP_100_75_0.1_0.8_9.C	50	0.200	10.160	0.082
BPP_100_75_0.1_0.8_9.C	50	0.200	10.160	0.079
BPP_100_75_0.1_0.8_9.C	50	0.200	10.160	0.079
BPP_200_1000_0.1_0.8_0.C	95	-0.000	19.000	4.238
BPP_200_1000_0.1_0.8_0.C	95	-0.000	19.000	6.241
BPP_200_1000_0.1_0.8_0.C	95	-0.000	19.000	4.222
BPP_200_1000_0.1_0.8_0.C	95	-0.000	19.000	4.230
BPP_200_1000_0.1_0.8_0.C	95	-0.000	19.000	6.176
BPP_200_1000_0.1_0.8_0.C	95	-0.000	19.000	4.270
BPP_200_1000_0.1_0.8_0.C	95	-0.000	19.000	4.253
BPP_200_1000_0.1_0.8_0.C	96	0.000	19.200	4.259
BPP_200_1000_0.1_0.8_0.C	95	-0.000	19.000	4.229
BPP_200_1000_0.1_0.8_0.C	95	-0.000	19.000	4.395
BPP_200_1000_0.1_0.8_1.C	95	2.000	20.600	4.206
BPP_200_1000_0.1_0.8_1.C	95	1.800	20.440	4.186
BPP_200_1000_0.1_0.8_1.C	96	1.800	20.640	4.194
BPP_200_1000_0.1_0.8_1.C	95	1.800	20.440	4.186
BPP_200_1000_0.1_0.8_1.C	95	2.200	20.760	4.225
BPP_200_1000_0.1_0.8_1.C	95	1.800	20.440	4.223
BPP_200_1000_0.1_0.8_1.C	95	1.800	20.440	4.200
BPP_200_1000_0.1_0.8_1.C	95	1.800	20.440	4.195
BPP_200_1000_0.1_0.8_1.C	96	1.800	20.640	4.174
BPP_200_1000_0.1_0.8_1.C	95	1.800	20.440	4.181
BPP_200_1000_0.1_0.8_2.C	96	1.200	20.160	6.042
BPP_200_1000_0.1_0.8_2.C	96	1.000	20.000	6.049
BPP_200_1000_0.1_0.8_2.C	96	1.000	20.000	6.424
BPP_200_1000_0.1_0.8_2.C	96	1.000	20.000	4.248
BPP_200_1000_0.1_0.8_2.C	96	1.200	20.160	4.251
BPP_200_1000_0.1_0.8_2.C	96	1.200	20.160	6.404
BPP_200_1000_0.1_0.8_2.C	96	1.000	20.000	4.244
BPP_200_1000_0.1_0.8_2.C	96	1.000	20.000	6.055
BPP_200_1000_0.1_0.8_2.C	96	1.000	20.000	4.244
BPP_200_1000_0.1_0.8_2.C	96	1.000	20.000	4.273
BPP_200_1000_0.1_0.8_3.C	92	2.200	20.160	4.130
BPP_200_1000_0.1_0.8_3.C	92	3.000	20.800	4.124
BPP_200_1000_0.1_0.8_3.C	92	3.000	20.800	4.127
BPP_200_1000_0.1_0.8_3.C	92	2.200	20.160	4.125
BPP_200_1000_0.1_0.8_3.C	92	2.800	20.640	4.140
BPP_200_1000_0.1_0.8_3.C	92	2.400	20.320	4.155
BPP_200_1000_0.1_0.8_3.C	92	2.800	20.640	4.125
BPP_200_1000_0.1_0.8_3.C	92	3.000	20.800	4.140
BPP_200_1000_0.1_0.8_3.C	92	3.000	20.800	4.141
BPP_200_1000_0.1_0.8_3.C	92	3.000	20.800	4.173
BPP_200_1000_0.1_0.8_4.C	93	2.800	20.840	5.890
BPP_200_1000_0.1_0.8_4.C	94	2.800	21.040	6.012
BPP_200_1000_0.1_0.8_4.C	93	3.000	21.000	5.860
