***************************************** BIN PACKING SOLUTION *****************************************
Parameters: alpha_1=0.2 alpha_2=0.8 t=0.2 s=1
-------------------------------------------------------------------------------------------------------------------------------------------------
INSTANCE 	 # OF BINS 	 SCHEDULING OBJECTIVE 	 BEST OBJECTIVE 	 RUNNING TIME
BPP_100_750_0.1_0.8_2.C	45	2.000	10.600	0.653
BPP_100_750_0.1_0.8_2.C	45	2.000	10.600	0.667
BPP_100_750_0.1_0.8_2.C	45	2.200	10.760	0.695
BPP_100_750_0.1_0.8_2.C	45	2.000	10.600	0.601
BPP_100_750_0.1_0.8_3.C	49	2.600	11.880	0.683
BPP_100_750_0.1_0.8_3.C	49	2.600	11.880	0.717
BPP_100_750_0.1_0.8_3.C	49	2.800	12.040	0.719
BPP_100_750_0.1_0.8_3.C	49	2.800	12.040	0.696
BPP_100_750_0.1_0.8_3.C	50	2.600	12.080	0.692
BPP_100_750_0.1_0.8_3.C	49	2.800	12.040	0.713
BPP_100_750_0.1_0.8_3.C	49	2.800	12.040	0.712
BPP_100_750_0.1_0.8_3.C	49	2.600	11.880	0.709
BPP_100_750_0.1_0.8_3.C	49	2.800	12.040	0.708
BPP_100_750_0.1_0.8_3.C	49	2.600	11.880	0.688
BPP_100_750_0.1_0.8_4.C	52	3.600	13.280	0.685
BPP_100_750_0.1_0.8_4.C	52	3.600	13.280	0.675
BPP_100_750_0.1_0.8_4.C	52	3.600	13.280	0.678
BPP_100_750_0.1_0.8_4.C	52	3.600	13.280	0.681
BPP_100_750_0.1_0.8_4.C	52	3.600	13.280	0.677
BPP_100_750_0.1_0.8_4.C	52	3.600	13.280	0.673
BPP_100_750_0.1_0.8_4.C	52	3.600	13.280	0.676
BPP_100_750_0.1_0.8_4.C	52	3.600	13.280	0.677
BPP_100_750_0.1_0.8_4.C	52	3.600	13.280	0.741
BPP_100_750_0.1_0.8_4.C	52	3.600	13.280	0.739
BPP_100_750_0.1_0.8_5.C	50	-0.000	10.000	0.790
BPP_100_750_0.1_0.8_5.C	50	-0.000	10.000	0.649
BPP_100_750_0.1_0.8_5.C	50	-0.000	10.000	0.653
BPP_100_750_0.1_0.8_5.C	50	-0.000	10.000	0.647
BPP_100_750_0.1_0.8_5.C	50	-0.000	10.000	0.643
BPP_100_750_0.1_0.8_5.C	50	-0.000	10.000	0.648
BPP_100_750_0.1_0.8_5.C	50	-0.000	10.000	0.643
BPP_100_750_0.1_0.8_5.C	50	-0.000	10.000	0.650
BPP_100_750_0.1_0.8_5.C	50	-0.000	10.000	0.651
BPP_100_750_0.1_0.8_5.C	50	-0.000	10.000	0.648
BPP_100_750_0.1_0.8_6.C	45	-0.000	9.000	0.595
BPP_100_750_0.1_0.8_6.C	46	0.000	9.200	0.599
BPP_100_750_0.1_0.8_6.C	46	0.000	9.200	0.599
BPP_100_750_0.1_0.8_6.C	45	0.200	9.160	0.600
BPP_100_750_0.1_0.8_6.C	46	0.000	9.200	0.599
BPP_100_750_0.1_0.8_6.C	46	0.000	9.200	0.598
BPP_100_750_0.1_0.8_6.C	46	0.000	9.200	0.597
BPP_100_750_0.1_0.8_6.C	46	0.000	9.200	0.597
BPP_100_750_0.1_0.8_6.C	46	0.000	9.200	0.596
BPP_100_750_0.1_0.8_6.C	45	-0.000	9.000	0.601
BPP_100_750_0.1_0.8_7.C	51	0.000	10.200	0.642
BPP_100_750_0.1_0.8_7.C	51	0.000	10.200	0.637
BPP_100_750_0.1_0.8_7.C	51	0.000	10.200	0.638
BPP_100_750_0.1_0.8_7.C	51	0.000	10.200	0.638
BPP_100_750_0.1_0.8_7.C	51	0.000	10.200	0.635
BPP_100_750_0.1_0.8_7.C	51	0.000	10.200	0.637
BPP_100_750_0.1_0.8_7.C	51	0.000	10.200	0.640
BPP_100_750_0.1_0.8_7.C	51	0.000	10.200	0.636
BPP_100_750_0.1_0.8_7.C	51	0.000	10.200	0.639
BPP_100_750_0.1_0.8_7.C	51	0.000	10.200	0.644
BPP_100_750_0.1_0.8_8.C	44	0.800	9.440	0.672
BPP_100_750_0.1_0.8_8.C	45	0.800	9.640	0.661
BPP_100_750_0.1_0.8_8.C	45	0.800	9.640	0.656
BPP_100_750_0.1_0.8_8.C	45	0.800	9.640	0.598
BPP_100_750_0.1_0.8_8.C	45	0.800	9.640	0.601
BPP_100_750_0.1_0.8_8.C	45	0.800	9.640	0.651
BPP_100_750_0.1_0.8_8.C	45	0.800	9.640	0.687
BPP_100_750_0.1_0.8_8.C	45	0.800	9.640	0.636
BPP_100_750_0.1_0.8_8.C	45	0.800	9.640	0.707
BPP_100_750_0.1_0.8_8.C	45	0.800	9.640	0.780
BPP_100_750_0.1_0.8_9.C	45	0.800	9.640	0.596
BPP_100_750_0.1_0.8_9.C	45	0.800	9.640	0.598
BPP_100_750_0.1_0.8_9.C	45	0.800	9.640	0.597
BPP_100_750_0.1_0.8_9.C	45	0.800	9.640	0.605
BPP_100_750_0.1_0.8_9.C	45	0.800	9.640	0.602
BPP_100_750_0.1_0.8_9.C	44	0.800	9.440	0.597
BPP_100_750_0.1_0.8_9.C	45	0.800	9.640	0.597
BPP_100_750_0.1_0.8_9.C	45	0.800	9.640	0.597
BPP_100_750_0.1_0.8_9.C	44	0.800	9.440	0.598
BPP_100_750_0.1_0.8_9.C	45	0.800	9.640	0.599
BPP_100_75_0.1_0.8_0.C	51	0.000	10.200	0.077
BPP_100_75_0.1_0.8_0.C	51	0.000	10.200	0.078
BPP_100_75_0.1_0.8_0.C	51	0.000	10.200	0.079
BPP_100_75_0.1_0.8_0.C	51	0.000	10.200	0.079
BPP_100_75_0.1_0.8_0.C	51	0.000	10.200	0.078
BPP_100_75_0.1_0.8_0.C	51	0.000	10.200	0.079
BPP_100_75_0.1_0.8_0.C	51	0.000	10.200	0.077
BPP_100_75_0.1_0.8_0.C	51	0.000	10.200	0.078
BPP_100_75_0.1_0.8_0.C	51	0.000	10.200	0.078
BPP_100_75_0.1_0.8_0.C	51	0.000	10.200	0.078
BPP_100_75_0.1_0.8_1.C	48	3.400	12.320	0.077
BPP_100_75_0.1_0.8_1.C	47	3.600	12.280	0.074
BPP_100_75_0.1_0.8_1.C	48	3.400	12.320	0.075
BPP_100_75_0.1_0.8_1.C	47	3.600	12.280	0.076
BPP_100_75_0.1_0.8_1.C	48	3.400	12.320	0.074
BPP_100_75_0.1_0.8_1.C	48	3.400	12.320	0.073
BPP_100_75_0.1_0.8_1.C	47	3.600	12.280	0.075
BPP_100_75_0.1_0.8_1.C	47	3.600	12.280	0.074
BPP_100_75_0.1_0.8_1.C	47	3.600	12.280	0.073
BPP_100_75_0.1_0.8_1.C	47	3.600	12.280	0.074
BPP_100_75_0.1_0.8_2.C	47	5.800	14.040	0.075
BPP_100_75_0.1_0.8_2.C	47	5.800	14.040	0.074
BPP_100_75_0.1_0.8_2.C	47	5.800	14.040	0.073
BPP_100_75_0.1_0.8_2.C	47	5.800	14.040	0.074
BPP_100_75_0.1_0.8_2.C	47	5.800	14.040	0.076
BPP_100_75_0.1_0.8_2.C	47	5.800	14.040	0.075
BPP_100_75_0.1_0.8_2.C	48	5.400	13.920	0.074
BPP_100_75_0.1_0.8_2.C	47	5.600	13.880	0.075
BPP_100_75_0.1_0.8_2.C	47	5.800	14.040	0.074
BPP_100_75_0.1_0.8_2.C	47	6.000	14.200	0.074
BPP_100_75_0.1_0.8_3.C	52	1.800	11.840	0.079
BPP_100_75_0.1_0.8_3.C	53	2.000	12.200	0.077
BPP_100_75_0.1_0.8_3.C	53	1.800	12.040	0.080
BPP_100_75_0.1_0.8_3.C	52	2.000	12.000	0.078
BPP_100_75_0.1_0.8_3.C	53	1.800	12.040	0.077
BPP_100_75_0.1_0.8_3.C	52	2.200	12.160	0.077
BPP_100_75_0.1_0.8_3.C	52	2.000	12.000	0.080
BPP_100_75_0.1_0.8_3.C	52	1.800	11.840	0.078
BPP_100_75_0.1_0.8_3.C	52	1.800	11.840	0.077
BPP_100_75_0.1_0.8_3.C	52	2.200	12.160	0.079
BPP_100_75_0.1_0.8_4.C	49	0.200	9.960	0.079
BPP_100_75_0.1_0.8_4.C	49	0.200	9.960	0.079
BPP_100_75_0.1_0.8_4.C	49	0.200	9.960	0.075
BPP_100_75_0.1_0.8_4.C	49	0.200	9.960	0.076
BPP_100_75_0.1_0.8_4.C	49	0.200	9.960	0.077
BPP_100_75_0.1_0.8_4.C	49	0.200	9.960	0.075
BPP_100_75_0.1_0.8_4.C	49	0.200	9.960	0.076
BPP_100_75_0.1_0.8_4.C	49	0.200	9.960	0.075
BPP_100_75_0.1_0.8_4.C	49	0.200	9.960	0.076
BPP_100_75_0.1_0.8_4.C	49	0.200	9.960	0.077
BPP_100_75_0.1_0.8_5.C	49	0.200	9.960	0.080
BPP_100_75_0.1_0.8_5.C	49	0.200	9.960	0.079
BPP_100_75_0.1_0.8_5.C	48	0.400	9.920	0.077
BPP_100_75_0.1_0.8_5.C	49	0.200	9.960	0.078
BPP_100_75_0.1_0.8_5.C	49	0.200	9.960	0.077
BPP_100_75_0.1_0.8_5.C	49	0.200	9.960	0.078
BPP_100_75_0.1_0.8_5.C	49	0.200	9.960	0.076
BPP_100_75_0.1_0.8_5.C	49	0.200	9.960	0.078
BPP_100_75_0.1_0.8_5.C	49	0.200	9.960	0.076
BPP_100_75_0.1_0.8_5.C	49	0.200	9.960	0.077
BPP_100_75_0.1_0.8_6.C	45	0.400	9.320	0.073
BPP_100_75_0.1_0.8_6.C	45	0.400	9.320	0.072
BPP_100_75_0.1_0.8_6.C	45	0.400	9.320	0.075
BPP_100_75_0.1_0.8_6.C	45	0.400	9.320	0.074
BPP_100_75_0.1_0.8_6.C	45	0.400	9.320	0.073
BPP_100_75_0.1_0.8_6.C	45	0.400	9.320	0.073
BPP_100_75_0.1_0.8_6.C	45	0.400	9.320	0.072
BPP_100_75_0.1_0.8_6.C	45	0.400	9.320	0.073
BPP_100_75_0.1_0.8_6.C	45	0.400	9.320	0.073
BPP_100_75_0.1_0.8_6.C	45	0.400	9.320	0.072
BPP_100_75_0.1_0.8_7.C	49	0.200	9.960	0.077
BPP_100_75_0.1_0.8_7.C	49	0.200	9.960	0.078
BPP_100_75_0.1_0.8_7.C	48	0.200	9.760	0.076
BPP_100_75_0.1_0.8_7.C	48	0.200	9.760	0.076
BPP_100_75_0.1_0.8_7.C	49	0.200	9.960	0.076
BPP_100_75_0.1_0.8_7.C	49	0.200	9.960	0.075
BPP_100_75_0.1_0.8_7.C	49	0.200	9.960	0.076
BPP_100_75_0.1_0.8_7.C	48	0.200	9.760	0.078
BPP_100_75_0.1_0.8_7.C	49	0.200	9.960	0.077
BPP_100_75_0.1_0.8_7.C	49	0.200	9.960	0.076
BPP_100_75_0.1_0.8_8.C	48	0.200	9.760	0.079
BPP_100_75_0.1_0.8_8.C	47	0.200	9.560	0.075
BPP_100_75_0.1_0.8_8.C	48	0.200	9.760	0.076
BPP_100_75_0.1_0.8_8.C	48	0.200	9.760	0.076
BPP_100_75_0.1_0.8_8.C	48	0.200	9.760	0.076
BPP_100_75_0.1_0.8_8.C	48	0.200	9.760	0.073
BPP_100_75_0.1_0.8_8.C	48	0.200	9.760	0.074
BPP_100_75_0.1_0.8_8.C	48	0.200	9.760	0.074
BPP_100_75_0.1_0.8_8.C	48	0.200	9.760	0.075
BPP_100_75_0.1_0.8_8.C	48	0.200	9.760	0.075
BPP_100_75_0.1_0.8_9.C	50	0.200	10.160	0.080
BPP_100_75_0.1_0.8_9.C	50	0.200	10.160	0.077
BPP_100_75_0.1_0.8_9.C	50	0.200	10.160	0.076
BPP_100_75_0.1_0.8_9.C	50	0.200	10.160	0.078
BPP_100_75_0.1_0.8_9.C	50	0.200	10.160	0.076
BPP_100_75_0.1_0.8_9.C	50	0.200	10.160	0.077
BPP_100_75_0.1_0.8_9.C	50	0.200	10.160	0.078
BPP_100_75_0.1_0.8_9.C	50	0.200	10.160	0.078
BPP_100_75_0.1_0.8_9.C	50	0.200	10.160	0.078
BPP_100_75_0.1_0.8_9.C	50	0.200	10.160	0.080
BPP_200_1000_0.1_0.8_0.C	95	-0.000	19.000	4.211
BPP_200_1000_0.1_0.8_0.C	95	-0.000	19.000	4.215
BPP_200_1000_0.1_0.8_0.C	95	-0.000	19.000	4.230
BPP_200_1000_0.1_0.8_0.C	95	0.000	19.000	4.232
BPP_200_1000_0.1_0.8_0.C	95	-0.000	19.000	4.218
BPP_200_1000_0.1_0.8_0.C	95	-0.000	19.000	4.206
BPP_200_1000_0.1_0.8_0.C	95	-0.000	19.000	4.220
BPP_200_1000_0.1_0.8_0.C	95	-0.000	19.000	4.230
BPP_200_1000_0.1_0.8_0.C	95	-0.000	19.000	4.192
BPP_200_1000_0.1_0.8_0.C	95	-0.000	19.000	4.184
BPP_200_1000_0.1_0.8_1.C	96	2.000	20.800	4.420
BPP_200_1000_0.1_0.8_1.C	95	1.800	20.440	4.690
BPP_200_1000_0.1_0.8_1.C	95	2.200	20.760	5.675
BPP_200_1000_0.1_0.8_1.C	95	2.200	20.760	4.187
BPP_200_1000_0.1_0.8_1.C	96	2.000	20.800	4.172
BPP_200_1000_0.1_0.8_1.C	95	1.800	20.440	4.167
BPP_200_1000_0.1_0.8_1.C	96	1.800	20.640	4.201
BPP_200_1000_0.1_0.8_1.C	95	2.000	20.600	4.182
BPP_200_1000_0.1_0.8_1.C	96	1.800	20.640	4.175
BPP_200_1000_0.1_0.8_1.C	95	1.800	20.440	4.213
BPP_200_1000_0.1_0.8_2.C	96	1.200	20.160	4.277
BPP_200_1000_0.1_0.8_2.C	96	1.000	20.000	4.285
BPP_200_1000_0.1_0.8_2.C	96	1.000	20.000	4.240
BPP_200_1000_0.1_0.8_2.C	97	1.000	20.200	4.241
BPP_200_1000_0.1_0.8_2.C	96	1.200	20.160	4.275
BPP_200_1000_0.1_0.8_2.C	96	1.200	20.160	6.146
BPP_200_1000_0.1_0.8_2.C	96	1.000	20.000	4.253
BPP_200_1000_0.1_0.8_2.C	96	1.000	20.000	4.295
BPP_200_1000_0.1_0.8_2.C	96	1.000	20.000	4.302
BPP_200_1000_0.1_0.8_2.C	96	1.000	20.000	6.148
BPP_200_1000_0.1_0.8_3.C	92	2.800	20.640	4.111
BPP_200_1000_0.1_0.8_3.C	92	2.800	20.640	4.110
BPP_200_1000_0.1_0.8_3.C	92	3.000	20.800	4.134
BPP_200_1000_0.1_0.8_3.C	92	3.000	20.800	4.141
BPP_200_1000_0.1_0.8_3.C	92	3.000	20.800	4.131
BPP_200_1000_0.1_0.8_3.C	93	2.600	20.680	4.107
BPP_200_1000_0.1_0.8_3.C	92	2.800	20.640	4.087
BPP_200_1000_0.1_0.8_3.C	92	3.000	20.800	4.118
BPP_200_1000_0.1_0.8_3.C	92	2.800	20.640	4.084
BPP_200_1000_0.1_0.8_3.C	92	3.000	20.800	4.116
BPP_200_1000_0.1_0.8_4.C	93	3.000	21.000	4.728
BPP_200_1000_0.1_0.8_4.C	93	3.000	21.000	4.163
BPP_200_1000_0.1_0.8_4.C	93	3.000	21.000	4.157
BPP_200_1000_0.1_0.8_4.C	93	2.800	20.840	4.147
BPP_200_1000_0.1_0.8_4.C	93	3.200	21.160	4.123
BPP_200_1000_0.1_0.8_4.C	93	2.800	20.840	4.126
BPP_200_1000_0.1_0.8_4.C	93	3.000	21.000	4.138
BPP_200_1000_0.1_0.8_4.C	93	3.000	21.000	5.949
BPP_200_1000_0.1_0.8_4.C	94	2.800	21.040	4.157
BPP_200_1000_0.1_0.8_4.C	93	3.200	21.160	4.154
BPP_200_1000_0.1_0.8_5.C	93	0.000	18.600	4.106
BPP_200_1000_0.1_0.8_5.C	93	0.000	18.600	4.106
BPP_200_1000_0.1_0.8_5.C	93	0.000	18.600	4.095
BPP_200_1000_0.1_0.8_5.C	93	0.000	18.600	4.089
BPP_200_1000_0.1_0.8_5.C	93	0.000	18.600	4.133
BPP_200_1000_0.1_0.8_5.C	93	0.000	18.600	5.772
BPP_200_1000_0.1_0.8_5.C	93	0.000	18.600	5.926
BPP_200_1000_0.1_0.8_5.C	93	0.000	18.600	4.069
BPP_200_1000_0.1_0.8_5.C	93	0.000	18.600	4.117
BPP_200_1000_0.1_0.8_5.C	93	0.000	18.600	4.117
BPP_200_1000_0.1_0.8_6.C	92	1.000	19.200	4.075
BPP_200_1000_0.1_0.8_6.C	92	1.000	19.200	4.103
BPP_200_1000_0.1_0.8_6.C	92	1.000	19.200	4.097
BPP_200_1000_0.1_0.8_6.C	92	0.800	19.040	5.821
BPP_200_1000_0.1_0.8_6.C	92	1.000	19.200	4.145
BPP_200_1000_0.1_0.8_6.C	92	1.000	19.200	4.102
BPP_200_1000_0.1_0.8_6.C	92	1.000	19.200	4.045
BPP_200_1000_0.1_0.8_6.C	92	1.000	19.200	4.083
BPP_200_1000_0.1_0.8_6.C	92	1.000	19.200	4.073
BPP_200_1000_0.1_0.8_6.C	92	1.000	19.200	4.091
BPP_200_1000_0.1_0.8_7.C	101	0.000	20.200	6.537
BPP_200_1000_0.1_0.8_7.C	102	0.000	20.400	6.367
BPP_200_1000_0.1_0.8_7.C	101	0.000	20.200	4.433
BPP_200_1000_0.1_0.8_7.C	101	0.000	20.200	4.404
BPP_200_1000_0.1_0.8_7.C	101	0.000	20.200	6.412
BPP_200_1000_0.1_0.8_7.C	101	0.000	20.200	6.359
BPP_200_1000_0.1_0.8_7.C	102	0.000	20.400	6.390
BPP_200_1000_0.1_0.8_7.C	101	0.000	20.200	6.317
BPP_200_1000_0.1_0.8_7.C	101	0.000	20.200	4.404
BPP_200_1000_0.1_0.8_7.C	101	0.000	20.200	6.067
BPP_200_1000_0.1_0.8_8.C	91	0.800	18.840	4.097
BPP_200_1000_0.1_0.8_8.C	91	0.800	18.840	4.082
BPP_200_1000_0.1_0.8_8.C	91	0.800	18.840	4.113
BPP_200_1000_0.1_0.8_8.C	91	0.800	18.840	4.129
BPP_200_1000_0.1_0.8_8.C	91	0.600	18.680	5.920
BPP_200_1000_0.1_0.8_8.C	92	0.600	18.880	4.111
BPP_200_1000_0.1_0.8_8.C	91	0.800	18.840	4.141
BPP_200_1000_0.1_0.8_8.C	92	0.600	18.880	4.115
BPP_200_1000_0.1_0.8_8.C	91	0.600	18.680	4.096
BPP_200_1000_0.1_0.8_8.C	91	0.800	18.840	4.137
BPP_200_1000_0.1_0.8_9.C	90	1.400	19.120	4.031
BPP_200_1000_0.1_0.8_9.C	90	1.400	19.120	5.400
BPP_200_1000_0.1_0.8_9.C	90	1.400	19.120	4.003
BPP_200_1000_0.1_0.8_9.C	90	1.400	19.120	3.986
BPP_200_1000_0.1_0.8_9.C	90	1.400	19.120	4.036
BPP_200_1000_0.1_0.8_9.C	90	1.400	19.120	3.997
BPP_200_1000_0.1_0.8_9.C	90	1.400	19.120	4.019
BPP_200_1000_0.1_0.8_9.C	89	1.600	19.080	4.036
BPP_200_1000_0.1_0.8_9.C	90	1.400	19.120	4.011
BPP_200_1000_0.1_0.8_9.C	90	1.400	19.120	4.017
BPP_200_100_0.1_0.8_0.C	95	0.200	19.160	0.370
BPP_200_100_0.1_0.8_0.C	95	0.200	19.160	0.369
BPP_200_100_0.1_0.8_0.C	95	0.200	19.160	0.555
BPP_200_100_0.1_0.8_0.C	95	0.200	19.160	0.357
BPP_200_100_0.1_0.8_0.C	96	0.200	19.360	0.366
BPP_200_100_0.1_0.8_0.C	96	0.200	19.360	0.364
BPP_200_100_0.1_0.8_0.C	96	0.200	19.360	0.358
BPP_200_100_0.1_0.8_0.C	96	0.200	19.360	0.355
BPP_200_100_0.1_0.8_0.C	95	0.200	19.160	0.354
BPP_200_100_0.1_0.8_0.C	95	0.200	19.160	0.378
BPP_200_100_0.1_0.8_1.C	95	3.200	21.560	0.367
BPP_200_100_0.1_0.8_1.C	95	3.000	21.400	0.372
BPP_200_100_0.1_0.8_1.C	96	2.200	20.960	0.372
BPP_200_100_0.1_0.8_1.C	95	2.600	21.080	0.366
BPP_200_100_0.1_0.8_1.C	95	2.600	21.080	0.370
BPP_200_100_0.1_0.8_1.C	95	2.400	20.920	0.359
BPP_200_100_0.1_0.8_1.C	95	2.800	21.240	0.368
BPP_200_100_0.1_0.8_1.C	96	2.400	21.120	0.368
BPP_200_100_0.1_0.8_1.C	95	2.400	20.920	0.366
BPP_200_100_0.1_0.8_1.C	96	2.800	21.440	0.364
BPP_200_100_0.1_0.8_2.C	89	0.400	18.120	0.344
BPP_200_100_0.1_0.8_2.C	89	1.000	18.600	0.336
BPP_200_100_0.1_0.8_2.C	89	1.000	18.600	0.352
BPP_200_100_0.1_0.8_2.C	89	0.800	18.440	0.344
BPP_200_100_0.1_0.8_2.C	89	1.000	18.600	0.338
BPP_200_100_0.1_0.8_2.C	89	0.800	18.440	0.339
BPP_200_100_0.1_0.8_2.C	89	1.000	18.600	0.347
BPP_200_100_0.1_0.8_2.C	89	1.000	18.600	0.348
BPP_200_100_0.1_0.8_2.C	89	0.800	18.440	0.343
BPP_200_100_0.1_0.8_2.C	89	0.800	18.440	0.335
BPP_200_100_0.1_0.8_3.C	91	1.400	19.320	0.361
BPP_200_100_0.1_0.8_3.C	92	1.200	19.360	0.359
BPP_200_100_0.1_0.8_3.C	91	1.600	19.480	0.347
BPP_200_100_0.1_0.8_3.C	91	1.400	19.320	0.349
BPP_200_100_0.1_0.8_3.C	91	1.400	19.320	0.357
BPP_200_100_0.1_0.8_3.C	92	1.400	19.520	0.352
BPP_200_100_0.1_0.8_3.C	92	1.400	19.520	0.348
BPP_200_100_0.1_0.8_3.C	92	1.400	19.520	0.349
BPP_200_100_0.1_0.8_3.C	92	1.400	19.520	0.344
BPP_200_100_0.1_0.8_3.C	91	1.600	19.480	0.351
BPP_200_100_0.1_0.8_4.C	96	2.600	21.280	0.370
BPP_200_100_0.1_0.8_4.C	96	2.600	21.280	0.374
BPP_200_100_0.1_0.8_4.C	96	2.600	21.280	0.363
BPP_200_100_0.1_0.8_4.C	96	2.800	21.440	0.370
BPP_200_100_0.1_0.8_4.C	95	2.800	21.240	0.370
BPP_200_100_0.1_0.8_4.C	96	2.600	21.280	0.371
BPP_200_100_0.1_0.8_4.C	96	2.600	21.280	0.365
BPP_200_100_0.1_0.8_4.C	96	2.600	21.280	0.356
BPP_200_100_0.1_0.8_4.C	96	2.600	21.280	0.363
BPP_200_100_0.1_0.8_4.C	96	2.600	21.280	0.365
BPP_200_100_0.1_0.8_5.C	93	1.600	19.880	0.354
BPP_200_100_0.1_0.8_5.C	93	1.600	19.880	0.356
BPP_200_100_0.1_0.8_5.C	93	1.600	19.880	0.368
BPP_200_100_0.1_0.8_5.C	93	1.600	19.880	0.351
BPP_200_100_0.1_0.8_5.C	93	1.600	19.880	0.378
BPP_200_100_0.1_0.8_5.C	93	1.600	19.880	0.358
BPP_200_100_0.1_0.8_5.C	93	1.600	19.880	0.368
BPP_200_100_0.1_0.8_5.C	93	1.600	19.880	0.359
BPP_200_100_0.1_0.8_5.C	93	1.600	19.880	0.364
BPP_200_100_0.1_0.8_5.C	93	1.600	19.880	0.376
BPP_200_100_0.1_0.8_6.C	91	0.600	18.680	0.354
BPP_200_100_0.1_0.8_6.C	91	0.600	18.680	0.363
BPP_200_100_0.1_0.8_6.C	91	0.600	18.680	0.353
BPP_200_100_0.1_0.8_6.C	91	0.600	18.680	0.350
BPP_200_100_0.1_0.8_6.C	91	0.600	18.680	0.348
BPP_200_100_0.1_0.8_6.C	91	0.600	18.680	0.355
BPP_200_100_0.1_0.8_6.C	91	0.600	18.680	0.354
BPP_200_100_0.1_0.8_6.C	91	0.600	18.680	0.349
BPP_200_100_0.1_0.8_6.C	91	0.600	18.680	0.338
BPP_200_100_0.1_0.8_6.C	91	0.600	18.680	0.358
BPP_200_100_0.1_0.8_7.C	90	4.600	21.680	0.351
BPP_200_100_0.1_0.8_7.C	90	4.400	21.520	0.356
BPP_200_100_0.1_0.8_7.C	90	3.800	21.040	0.363
BPP_200_100_0.1_0.8_7.C	90	4.400	21.520	0.364
BPP_200_100_0.1_0.8_7.C	90	4.400	21.520	0.354
BPP_200_100_0.1_0.8_7.C	90	4.200	21.360	0.354
BPP_200_100_0.1_0.8_7.C	90	4.800	21.840	0.344
BPP_200_100_0.1_0.8_7.C	90	4.000	21.200	0.342
BPP_200_100_0.1_0.8_7.C	90	4.400	21.520	0.349
BPP_200_100_0.1_0.8_7.C	90	4.600	21.680	0.359
BPP_200_100_0.1_0.8_8.C	97	8.200	25.960	0.364
BPP_200_100_0.1_0.8_8.C	97	8.400	26.120	0.378
BPP_200_100_0.1_0.8_8.C	97	8.200	25.960	0.372
BPP_200_100_0.1_0.8_8.C	97	8.200	25.960	0.364
BPP_200_100_0.1_0.8_8.C	97	8.000	25.800	0.372
BPP_200_100_0.1_0.8_8.C	97	8.200	25.960	0.375
BPP_200_100_0.1_0.8_8.C	97	7.800	25.640	0.368
BPP_200_100_0.1_0.8_8.C	97	8.600	26.280	0.368
BPP_200_100_0.1_0.8_8.C	98	8.200	26.160	0.377
BPP_200_100_0.1_0.8_8.C	97	8.000	25.800	0.361
BPP_200_100_0.1_0.8_9.C	97	1.400	20.520	0.371
BPP_200_100_0.1_0.8_9.C	97	1.400	20.520	0.373
BPP_200_100_0.1_0.8_9.C	97	1.400	20.520	0.382
BPP_200_100_0.1_0.8_9.C	97	1.600	20.680	0.365
BPP_200_100_0.1_0.8_9.C	97	1.200	20.360	0.372
BPP_200_100_0.1_0.8_9.C	97	1.400	20.520	0.379
BPP_200_100_0.1_0.8_9.C	97	1.400	20.520	0.388
BPP_200_100_0.1_0.8_9.C	96	1.800	20.640	0.373
BPP_200_100_0.1_0.8_9.C	97	1.400	20.520	0.368
BPP_200_100_0.1_0.8_9.C	96	1.600	20.480	0.362
BPP_200_120_0.1_0.8_0.C	92	8.000	24.800	0.417
BPP_200_120_0.1_0.8_0.C	92	7.800	24.640	0.418
BPP_200_120_0.1_0.8_0.C	92	7.800	24.640	0.422
BPP_200_120_0.1_0.8_0.C	92	7.800	24.640	0.410
BPP_200_120_0.1_0.8_0.C	92	7.800	24.640	0.404
BPP_200_120_0.1_0.8_0.C	92	7.800	24.640	0.417
BPP_200_120_0.1_0.8_0.C	92	7.800	24.640	0.418
BPP_200_120_0.1_0.8_0.C	92	7.800	24.640	0.408
BPP_200_120_0.1_0.8_0.C	92	7.800	24.640	0.417
BPP_200_120_0.1_0.8_0.C	92	7.800	24.640	0.422
BPP_200_120_0.1_0.8_1.C	86	-0.000	17.200	0.379
BPP_200_120_0.1_0.8_1.C	86	-0.000	17.200	0.390
BPP_200_120_0.1_0.8_1.C	86	-0.000	17.200	0.382
BPP_200_120_0.1_0.8_1.C	86	-0.000	17.200	0.380
BPP_200_120_0.1_0.8_1.C	86	-0.000	17.200	0.374
BPP_200_120_0.1_0.8_1.C	86	-0.000	17.200	0.384
BPP_200_120_0.1_0.8_1.C	85	-0.000	17.000	0.376
BPP_200_120_0.1_0.8_1.C	86	-0.000	17.200	0.385
BPP_200_120_0.1_0.8_1.C	86	-0.000	17.200	0.377
BPP_200_120_0.1_0.8_1.C	86	-0.000	17.200	0.384
BPP_200_120_0.1_0.8_2.C	102	0.800	21.040	0.436
BPP_200_120_0.1_0.8_2.C	103	0.600	21.080	0.445
BPP_200_120_0.1_0.8_2.C	103	0.600	21.080	0.439
BPP_200_120_0.1_0.8_2.C	102	0.800	21.040	0.450
BPP_200_120_0.1_0.8_2.C	102	1.000	21.200	0.446
BPP_200_120_0.1_0.8_2.C	102	0.800	21.040	0.450
BPP_200_120_0.1_0.8_2.C	102	0.800	21.040	0.439
BPP_200_120_0.1_0.8_2.C	102	0.800	21.040	0.450
BPP_200_120_0.1_0.8_2.C	102	0.800	21.040	0.442
